KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2062.36827372,13.47992,13.49777,13.493169934714368,0.00217,13.47934,13.48538,13.439217947708473,0.00163,13.49193,13.49975,13.410955021341026,0.00181,13.48812,13.49977,13.417328939844506,0.00199,13.47992,13.49777,13.493169934714368,0.00217,13.46813,13.49439,13.399447602849518,0.00235,13.4649,13.4939,13.41384282586495,0.00256,13.46837,13.49661,13.469358956099908,0.00279
2062.38870589,13.50226,13.5093,13.408845863974372,0.0022,13.50127,13.49713,13.504456967654583,0.00166,13.51444,13.51161,13.426532561046692,0.00184,13.51051,13.51141,13.495585295157314,0.00201,13.50226,13.5093,13.408845863974372,0.0022,13.49049,13.50634,13.371382452002841,0.00238,13.48744,13.50601,13.447437917149609,0.0026,13.49101,13.50879,13.363367258407866,0.00283
2062.40913815,13.51365,13.52491,13.411690134349708,0.0022,13.51406,13.51286,13.432824793077254,0.00166,13.52655,13.52719,13.442518093756101,0.00184,13.5221,13.52685,13.488424175256318,0.00202,13.51365,13.52491,13.411690134349708,0.0022,13.50197,13.52216,13.434071679188941,0.00239,13.49874,13.52194,13.471878993261141,0.0026,13.50198,13.5247,13.47622922630171,0.00283
2062.42957021,13.52403,13.61714,13.492636981699485,0.00223,13.52316,13.59773,13.58495676456162,0.00168,13.53645,13.6168,13.561076704449432,0.00186,13.5323,13.61798,13.593774301801618,0.00204,13.52403,13.61714,13.492636981699485,0.00223,13.51242,13.61528,13.406087431115505,0.00242,13.50908,13.61563,13.425692705762119,0.00264,13.51211,13.61871,13.527130244804141,0.00287
2062.45000238,13.54457,13.71974,13.683154082686672,0.00225,13.5473,13.69805,13.618467954559494,0.0017,13.55939,13.71974,13.618807199608385,0.00189,13.55384,13.72071,13.700479172145764,0.00207,13.54457,13.71974,13.683154082686672,0.00225,13.5323,13.71795,13.604806620917515,0.00244,13.52888,13.71887,13.621912727585455,0.00266,13.53198,13.72254,13.65350947974236,0.0029
2062.47043454,13.54882,13.63354,13.548229511045541,0.00231,13.54436,13.61118,13.507882513898586,0.00173,13.55989,13.63207,13.615418636205957,0.00192,13.55658,13.63397,13.602341253052415,0.00211,13.54882,13.63354,13.548229511045541,0.00231,13.53751,13.63272,13.469396255682097,0.0025,13.53423,13.6331,13.418726429850421,0.00273,13.53728,13.63612,13.49202308300077,0.00297
2062.4908667,13.53135,13.64977,13.515700001325962,0.00225,13.52732,13.62541,13.473140697044101,0.00169,13.54231,13.64735,13.534687507475251,0.00188,13.53907,13.6498,13.54164553234543,0.00206,13.53135,13.64977,13.515700001325962,0.00225,13.52001,13.6494,13.48866034493998,0.00244,13.51651,13.64984,13.433390773082909,0.00266,13.51941,13.65292,13.536271701997192,0.0029
2062.51129887,13.58751,13.76967,13.697199491017074,0.00229,13.57755,13.73486,13.782137503869885,0.00171,13.59608,13.76328,13.698968652931036,0.0019,13.5941,13.7679,13.791471431194218,0.00209,13.58751,13.76967,13.697199491017074,0.00229,13.57723,13.7709,13.617760490903782,0.00248,13.57449,13.77259,13.626700531726208,0.00271,13.5776,13.77629,13.797195120950878,0.00295
2062.53173103,13.66256,13.90943,13.940162779371459,0.00246,13.63759,13.85515,13.761637516541661,0.00181,13.66341,13.89377,13.859132540398381,0.00203,13.66551,13.90336,13.823658574707641,0.00224,13.66256,13.90943,13.940162779371459,0.00246,13.65544,13.9143,13.71845801110217,0.00267,13.654,13.91778,13.560342267142786,0.00292,13.65712,13.92188,13.863613614790061,0.00318
2062.55216319,13.69361,13.9975,14.105772047483093,0.00244,13.66363,13.93441,13.939858438183514,0.00179,13.69213,13.9782,14.106355170610323,0.00201,13.69548,13.98979,14.037457293741685,0.00222,13.69361,13.9975,14.105772047483093,0.00244,13.68745,14.00403,13.81896439166361,0.00265,13.68648,14.00846,13.890767163775944,0.0029,13.68949,14.01281,13.980281508933805,0.00316
2062.57259535,13.511,13.75235,13.751254012035446,0.00217,13.50929,13.72176,13.719648136945645,0.00163,13.52276,13.74776,13.801567855809546,0.00181,13.51903,13.75143,13.833515881600572,0.00199,13.511,13.75235,13.751254012035446,0.00217,13.49956,13.75329,13.55906302064129,0.00235,13.49558,13.75421,13.872446286710867,0.00256,13.49797,13.75754,13.777571309570986,0.00279
2062.59302751,12.94032,13.20176,13.23188101053431,0.00128,12.9788,13.21003,13.258806896631894,0.00101,12.96552,13.21015,13.21795293250242,0.00109,12.95409,13.20639,13.200782697494901,0.00118,12.94032,13.20176,13.23188101053431,0.00128,12.92437,13.19842,13.288751329735648,0.00137,12.91612,13.19522,13.226911527881754,0.00149,12.9157,13.19586,13.273615996210689,0.00161
2062.61345967,12.61506,12.89821,13.022502267662743,0.00094,12.67045,12.92213,12.923402449899248,0.00077,12.64632,12.91227,12.984488451859702,0.00081,12.63145,12.90525,12.913762813359662,0.00088,12.61506,12.89821,13.022502267662743,0.00094,12.59704,12.89487,13.003301479546078,0.00101,12.58696,12.89041,12.907788256080273,0.00109,12.58541,12.89022,12.88292955409748,0.00118
2062.63389183,12.6807,12.94017,13.071740360239794,0.00102,12.73437,12.96418,12.95998098757233,0.00082,12.71166,12.9546,12.974490862254422,0.00088,12.69701,12.94738,12.921142195246661,0.00094,12.6807,12.94017,13.071740360239794,0.00102,12.66285,12.93904,12.970433313329774,0.00109,12.65321,12.93531,13.012839911630483,0.00118,12.65183,12.93534,12.91008536858177,0.00127
2062.65432409,12.80393,13.06067,13.17860473267496,0.00116,12.85253,13.07985,13.039178995074295,0.00093,12.83339,13.0737,13.098572932393317,0.001,12.81963,13.06731,13.056450731021963,0.00108,12.80393,13.06067,13.17860473267496,0.00116,12.78637,13.06006,13.151013993304124,0.00125,12.7768,13.05641,13.088995232113154,0.00135,12.77554,13.05657,13.083952733713703,0.00146
2062.67475615,12.91107,13.19915,13.211556689158238,0.00123,12.95154,13.20785,13.21452168742659,0.00098,12.93717,13.20795,13.178650976281023,0.00105,12.92528,13.20399,13.201608651169826,0.00114,12.91107,13.19915,13.211556689158238,0.00123,12.89468,13.19697,13.118997353915349,0.00132,12.88603,13.19385,13.218321677119256,0.00143,12.88531,13.19446,13.283594417380126,0.00155
2062.6951884,13.00159,13.26209,13.202856456638802,0.00138,13.03952,13.27036,13.237189986033737,0.00109,13.02751,13.2715,13.169139741359949,0.00117,13.01581,13.26723,13.173798446826478,0.00127,13.00159,13.26209,13.202856456638802,0.00138,12.98515,13.26218,13.356656816390897,0.00148,12.97669,13.25958,13.25402420828922,0.00161,12.97612,13.2604,13.214264431388457,0.00174
2062.71562056,13.07802,13.33532,13.43988769626052,0.0014,13.10815,13.33607,13.34396541552582,0.0011,13.10052,13.34142,13.432468419338829,0.00119,13.09071,13.33897,13.34940604120669,0.0013,13.07802,13.33532,13.43988769626052,0.0014,13.06274,13.33677,13.419836553007382,0.00151,13.05491,13.33482,13.356207118883475,0.00164,13.05449,13.3358,13.283223499527026,0.00178
2062.73605262,13.14546,13.38585,13.361849781513325,0.00149,13.17002,13.38234,13.240756764591854,0.00116,13.16565,13.39013,13.412136510124759,0.00126,13.1571,13.38863,13.355720579675896,0.00137,13.14546,13.38585,13.361849781513325,0.00149,13.13107,13.38954,13.432169050461015,0.0016,13.12375,13.3883,13.240541460453048,0.00174,13.12342,13.38942,13.305696667605606,0.00189
2062.75648488,13.20575,13.44361,13.553290332039815,0.00158,13.22562,13.43563,13.36245406074676,0.00122,13.22427,13.44631,13.514675422983121,0.00133,13.21671,13.44574,13.424303150234138,0.00145,13.20575,13.44361,13.553290332039815,0.00158,13.19183,13.44787,13.457579810860464,0.0017,13.18477,13.44691,13.518702955673824,0.00185,13.18461,13.4482,13.459990437079524,0.00201
2062.77691703,13.26189,13.34491,13.415300837345214,0.00163,13.27926,13.34534,13.314525358005579,0.00126,13.27962,13.35092,13.408955984020812,0.00138,13.27244,13.34848,13.377044358581099,0.0015,13.26189,13.34491,13.415300837345214,0.00163,13.24848,13.34419,13.393422410287615,0.00176,13.24149,13.34202,13.340456745200068,0.00191,13.24095,13.34397,13.339407224406456,0.00207
2062.79734909,13.31741,13.32223,13.406699702776576,0.00168,13.32943,13.324,13.334138668670548,0.00129,13.3327,13.32851,13.405462658474331,0.00142,13.32679,13.32589,13.414240363075537,0.00155,13.31741,13.32223,13.406699702776576,0.00168,13.30504,13.32379,13.295568920012874,0.00182,13.29845,13.31913,13.36464735580919,0.00198,13.29783,13.32337,13.303990985542596,0.00214
2062.81778134,13.37241,13.33683,13.39779787308214,0.00168,13.37905,13.33798,13.321412775312988,0.00129,13.3852,13.34285,13.40382581010042,0.00142,13.38054,13.34032,13.40880683352684,0.00155,13.37241,13.33683,13.39779787308214,0.00168,13.36121,13.34615,13.362982293150028,0.00182,13.35512,13.33716,13.383104691570091,0.00198,13.35441,13.34538,13.454093491293776,0.00215
2062.8382135,13.42509,13.36367,13.177947769256473,0.00185,13.42588,13.36203,13.248619887186559,0.00141,13.43569,13.36894,13.243575463376413,0.00155,13.4324,13.36704,13.260247415708514,0.0017,13.42509,13.36367,13.177947769256473,0.00185,13.41421,13.37741,13.316394572629925,0.00201,13.40782,13.36506,13.260664412820287,0.00218,13.40696,13.37571,13.29565050446037,0.00236
2062.85864555,13.46581,13.35836,13.220303568382118,0.00185,13.45963,13.35522,13.407884777864991,0.0014,13.47289,13.36269,13.337789150027673,0.00154,13.47146,13.36133,13.31912187879487,0.00169,13.46581,13.35836,13.220303568382118,0.00185,13.45638,13.38096,13.24837683443138,0.002,13.45063,13.36376,13.250548350810842,0.00218,13.44969,13.37896,13.36968404758746,0.00236
2062.87907781,13.4928,13.4521,13.449054079954514,0.00185,13.48368,13.44239,13.51347327600485,0.00139,13.49839,13.45417,13.38929057151549,0.00154,13.49769,13.45402,13.497342044183014,0.00169,13.4928,13.4521,13.449054079954514,0.00185,13.48412,13.47096,13.39336718528717,0.002,13.47844,13.45842,13.40791063546768,0.00218,13.4773,13.47007,13.619475003301664,0.00236
2062.89950996,13.5066,13.46873,13.359799950500532,0.00189,13.49455,13.45596,13.503639779713394,0.00142,13.51079,13.46938,13.439807897743504,0.00157,13.51088,13.47003,13.432652649052498,0.00172,13.5066,13.46873,13.359799950500532,0.00189,13.49833,13.48758,13.359890506355113,0.00205,13.49288,13.4755,13.46636618263893,0.00222,13.49189,13.48713,13.503500370798816,0.00241
2062.91994201,13.51491,13.51319,13.54210464423139,0.00195,13.50398,13.49952,13.54792667236793,0.00146,13.51981,13.51409,13.559238396217882,0.00162,13.51947,13.51459,13.55120669117318,0.00178,13.51491,13.51319,13.54210464423139,0.00195,13.50653,13.52922,13.541072219816762,0.00211,13.50071,13.51935,13.495147837316045,0.0023,13.49947,13.52881,13.63493185296082,0.00249
2062.94037427,13.52909,13.61125,13.570650849959264,0.00196,13.5152,13.58991,13.603889806731507,0.00147,13.53214,13.60918,13.621484873238936,0.00163,13.53267,13.61121,13.616897098267836,0.00179,13.52909,13.61125,13.570650849959264,0.00196,13.52169,13.62214,13.613655433127784,0.00213,13.51617,13.61861,13.554129469073837,0.00231,13.51479,13.62342,13.640043107052845,0.00251
2062.96080642,13.54388,13.64733,13.532704638875341,0.00184,13.5249,13.62096,13.533392385530673,0.00137,13.54374,13.64274,13.589309367448559,0.00152,13.54581,13.64602,13.474207012998637,0.00168,13.54388,13.64733,13.532704638875341,0.00184,13.53808,13.65513,13.542469134039528,0.002,13.53349,13.65555,13.356414069231384,0.00217,13.53214,13.65801,13.616569494095394,0.00235
2062.98123857,13.52609,13.62062,13.411513496470555,0.00186,13.50791,13.5961,13.506753507752313,0.00139,13.52637,13.61699,13.500901907361984,0.00154,13.52836,13.61992,13.422224595855269,0.0017,13.52609,13.62062,13.411513496470555,0.00186,13.51974,13.62703,13.625475539041188,0.00202,13.5146,13.62688,13.444981222612736,0.0022,13.51324,13.62931,13.632026055574928,0.00238
2063.00167072,13.55022,13.63493,13.573751063099385,0.00192,13.52994,13.60947,13.54323813932027,0.00143,13.54966,13.63106,13.599236288015934,0.00159,13.55209,13.63412,13.538842471257349,0.00175,13.55022,13.63493,13.573751063099385,0.00192,13.54419,13.64076,13.591487681789035,0.00209,13.53903,13.64055,13.471891737334259,0.00227,13.53749,13.64278,13.60150680993589,0.00246
2063.02210287,13.62556,13.70726,13.724994521428178,0.002,13.59574,13.67262,13.593893958933002,0.00148,13.62064,13.69922,13.623088278647165,0.00165,13.62538,13.70449,13.670064708943338,0.00182,13.62556,13.70726,13.724994521428178,0.002,13.62124,13.71434,13.769916723481337,0.00218,13.61662,13.71466,13.679498836713561,0.00237,13.61466,13.71647,13.872813923628762,0.00257
2063.04253502,13.68214,13.74351,13.854657115500602,0.00212,13.64468,13.70361,13.736298141626365,0.00155,13.67382,13.73329,13.805011158622879,0.00174,13.68037,13.73976,13.817099293611557,0.00193,13.68214,13.74351,13.854657115500602,0.00212,13.67916,13.75027,13.784049795521982,0.00231,13.6752,13.7512,13.677489835934775,0.00252,13.67332,13.75303,13.684938383162905,0.00273
2063.06296717,13.63148,13.70316,13.75279922160012,0.00202,13.59928,13.66734,13.673322706229953,0.00149,13.62544,13.69462,13.595624880915091,0.00167,13.63088,13.70028,13.684192310965832,0.00184,13.63148,13.70316,13.75279922160012,0.00202,13.62732,13.7092,13.824649248094017,0.0022,13.6226,13.70938,13.717220220931882,0.0024,13.6206,13.71114,13.804902758991377,0.00259
2063.08339932,13.17094,13.22447,13.400130036208756,0.00136,13.17863,13.23068,13.29348821955253,0.00105,13.18007,13.2322,13.35678740895965,0.00114,13.17718,13.22898,13.344034264729556,0.00125,13.17094,13.22447,13.400130036208756,0.00136,13.1612,13.22341,13.415440533623734,0.00147,13.15329,13.22035,13.468052952776992,0.00159,13.15059,13.22137,13.470540944997444,0.00172
2063.10383157,12.69024,12.75113,12.776555207977996,0.0009,12.72849,12.78707,12.829522847539163,0.00073,12.71108,12.77015,12.821925829087226,0.00077,12.70161,12.76056,12.925321326180942,0.00083,12.69024,12.75113,12.776555207977996,0.0009,12.6765,12.74632,13.125687125298834,0.00097,12.66639,12.74107,13.021190649633429,0.00104,12.66325,12.74168,12.921235678247802,0.00112
2063.12426372,12.63352,12.65128,12.841672383854874,0.00082,12.67032,12.69074,12.804844081034307,0.00067,12.65281,12.67132,12.839792583619255,0.00071,12.64411,12.66121,12.8244988492342,0.00076,12.63352,12.65128,12.841672383854874,0.00082,12.62059,12.64415,12.91061274748559,0.00088,12.61089,12.63917,12.907047969734565,0.00095,12.60781,12.63973,12.922988547355876,0.00102
2063.14469577,12.75123,12.75951,12.91316165142366,0.00089,12.78025,12.79184,12.990175296093176,0.00072,12.76715,12.77659,12.89428634889777,0.00077,12.76031,12.76819,12.931756001575383,0.00083,12.75123,12.75951,12.91316165142366,0.00089,12.73961,12.75346,13.004196822186175,0.00096,12.73062,12.74904,12.916847715836912,0.00103,12.7277,12.74979,13.071522551546176,0.00111
2063.16512802,12.86612,12.86197,12.90896908455911,0.00104,12.89135,12.89138,12.98087641947415,0.00082,12.8809,12.87846,12.895707840694508,0.00088,12.87466,12.87046,13.004692113050835,0.00096,12.86612,12.86197,12.90896908455911,0.00104,12.85538,12.85659,13.06770748857893,0.00112,12.84665,12.85225,12.985852550392512,0.00121,12.84359,12.8529,12.927391235520357,0.0013
2063.18556016,12.96152,12.94473,13.040349022023921,0.0011,12.97917,12.96743,13.10931470991194,0.00087,12.97301,12.95847,13.02350404559212,0.00094,12.96854,12.95204,13.074319778707759,0.00102,12.96152,12.94473,13.040349022023921,0.0011,12.95197,12.94031,13.046612745596335,0.00119,12.9438,12.93634,13.089559673391154,0.00129,12.94093,12.93722,13.004981307251997,0.00139
2063.20599221,13.04228,13.0221,13.106316751300275,0.00118,13.0543,13.03942,13.18390332046193,0.00092,13.05156,13.03379,13.155198045111366,0.001,13.04831,13.02852,13.058137505062755,0.00109,13.04228,13.0221,13.106316751300275,0.00118,13.03342,13.01811,13.180995849738359,0.00128,13.02559,13.01443,13.162275352974714,0.00138,13.02283,13.01543,13.119823050917848,0.00149
2063.22642446,13.11062,13.11112,13.119127863463268,0.00123,13.11678,13.12181,13.200747163330888,0.00095,13.11741,13.12018,13.205837222837333,0.00104,13.11551,13.11634,13.227575092174474,0.00113,13.11062,13.11112,13.119127863463268,0.00123,13.10256,13.10778,13.26097456720836,0.00133,13.09524,13.10464,13.231097544648085,0.00144,13.09269,13.10586,13.131772281984869,0.00155
2063.2468565,13.17218,13.28103,13.275210928246832,0.00135,13.17294,13.28216,13.242075554964897,0.00104,13.17672,13.28689,13.32781762268244,0.00114,13.17603,13.28475,13.221245902568345,0.00124,13.17218,13.28103,13.275210928246832,0.00135,13.16488,13.27873,13.33468639809409,0.00147,13.15785,13.2762,13.29763599002521,0.00159,13.15538,13.27744,13.14400142911649,0.00172
2063.26728865,13.22883,13.32871,13.225355257818382,0.00138,13.22552,13.32612,13.25885527527857,0.00106,13.2319,13.3332,13.241614010903657,0.00116,13.23203,13.33183,13.322323689958726,0.00127,13.22883,13.32871,13.225355257818382,0.00138,13.222,13.32658,13.275839401794936,0.0015,13.21536,13.3244,13.316961799555402,0.00163,13.21311,13.32588,13.223590390977241,0.00176
2063.28772089,13.28285,13.47115,13.31507819792494,0.00143,13.27554,13.4613,13.308898225099819,0.00109,13.28427,13.47323,13.315420933428284,0.00119,13.28518,13.47303,13.258874059213463,0.00131,13.28285,13.47115,13.31507819792494,0.00143,13.27691,13.4701,13.373188559554372,0.00155,13.27094,13.46884,13.36099387079685,0.00168,13.26896,13.47055,13.351225853877631,0.00182
2063.30815294,13.33783,13.62009,13.614868830980981,0.00147,13.32628,13.60272,13.550165049320947,0.00112,13.33773,13.61991,13.60436249926696,0.00123,13.33941,13.62086,13.542156478805254,0.00134,13.33783,13.62009,13.614868830980981,0.00147,13.33252,13.61988,13.455997989499624,0.0016,13.32689,13.6192,13.497244511232209,0.00173,13.32502,13.62099,13.515070489553894,0.00187
2063.32858508,13.39088,13.67144,13.706534262550713,0.00151,13.37573,13.6505,13.695602076306312,0.00115,13.38962,13.6701,13.660490616883902,0.00126,13.39193,13.67168,13.65396533348719,0.00138,13.39088,13.67144,13.706534262550713,0.00151,13.38598,13.67141,13.494858135926393,0.00164,13.38071,13.67109,13.603190100604193,0.00178,13.37907,13.67313,13.516280338646382,0.00193
2063.34901733,13.43711,13.70977,13.535600944857162,0.0016,13.41933,13.68687,13.591160749889788,0.00121,13.43512,13.70798,13.656323126453291,0.00133,13.43779,13.70979,13.581047100211583,0.00146,13.43711,13.70977,13.535600944857162,0.0016,13.43256,13.70973,13.607898598315064,0.00174,13.42765,13.70966,13.626068488451393,0.00189,13.42622,13.71185,13.61771293770932,0.00204
2063.36944937,13.47063,13.69882,13.454969875116436,0.00164,13.45064,13.67682,13.544430498000942,0.00123,13.46799,13.69756,13.570867588020544,0.00136,13.47096,13.6991,13.580523936065035,0.00149,13.47063,13.69882,13.454969875116436,0.00164,13.46638,13.69825,13.551350578450608,0.00178,13.46159,13.69782,13.670930291882897,0.00193,13.46019,13.69975,13.563853419359923,0.00209
2063.38988151,13.48916,13.67312,13.659798403733092,0.00162,13.4681,13.65322,13.56056001379382,0.00122,13.48616,13.67271,13.631720204219041,0.00135,13.48922,13.67376,13.658040798385537,0.00148,13.48916,13.67312,13.659798403733092,0.00162,13.48526,13.67207,13.40024851851866,0.00176,13.48087,13.67155,13.583166187850841,0.00192,13.47972,13.67346,13.592409186651187,0.00207
2063.41031376,13.49776,13.64701,13.573437439090773,0.00148,13.47772,13.63066,13.594011078233088,0.00112,13.49526,13.64807,13.500358354407236,0.00124,13.49781,13.64815,13.590775365205456,0.00135,13.49776,13.64701,13.573437439090773,0.00148,13.49404,13.64545,13.496975544132752,0.00161,13.49027,13.64516,13.47753504216297,0.00174,13.48959,13.64731,13.583017760281422,0.00189
2063.4307458,13.50842,13.61141,13.504111245263182,0.00147,13.48812,13.59824,13.538895250391606,0.00112,13.50603,13.6139,13.582711374363043,0.00123,13.50847,13.61323,13.58763866411679,0.00134,13.50842,13.61141,13.504111245263182,0.00147,13.50469,13.60898,13.516436338642169,0.00159,13.50098,13.60822,13.523981054798645,0.00173,13.50036,13.61012,13.619247723070771,0.00187
2063.45117794,13.52904,13.62852,13.423729780673455,0.00151,13.50643,13.61331,13.591655233756484,0.00115,13.52588,13.63035,13.575809275442849,0.00127,13.52882,13.63013,13.608721440710706,0.00138,13.52904,13.62852,13.423729780673455,0.00151,13.52533,13.62588,13.500835001504896,0.00164,13.5214,13.62485,13.522031682954571,0.00179,13.52064,13.62659,13.602683782713923,0.00193
2063.47161018,13.52689,13.60585,13.617034332586618,0.00152,13.50546,13.5931,13.7101497841785,0.00115,13.52421,13.60865,13.615556488846817,0.00127,13.52679,13.60787,13.744325687033516,0.00139,13.52689,13.60585,13.617034332586618,0.00152,13.52334,13.6028,13.640813250229353,0.00165,13.51946,13.60159,13.697800744126384,0.00179,13.51869,13.60324,13.641584115689149,0.00193
