KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2116.30818214,12.93432,12.92037,12.90810779103946,0.00197,,,,,12.93061,12.91444,12.906988463615756,0.00178,12.93432,12.92037,12.90810779103946,0.00197,,,,,,,,,,,,,,,,
2116.32861376,12.92406,12.9107,12.895072176733068,0.00174,,,,,12.92091,12.90418,12.9098516979302,0.00157,12.92406,12.9107,12.895072176733068,0.00174,,,,,,,,,,,,,,,,
2116.34904539,12.93157,12.92067,12.903700025670688,0.0015,,,,,12.92806,12.91347,12.90498290538058,0.00136,12.93157,12.92067,12.903700025670688,0.0015,,,,,,,,,,,,,,,,
2116.36947712,12.94779,12.95163,12.951509133402247,0.00197,,,,,12.94086,12.94644,12.93458818423179,0.00177,12.94779,12.95163,12.951509133402247,0.00197,,,,,,,,,,,,,,,,
2116.38990865,12.97649,12.97961,12.967743445888788,0.00201,,,,,12.96584,12.97077,12.95962951656692,0.0018,12.97649,12.97961,12.967743445888788,0.00201,,,,,,,,,,,,,,,,
2116.41034027,13.01315,13.01501,13.02291774031475,0.00221,,,,,13.00198,13.00543,13.008356518563088,0.00198,13.01315,13.01501,13.02291774031475,0.00221,,,,,,,,,,,,,,,,
2116.430772,13.03997,13.03707,13.032026001906734,0.00227,,,,,13.0279,13.02654,13.02618528906698,0.00203,13.03997,13.03707,13.032026001906734,0.00227,,,,,,,,,,,,,,,,
2116.45120353,13.05566,13.05452,13.05175002293656,0.00242,,,,,13.04298,13.04301,13.035054769837016,0.00217,13.05566,13.05452,13.05175002293656,0.00242,,,,,,,,,,,,,,,,
2116.47163516,13.05871,13.05175,13.03909945261041,0.00239,,,,,13.0479,13.04063,13.033094109260862,0.00214,13.05871,13.05175,13.03909945261041,0.00239,,,,,,,,,,,,,,,,
2116.49206689,13.04284,13.02882,13.027923118764418,0.00226,,,,,13.03411,13.01836,13.032116444000554,0.00203,13.04284,13.02882,13.027923118764418,0.00226,,,,,,,,,,,,,,,,
2116.51249841,13.01543,13.0017,12.978303543502566,0.00201,,,,,13.00924,12.99261,12.990263478174194,0.00181,13.01543,13.0017,12.978303543502566,0.00201,,,,,,,,,,,,,,,,
2116.53293014,12.98273,12.97083,12.969110181471827,0.00163,,,,,12.97804,12.96254,12.961951709882541,0.00148,12.98273,12.97083,12.969110181471827,0.00163,,,,,,,,,,,,,,,,
2116.55336177,12.9536,12.94321,12.930616580144404,0.0014,,,,,12.95035,12.93596,12.92938968499393,0.00127,12.9536,12.94321,12.930616580144404,0.0014,,,,,,,,,,,,,,,,
2116.5737933,12.93356,12.9121,12.943867892396455,0.00125,,,,,12.93003,12.90518,12.912746738409778,0.00113,12.93356,12.9121,12.943867892396455,0.00125,,,,,,,,,,,,,,,,
2116.59422503,12.92614,12.91711,12.91703398244349,0.00129,,,,,12.92073,12.9107,12.92999625920385,0.00117,12.92614,12.91711,12.91703398244349,0.00129,,,,,,,,,,,,,,,,
2116.61465655,12.94051,12.9422,12.953549223816456,0.00219,,,,,12.93349,12.93594,12.940874248214614,0.00197,12.94051,12.9422,12.953549223816456,0.00219,,,,,,,,,,,,,,,,
2116.63508818,12.96515,12.96558,12.967184970204201,0.00225,,,,,12.95691,12.95792,12.95806827883743,0.00202,12.96515,12.96558,12.967184970204201,0.00225,,,,,,,,,,,,,,,,
2116.65551991,12.99627,12.98947,12.97537021278603,0.00223,,,,,12.98788,12.98072,12.979976400752367,0.002,12.99627,12.98947,12.97537021278603,0.00223,,,,,,,,,,,,,,,,
2116.67595144,13.02539,13.01158,13.005320121969186,0.00225,,,,,13.01861,13.0026,12.990577953936679,0.00202,13.02539,13.01158,13.005320121969186,0.00225,,,,,,,,,,,,,,,,
2116.69638317,13.04454,13.03163,13.019430999243902,0.00189,,,,,13.03793,13.0215,13.024311154922023,0.0017,13.04454,13.03163,13.019430999243902,0.00189,,,,,,,,,,,,,,,,
2116.7168148,13.05383,13.04493,13.040242534832144,0.00164,,,,,13.04688,13.03394,13.027303456426276,0.00148,13.05383,13.04493,13.040242534832144,0.00164,,,,,,,,,,,,,,,,
2116.73724633,13.05162,13.03379,13.021515837546406,0.00144,,,,,13.04534,13.0238,13.03353118492727,0.0013,13.05162,13.03379,13.021515837546406,0.00144,,,,,,,,,,,,,,,,
2116.75767805,13.03382,13.01821,13.01357610496872,0.00132,,,,,13.02616,13.00821,13.006515510040598,0.00119,13.03382,13.01821,13.01357610496872,0.00132,,,,,,,,,,,,,,,,
2116.77810968,13.00555,13.00462,13.009320933147889,0.00154,,,,,12.99521,12.9947,13.009711017387557,0.00139,13.00555,13.00462,13.009320933147889,0.00154,,,,,,,,,,,,,,,,
2116.79854131,12.97091,12.97885,13.032607232443745,0.00176,,,,,12.96069,12.97047,13.000018889519092,0.00158,12.97091,12.97885,13.032607232443745,0.00176,,,,,,,,,,,,,,,,
2116.81897294,12.93915,12.96296,12.967872260799506,0.00162,,,,,12.92997,12.95571,12.961664803364513,0.00146,12.93915,12.96296,12.967872260799506,0.00162,,,,,,,,,,,,,,,,
2116.83940457,12.91523,12.95591,12.963486061144206,0.0018,,,,,12.90725,12.94984,12.956488072741815,0.00162,12.91523,12.95591,12.963486061144206,0.0018,,,,,,,,,,,,,,,,
2116.8598362,12.91873,12.92208,12.933365350434533,0.00114,,,,,12.91783,12.92336,12.95371195582229,0.00104,12.91873,12.92208,12.933365350434533,0.00114,,,,,,,,,,,,,,,,
2116.88026783,12.92345,12.95779,12.953557312253606,0.00132,,,,,12.91562,12.95103,12.95644063864196,0.0012,12.92345,12.95779,12.953557312253606,0.00132,,,,,,,,,,,,,,,,
2116.90069946,12.94703,12.96861,12.959381215352828,0.00145,,,,,12.93733,12.96053,12.964632496237568,0.00131,12.94703,12.96861,12.959381215352828,0.00145,,,,,,,,,,,,,,,,
2116.92113119,12.97563,12.97908,12.973208728726426,0.00157,,,,,12.96483,12.97065,12.97961334414685,0.00141,12.97563,12.97908,12.973208728726426,0.00157,,,,,,,,,,,,,,,,
2116.94156282,13.00435,13.00768,13.0207323604395,0.0016,,,,,12.99171,12.99706,13.013413890868092,0.00143,13.00435,13.00768,13.0207323604395,0.0016,,,,,,,,,,,,,,,,
2116.96199435,13.02783,13.02988,13.030850415553713,0.00178,,,,,13.01413,13.01814,13.027207926917981,0.0016,13.02783,13.02988,13.030850415553713,0.00178,,,,,,,,,,,,,,,,
2116.98242608,13.04192,13.04291,13.026892147699016,0.00204,,,,,13.02825,13.03115,13.028543851243155,0.00183,13.04192,13.04291,13.026892147699016,0.00204,,,,,,,,,,,,,,,,
2117.00285771,13.04475,13.0499,13.028649248659146,0.0022,,,,,13.03014,13.03674,13.024815364758375,0.00197,13.04475,13.0499,13.028649248659146,0.0022,,,,,,,,,,,,,,,,
2117.02328924,13.03453,13.03412,13.03758075540137,0.00231,,,,,13.02244,13.02343,13.029554279009673,0.00207,13.03453,13.03412,13.03758075540137,0.00231,,,,,,,,,,,,,,,,
2117.04372097,13.01336,13.01339,13.024498084343529,0.00233,,,,,13.00293,13.00387,13.008474004604132,0.00209,13.01336,13.01339,13.024498084343529,0.00233,,,,,,,,,,,,,,,,
2117.0641526,12.98451,12.97762,12.97815612994155,0.00233,,,,,12.97668,12.9693,12.973535635235812,0.00209,12.98451,12.97762,12.97815612994155,0.00233,,,,,,,,,,,,,,,,
2117.08458433,12.95204,12.93829,12.93814189836648,0.00211,,,,,12.94674,12.93114,12.935592233677117,0.0019,12.95204,12.93829,12.93814189836648,0.00211,,,,,,,,,,,,,,,,
2117.12544749,12.90568,12.90732,12.913428367522526,0.00176,,,,,12.89972,12.9033,12.895682473000306,0.00159,12.90568,12.90732,12.913428367522526,0.00176,,,,,,,,,,,,,,,,
2117.14587922,12.91976,12.9206,12.923406018966972,0.00182,,,,,12.91255,12.91533,12.915026640876263,0.00164,12.91976,12.9206,12.923406018966972,0.00182,,,,,,,,,,,,,,,,
2117.16631075,12.95001,12.95193,12.953015478419948,0.00199,,,,,12.94168,12.94539,12.928006894675432,0.00179,12.95001,12.95193,12.953015478419948,0.00199,,,,,,,,,,,,,,,,
2117.18674238,12.98318,12.98607,12.983552918392938,0.00211,,,,,12.97306,12.97764,12.977046050782207,0.00189,12.98318,12.98607,12.983552918392938,0.00211,,,,,,,,,,,,,,,,
2117.20717401,13.01379,13.01847,13.01808503443826,0.00214,,,,,13.00102,13.00719,12.993987506193418,0.00192,13.01379,13.01847,13.01808503443826,0.00214,,,,,,,,,,,,,,,,
2117.22760564,13.03959,13.04186,13.070582615009469,0.0024,,,,,13.02686,13.03055,13.03724898024443,0.00215,13.03959,13.04186,13.070582615009469,0.0024,,,,,,,,,,,,,,,,
2117.24803728,13.05353,13.05025,13.061159739836095,0.00235,,,,,13.03974,13.03778,13.052555045133879,0.0021,13.05353,13.05025,13.061159739836095,0.00235,,,,,,,,,,,,,,,,
2117.26846891,13.05542,13.05498,13.060096708851386,0.00241,,,,,13.04305,13.04357,13.04387218539321,0.00216,13.05542,13.05498,13.060096708851386,0.00241,,,,,,,,,,,,,,,,
2117.28890054,13.04247,13.04416,13.039742568514768,0.00225,,,,,13.03072,13.03311,13.030443234298362,0.00201,13.04247,13.04416,13.039742568514768,0.00225,,,,,,,,,,,,,,,,
2117.30933227,13.02103,13.01342,13.018086183510583,0.00231,,,,,13.01316,13.00497,13.009393936205417,0.00208,13.02103,13.01342,13.018086183510583,0.00231,,,,,,,,,,,,,,,,
2117.3297638,12.98969,12.9764,12.961370757439758,0.00223,,,,,12.98316,12.96857,12.982705608399035,0.002,12.98969,12.9764,12.961370757439758,0.00223,,,,,,,,,,,,,,,,
2117.35019543,12.9447,12.9546,12.95303347159657,0.00118,,,,,12.9388,12.95083,12.916319548005863,0.00107,12.9447,12.9546,12.95303347159657,0.00118,,,,,,,,,,,,,,,,
2117.37062716,12.91884,12.96138,12.969509241374075,0.00132,,,,,12.91132,12.95442,12.96252621730946,0.00119,12.91884,12.96138,12.969509241374075,0.00132,,,,,,,,,,,,,,,,
2117.39105869,12.90762,12.93747,12.951707106348568,0.00146,,,,,12.90013,12.93122,12.937085142761845,0.00132,12.90762,12.93747,12.951707106348568,0.00146,,,,,,,,,,,,,,,,
2117.41149033,12.91759,12.94085,12.931488351728921,0.00146,,,,,12.90922,12.93402,12.928865638440438,0.00132,12.91759,12.94085,12.931488351728921,0.00146,,,,,,,,,,,,,,,,
2117.43192206,12.94022,12.94359,12.96139566717166,0.00164,,,,,12.93129,12.93699,12.947151409430855,0.00148,12.94022,12.94359,12.96139566717166,0.00164,,,,,,,,,,,,,,,,
2117.45235369,12.9704,12.97373,12.968089155393635,0.00162,,,,,12.96053,12.96611,12.981027594973947,0.00146,12.9704,12.97373,12.968089155393635,0.00162,,,,,,,,,,,,,,,,
2117.47278532,12.99876,13.002,13.010279030913741,0.00167,,,,,12.98693,12.9922,12.997461932138588,0.0015,12.99876,13.002,13.010279030913741,0.00167,,,,,,,,,,,,,,,,
2117.49321695,13.01988,13.0221,13.01916190565417,0.00189,,,,,13.0062,13.0104,12.994857165692306,0.00169,13.01988,13.0221,13.01916190565417,0.00189,,,,,,,,,,,,,,,,
2117.51364859,13.03401,13.03491,13.027773013077505,0.002,,,,,13.02039,13.02327,13.017689457255054,0.00179,13.03401,13.03491,13.027773013077505,0.002,,,,,,,,,,,,,,,,
2117.53408022,13.03655,13.03987,13.033620139115015,0.00216,,,,,13.02215,13.02715,13.034897535684674,0.00193,13.03655,13.03987,13.033620139115015,0.00216,,,,,,,,,,,,,,,,
2117.55451185,13.02647,13.03082,13.010844491480066,0.00222,,,,,13.01303,13.01894,12.999551568591993,0.00198,13.02647,13.03082,13.010844491480066,0.00222,,,,,,,,,,,,,,,,
2117.57494348,13.00796,13.0107,13.005881527468313,0.00225,,,,,12.997,13.00122,13.005043624609769,0.00202,13.00796,13.0107,13.005881527468313,0.00225,,,,,,,,,,,,,,,,
2117.59537522,12.98357,12.98001,12.966150060850836,0.00219,,,,,12.97452,12.97239,12.97758968560323,0.00196,12.98357,12.98001,12.966150060850836,0.00219,,,,,,,,,,,,,,,,
2117.61580675,12.95671,12.95676,12.955525974054988,0.00219,,,,,12.94848,12.94947,12.952501576645197,0.00197,12.95671,12.95676,12.955525974054988,0.00219,,,,,,,,,,,,,,,,
2117.63623838,12.93907,12.93433,12.943542141588129,0.00227,,,,,12.93241,12.92755,12.938193771569072,0.00204,12.93907,12.93433,12.943542141588129,0.00227,,,,,,,,,,,,,,,,
2117.65667011,12.93274,12.9187,12.93132667865418,0.00217,,,,,12.92768,12.91228,12.912381424856632,0.00196,12.93274,12.9187,12.93132667865418,0.00217,,,,,,,,,,,,,,,,
2117.67710165,12.94389,12.93007,12.937974824073747,0.00204,,,,,12.93987,12.92377,12.934401799792152,0.00184,12.94389,12.93007,12.937974824073747,0.00204,,,,,,,,,,,,,,,,
2117.69753338,12.96582,12.9531,12.951417497455918,0.0018,,,,,12.96187,12.94561,12.957048837807731,0.00162,12.96582,12.9531,12.951417497455918,0.0018,,,,,,,,,,,,,,,,
2117.71796501,12.99377,12.98295,12.987224255337855,0.00162,,,,,12.98912,12.97452,12.96544532577022,0.00147,12.99377,12.98295,12.987224255337855,0.00162,,,,,,,,,,,,,,,,
2117.73839655,13.02084,13.00799,13.020092136275913,0.00154,,,,,13.01684,13.00008,13.008742483505268,0.0014,13.02084,13.00799,13.020092136275913,0.00154,,,,,,,,,,,,,,,,
2117.75882828,13.03958,13.01988,13.019203711293994,0.00151,,,,,13.03395,13.01066,12.988319130929762,0.00137,13.03958,13.01988,13.019203711293994,0.00151,,,,,,,,,,,,,,,,
2117.77925991,13.0476,13.02987,13.032857167715878,0.00141,,,,,13.04041,13.02,13.018668181080544,0.00128,13.0476,13.02987,13.032857167715878,0.00141,,,,,,,,,,,,,,,,
2117.79969145,13.04576,13.03881,12.999076353609166,0.00137,,,,,13.03692,13.02936,12.986998401703703,0.00124,13.04576,13.03881,12.999076353609166,0.00137,,,,,,,,,,,,,,,,
2117.82012318,13.02946,13.02879,13.001716035113306,0.00155,,,,,13.01886,13.01874,12.98600326661106,0.0014,13.02946,13.02879,13.001716035113306,0.00155,,,,,,,,,,,,,,,,
2117.84055481,12.99626,13.01922,12.979626390738334,0.0012,,,,,12.98774,13.01236,12.994106958891688,0.00109,12.99626,13.01922,12.979626390738334,0.0012,,,,,,,,,,,,,,,,
2117.86098645,12.96849,13.00718,12.996503197863479,0.0014,,,,,12.95789,12.99728,12.971661916364377,0.00126,12.96849,13.00718,12.996503197863479,0.0014,,,,,,,,,,,,,,,,
2117.88141808,12.93643,12.98132,12.961670064596456,0.00144,,,,,12.92716,12.97272,12.9750026057942,0.0013,12.93643,12.98132,12.961670064596456,0.00144,,,,,,,,,,,,,,,,
2117.90184972,12.91576,12.94842,12.940199413597378,0.00141,,,,,12.90756,12.94147,12.932874897918174,0.00128,12.91576,12.94842,12.940199413597378,0.00141,,,,,,,,,,,,,,,,
2117.92228135,12.91204,12.93465,12.938427326855697,0.00142,,,,,12.90406,12.92837,12.92151578231093,0.00129,12.91204,12.93465,12.938427326855697,0.00142,,,,,,,,,,,,,,,,
2117.94271298,12.92314,12.92644,12.928017904578564,0.00156,,,,,12.91524,12.92105,12.924238935666,0.00141,12.92314,12.92644,12.928017904578564,0.00156,,,,,,,,,,,,,,,,
2117.96314462,12.94749,12.95069,12.966138312375145,0.00164,,,,,12.93841,12.9438,12.95417502457388,0.00148,12.94749,12.95069,12.966138312375145,0.00164,,,,,,,,,,,,,,,,
2117.98357625,12.97709,12.97974,12.992984315050322,0.00168,,,,,12.9668,12.97156,12.977360718416948,0.00151,12.97709,12.97974,12.992984315050322,0.00168,,,,,,,,,,,,,,,,
2118.00400789,13.00696,13.00775,13.01161678322182,0.00194,,,,,12.99509,12.99799,13.002503702529545,0.00174,13.00696,13.00775,13.01161678322182,0.00194,,,,,,,,,,,,,,,,
2118.02443952,13.02831,13.03126,13.024197181730555,0.00208,,,,,13.01424,13.01904,13.012284493916638,0.00186,13.02831,13.03126,13.024197181730555,0.00208,,,,,,,,,,,,,,,,
2118.04487116,13.04298,13.04776,13.060945036855449,0.00225,,,,,13.02962,13.03603,13.033475022490133,0.00202,13.04298,13.04776,13.060945036855449,0.00225,,,,,,,,,,,,,,,,
2118.06530279,13.04654,13.04352,13.038103484763422,0.00228,,,,,13.03318,13.03163,13.041377966702939,0.00204,13.04654,13.04352,13.038103484763422,0.00228,,,,,,,,,,,,,,,,
2118.08573452,13.01535,13.02256,13.022861262280518,0.0015,,,,,13.00272,13.01236,13.003449641593239,0.00135,13.01535,13.02256,13.022861262280518,0.0015,,,,,,,,,,,,,,,,
2118.10616616,12.99083,13.0173,13.019966923730472,0.00149,,,,,12.97834,13.0064,13.01297027518311,0.00134,12.99083,13.0173,13.019966923730472,0.00149,,,,,,,,,,,,,,,,
2118.12659769,12.95832,12.96178,12.970337130408707,0.00157,,,,,12.94852,12.95454,12.96738367304998,0.00141,12.95832,12.96178,12.970337130408707,0.00157,,,,,,,,,,,,,,,,
2118.14702943,12.92816,12.93159,12.942864039273157,0.00157,,,,,12.92036,12.92619,12.93002510863737,0.00142,12.92816,12.93159,12.942864039273157,0.00157,,,,,,,,,,,,,,,,
2118.16746107,12.90985,12.91257,12.928218995340535,0.0016,,,,,12.90311,12.90799,12.915807403315233,0.00144,12.90985,12.91257,12.928218995340535,0.0016,,,,,,,,,,,,,,,,
2118.1878926,12.90978,12.91148,12.921860257934322,0.00177,,,,,12.90368,12.90754,12.908043424575911,0.00159,12.90978,12.91148,12.921860257934322,0.00177,,,,,,,,,,,,,,,,
2118.20832434,12.92705,12.92896,12.915585670877789,0.00185,,,,,12.91988,12.92383,12.918860571781028,0.00167,12.92705,12.92896,12.915585670877789,0.00185,,,,,,,,,,,,,,,,
2118.22875597,12.95506,12.95885,12.961675368453935,0.00187,,,,,12.94616,12.95179,12.958189491640645,0.00168,12.95506,12.95885,12.961675368453935,0.00187,,,,,,,,,,,,,,,,
2118.24918751,12.99062,12.99297,12.992510934495316,0.00218,,,,,12.9799,12.9839,12.972565820514117,0.00195,12.99062,12.99297,12.992510934495316,0.00218,,,,,,,,,,,,,,,,
2118.26961924,13.02112,13.01784,13.0013682834276,0.00222,,,,,13.01018,13.00849,12.999811268040238,0.00199,13.02112,13.01784,13.0013682834276,0.00222,,,,,,,,,,,,,,,,
2118.29005088,13.0446,13.04647,13.050638064082493,0.00233,,,,,13.03282,13.03554,13.022132434804991,0.00209,13.0446,13.04647,13.050638064082493,0.00233,,,,,,,,,,,,,,,,
2118.31048261,13.0556,13.04554,13.032927838784632,0.00247,,,,,13.04553,13.03477,13.03775614896756,0.00222,13.0556,13.04554,13.032927838784632,0.00247,,,,,,,,,,,,,,,,
2118.33091415,13.03095,13.0348,13.024555861602487,0.00163,,,,,13.01686,13.02326,12.984628703055105,0.00146,13.03095,13.0348,13.024555861602487,0.00163,,,,,,,,,,,,,,,,
2118.35134579,13.01662,13.02522,13.026447179809582,0.00166,,,,,13.00292,13.01396,13.013750995572517,0.00149,13.01662,13.02522,13.026447179809582,0.00166,,,,,,,,,,,,,,,,
2118.37177752,12.99457,12.99842,12.99891108614348,0.0016,,,,,12.98322,12.98933,12.992481549928211,0.00144,12.99457,12.99842,12.99891108614348,0.0016,,,,,,,,,,,,,,,,
2118.39220906,12.96375,12.9672,12.979231446428884,0.00167,,,,,12.95429,12.95994,12.972533240647344,0.0015,12.96375,12.9672,12.979231446428884,0.00167,,,,,,,,,,,,,,,,
2118.4126407,12.93568,12.93737,12.9360332651729,0.00177,,,,,12.92805,12.93194,12.930993342648554,0.0016,12.93568,12.93737,12.9360332651729,0.00177,,,,,,,,,,,,,,,,
2118.43307243,12.91881,12.92288,12.92070607151911,0.00191,,,,,12.91161,12.91757,12.904181789712393,0.00172,12.91881,12.92288,12.92070607151911,0.00191,,,,,,,,,,,,,,,,
2118.45350397,12.91946,12.92452,12.913744767307197,0.00202,,,,,12.91306,12.91981,12.90863001995754,0.00182,12.91946,12.92452,12.913744767307197,0.00202,,,,,,,,,,,,,,,,
2118.47393571,12.93605,12.93475,12.940153624683047,0.00203,,,,,12.92842,12.92877,12.92154047341989,0.00183,12.93605,12.93475,12.940153624683047,0.00203,,,,,,,,,,,,,,,,
2118.49436734,12.96483,12.96585,12.969586489806336,0.00216,,,,,12.95614,12.95831,12.955208888470608,0.00194,12.96483,12.96585,12.969586489806336,0.00216,,,,,,,,,,,,,,,,
2118.51479888,12.99558,12.99236,13.002290737313059,0.00228,,,,,12.98675,12.98365,12.978285210645012,0.00204,12.99558,12.99236,13.002290737313059,0.00228,,,,,,,,,,,,,,,,
2118.53523062,13.02313,13.01044,13.01425183275672,0.00228,,,,,13.01532,13.00107,13.013474557374256,0.00205,13.02313,13.01044,13.01425183275672,0.00228,,,,,,,,,,,,,,,,
2118.55566225,13.04093,13.02862,13.032606237925895,0.00206,,,,,13.03408,13.01898,13.017647426015909,0.00185,13.04093,13.02862,13.032606237925895,0.00206,,,,,,,,,,,,,,,,
2118.57609379,13.029,13.03367,13.024325056672769,0.00153,,,,,13.01582,13.02294,13.014513110191846,0.00137,13.029,13.03367,13.024325056672769,0.00153,,,,,,,,,,,,,,,,
2118.59652553,13.02553,13.03033,13.03405745973518,0.00166,,,,,13.01164,13.01899,13.017155198619257,0.00149,13.02553,13.03033,13.03405745973518,0.00166,,,,,,,,,,,,,,,,
2118.67825208,12.94835,12.95194,12.961592912806378,0.00212,,,,,12.94055,12.94581,12.958834162207356,0.00191,12.94835,12.95194,12.961592912806378,0.00212,,,,,,,,,,,,,,,,
2118.69868372,12.93156,12.93145,12.953521115623882,0.00184,,,,,12.92445,12.92575,12.894198301662662,0.00165,12.93156,12.93145,12.953521115623882,0.00184,,,,,,,,,,,,,,,,
2118.71911535,12.93138,12.93533,12.938926216557741,0.00208,,,,,12.92405,12.9289,12.92843866421958,0.00187,12.93138,12.93533,12.938926216557741,0.00208,,,,,,,,,,,,,,,,
2118.73954699,12.94616,12.93442,12.909653887339513,0.00215,,,,,12.94045,12.92753,12.902405191007041,0.00194,12.94616,12.93442,12.909653887339513,0.00215,,,,,,,,,,,,,,,,
2118.75997863,12.9679,12.95666,12.970409192273092,0.00193,,,,,12.9634,12.94942,12.96645665158165,0.00175,12.9679,12.95666,12.970409192273092,0.00193,,,,,,,,,,,,,,,,
2118.78041027,12.99381,12.98414,13.00060468268446,0.00173,,,,,12.98879,12.97566,12.994581051963346,0.00156,12.99381,12.98414,13.00060468268446,0.00173,,,,,,,,,,,,,,,,
2118.80084191,13.0181,13.00874,13.025922875379566,0.00151,,,,,13.01405,13.00086,13.016294871796342,0.00136,13.0181,13.00874,13.025922875379566,0.00151,,,,,,,,,,,,,,,,
2118.82127365,13.02187,13.02692,13.023801165983786,0.00193,,,,,13.0099,13.01692,13.014741652605617,0.00173,13.02187,13.02692,13.023801165983786,0.00193,,,,,,,,,,,,,,,,
2118.84170518,13.03079,13.03593,13.037234238745864,0.00207,,,,,13.01744,13.02455,13.02470655570215,0.00185,13.03079,13.03593,13.037234238745864,0.00207,,,,,,,,,,,,,,,,
2118.86213692,13.03576,13.04371,13.047191114166024,0.00225,,,,,13.0228,13.03241,13.011345634248302,0.00201,13.03576,13.04371,13.047191114166024,0.00225,,,,,,,,,,,,,,,,
2118.88256856,13.0303,13.03169,13.040522550385775,0.00225,,,,,13.01789,13.02087,13.027095952380217,0.00202,13.0303,13.03169,13.040522550385775,0.00225,,,,,,,,,,,,,,,,
2118.9030001,13.0131,13.01759,13.014704169549164,0.00223,,,,,13.0023,13.00773,12.999664144289858,0.002,13.0131,13.01759,13.014704169549164,0.00223,,,,,,,,,,,,,,,,
2118.92343184,12.98509,12.98028,12.990800016319888,0.00228,,,,,12.97761,12.97232,12.984243285435738,0.00205,12.98509,12.98028,12.990800016319888,0.00228,,,,,,,,,,,,,,,,
2118.94386348,12.95519,12.94519,12.961026562169716,0.00206,,,,,12.95131,12.93889,12.93991497522694,0.00186,12.95519,12.94519,12.961026562169716,0.00206,,,,,,,,,,,,,,,,
2118.96429502,12.93464,12.92659,12.952369600436736,0.0016,,,,,12.93142,12.91982,12.935255666581753,0.00145,12.93464,12.92659,12.952369600436736,0.0016,,,,,,,,,,,,,,,,
2118.98472676,12.93119,12.92406,12.92890827406023,0.0014,,,,,12.92898,12.91792,12.920084773869702,0.00127,12.93119,12.92406,12.92890827406023,0.0014,,,,,,,,,,,,,,,,
2119.0051584,12.94371,12.92917,12.935965257109693,0.00134,,,,,12.94046,12.92306,12.922481797643572,0.00122,12.94371,12.92917,12.935965257109693,0.00134,,,,,,,,,,,,,,,,
2119.02558994,12.96427,12.96596,12.981018732260196,0.00149,,,,,12.9565,12.95841,12.969117006132077,0.00134,12.96427,12.96596,12.981018732260196,0.00149,,,,,,,,,,,,,,,,
2119.04602168,12.98684,12.99901,12.99476091168094,0.00164,,,,,12.97589,12.98993,12.983649634610945,0.00148,12.98684,12.99901,12.99476091168094,0.00164,,,,,,,,,,,,,,,,
2119.08688506,13.02323,13.02956,13.014347792221491,0.00174,,,,,13.01243,13.0207,12.992104663826334,0.00156,13.02323,13.02956,13.014347792221491,0.00174,,,,,,,,,,,,,,,,
2119.1073166,13.03944,13.04819,13.051337401266466,0.00227,,,,,13.02675,13.03703,13.03711599398274,0.00203,13.03944,13.04819,13.051337401266466,0.00227,,,,,,,,,,,,,,,,
2119.12774824,13.04066,13.04611,13.051321221105841,0.00245,,,,,13.02821,13.03515,13.041927078067708,0.00219,13.04066,13.04611,13.051321221105841,0.00245,,,,,,,,,,,,,,,,
2119.14817998,13.03281,13.0354,13.034133974919909,0.00227,,,,,13.02009,13.024,13.028116328183074,0.00203,13.03281,13.0354,13.034133974919909,0.00227,,,,,,,,,,,,,,,,
2119.16861152,13.01216,13.01769,13.012339400799904,0.00241,,,,,13.00119,13.00768,12.998383594370134,0.00216,13.01216,13.01769,13.012339400799904,0.00241,,,,,,,,,,,,,,,,
2119.18904316,12.98244,12.98711,12.988221603189753,0.00233,,,,,12.97371,12.97872,12.972226030568418,0.0021,12.98244,12.98711,12.988221603189753,0.00233,,,,,,,,,,,,,,,,
2119.2094749,12.95437,12.95391,12.9530412178526,0.00226,,,,,12.94766,12.94684,12.952510179463468,0.00203,12.95437,12.95391,12.9530412178526,0.00226,,,,,,,,,,,,,,,,
2119.22990644,12.93702,12.9291,12.927194854808956,0.00222,,,,,12.93198,12.92259,12.934612120769355,0.002,12.93702,12.9291,12.927194854808956,0.00222,,,,,,,,,,,,,,,,
2119.25033818,12.9336,12.92618,12.934400536176657,0.00198,,,,,12.93032,12.92002,12.917486296242148,0.00179,12.9336,12.92618,12.934400536176657,0.00198,,,,,,,,,,,,,,,,
2119.27076982,12.9448,12.93885,12.935620864689026,0.00174,,,,,12.94165,12.93204,12.93298459628807,0.00158,12.9448,12.93885,12.935620864689026,0.00174,,,,,,,,,,,,,,,,
2119.29120146,12.96578,12.96231,12.969434906671497,0.00161,,,,,12.96162,12.95418,12.95885138461625,0.00145,12.96578,12.96231,12.969434906671497,0.00161,,,,,,,,,,,,,,,,
2119.3116331,12.97783,12.98682,12.978275181720507,0.00156,,,,,12.9702,12.98112,12.963673400170267,0.00141,12.97783,12.98682,12.978275181720507,0.00156,,,,,,,,,,,,,,,,
