KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2099.51338432,12.9223,12.91921,13.141407124765115,0.00064,12.93711,12.94205,13.046127979306894,0.00055,12.92767,12.92846,13.067760902732832,0.00057,12.92446,12.92333,13.074488455374427,0.0006,12.9223,12.91921,13.141407124765115,0.00064,12.92021,12.91338,13.068411754209892,0.00068,12.91832,12.90974,13.126976288919755,0.00073,12.91749,12.9091,13.134612557927893,0.00078
2099.53381596,12.94711,12.94666,13.167841314862772,0.00065,12.95995,12.96789,13.079105959728512,0.00055,12.95157,12.95519,13.124717351510837,0.00057,12.94884,12.9504,13.150564891286239,0.00061,12.94711,12.94666,13.167841314862772,0.00065,12.94532,12.94112,13.112979406494482,0.00069,12.94358,12.9376,13.08680336551072,0.00074,12.94266,12.93684,13.164392696211415,0.00079
2099.5542476,12.99552,12.99993,13.15482338898063,0.00062,13.00402,13.01748,13.058367815263324,0.00054,12.9987,13.0075,13.147119071468595,0.00056,12.99688,13.00337,13.170534208901778,0.00059,12.99552,12.99993,13.15482338898063,0.00062,12.99418,12.9948,13.18620649949616,0.00066,12.99312,12.99191,13.098410200075561,0.0007,12.99274,12.99163,13.162357199768062,0.00075
2099.57467924,13.05775,13.06612,13.227353823089734,0.00064,13.06259,13.08055,13.079089971551202,0.00055,13.06024,13.07327,13.082675213128718,0.00057,13.05889,13.06941,13.190626092241686,0.0006,13.05775,13.06612,13.227353823089734,0.00064,13.05705,13.06161,13.1597363121657,0.00068,13.05662,13.0593,13.186898121042985,0.00073,13.05683,13.05957,13.157201816239,0.00077
2099.59511098,13.1216,13.12576,13.145122898683834,0.00073,13.12134,13.13453,13.015401438677484,0.00061,13.12057,13.12911,13.114399654466402,0.00064,13.12067,13.12692,13.08341295700191,0.00068,13.1216,13.12576,13.145122898683834,0.00073,13.12198,13.12236,13.082882590564038,0.00078,13.12186,13.12041,13.088960447499721,0.00084,13.12146,13.12012,13.056548788058304,0.00089
2099.61554262,13.1748,13.18059,13.165772114610801,0.00077,13.17127,13.18631,13.097903461393729,0.00064,13.17266,13.18294,13.123340806051205,0.00067,13.17331,13.18121,13.061339704418627,0.00071,13.1748,13.18059,13.165772114610801,0.00077,13.1758,13.1778,13.137514539780291,0.00082,13.17616,13.17631,13.077033929585921,0.00088,13.17587,13.17611,13.063016111976795,0.00094
2099.63597416,13.21434,13.22481,13.132623767155522,0.00076,13.20963,13.22999,13.117284408287214,0.00064,13.21233,13.22762,13.120244235235242,0.00067,13.21292,13.22558,13.156322106541621,0.00071,13.21434,13.22481,13.132623767155522,0.00076,13.21564,13.22229,13.065904623708557,0.00082,13.21634,13.22109,13.104938634167853,0.00088,13.21623,13.22102,13.092276050994654,0.00094
2099.6564059,13.24248,13.25148,13.159717195063044,0.00075,13.23719,13.25589,13.07137679558558,0.00063,13.241,13.25472,13.15420957621608,0.00066,13.24139,13.25256,13.147625925633829,0.0007,13.24248,13.25148,13.159717195063044,0.00075,13.24385,13.24904,13.07065082258982,0.0008,13.24485,13.24815,13.144886947009757,0.00086,13.24505,13.24841,13.068400514358396,0.00092
2099.67683754,13.25856,13.26911,13.124041431441373,0.00076,13.25235,13.27281,13.151356938907746,0.00064,13.25668,13.27206,13.16975526616025,0.00067,13.25722,13.26997,13.127578447236349,0.00071,13.25856,13.26911,13.124041431441373,0.00076,13.26027,13.267,13.072798356825768,0.00082,13.2615,13.26633,13.093545153939452,0.00088,13.26178,13.26665,13.107099614828943,0.00094
2099.69726908,13.25419,13.2623,13.134790267247421,0.00076,13.24763,13.26534,13.195403295906662,0.00064,13.25185,13.26464,13.165178707917699,0.00067,13.2526,13.26288,13.233409962361963,0.00071,13.25419,13.2623,13.134790267247421,0.00076,13.25587,13.26018,13.139805669614283,0.00082,13.25709,13.25952,13.189708713387576,0.00088,13.25742,13.25992,13.17958103413805,0.00094
2099.71770082,13.21308,13.22477,13.129040482129538,0.00068,13.20813,13.22991,13.225683202647504,0.00059,13.21118,13.2278,13.13574124505927,0.00061,13.21188,13.2258,13.204782335181221,0.00064,13.21308,13.22477,13.129040482129538,0.00068,13.21393,13.2218,13.131923673979465,0.00073,13.21468,13.22063,13.164896807974923,0.00078,13.21492,13.2209,13.245029198764632,0.00083
2099.73813246,13.11613,13.13686,13.097944042947043,0.00066,13.11375,13.14615,13.155157668018079,0.00057,13.11384,13.14028,13.059353888932748,0.00059,13.11471,13.13788,13.049611051066643,0.00062,13.11613,13.13686,13.097944042947043,0.00066,13.11686,13.13363,13.135806987733906,0.00071,13.11696,13.13169,13.081900406826975,0.00075,13.11674,13.13139,13.151467740920989,0.0008
2099.758564,13.01575,13.03503,12.997135744134056,0.00057,13.01861,13.04994,13.079703721484423,0.00051,13.01621,13.04138,13.02247745298786,0.00052,13.01603,13.03782,13.069981402111681,0.00054,13.01575,13.03503,12.997135744134056,0.00057,13.0152,13.03042,13.062369183281156,0.0006,13.01482,13.02795,13.039614918295982,0.00064,13.0148,13.02786,13.06112167186518,0.00068
2099.77899574,12.97962,12.99646,12.98417951316803,0.00053,12.98293,13.01247,13.049187931626198,0.00048,12.97991,13.00296,12.984907982613114,0.00049,12.97987,12.99936,13.038254415924648,0.0005,12.97962,12.99646,12.98417951316803,0.00053,12.97898,12.9916,13.008990353191255,0.00055,12.97832,12.98879,12.997235592423133,0.00058,12.97809,12.98849,13.022587400991256,0.00062
2099.79942738,12.9373,12.94949,13.021255963719879,0.00048,12.94124,12.96737,13.03352262535569,0.00045,12.93837,12.95738,12.976032324006553,0.00045,12.93817,12.95326,12.98881713064462,0.00047,12.9373,12.94949,13.021255963719879,0.00048,12.9366,12.94425,12.97646375899563,0.0005,12.93586,12.94124,13.01765714247285,0.00053,12.93591,12.94124,12.953787423795418,0.00055
2099.81985891,12.91928,12.93182,12.977159927031325,0.00047,12.92328,12.94966,12.998087473314238,0.00044,12.91978,12.93909,12.961059804395184,0.00045,12.91981,12.93522,12.94628305369165,0.00046,12.91928,12.93182,12.977159927031325,0.00047,12.91854,12.92656,12.930492334477442,0.00049,12.91763,12.92339,12.943386304900997,0.00052,12.9174,12.92311,12.972758626543879,0.00054
2099.84029065,12.92629,12.93926,12.956371621098913,0.00048,12.92986,12.95657,13.003486997224428,0.00045,12.92632,12.94601,12.955190730270228,0.00045,12.92652,12.94234,12.923226198036927,0.00046,12.92629,12.93926,12.956371621098913,0.00048,12.92563,12.93411,12.939455108110506,0.0005,12.92473,12.93096,12.943538502502072,0.00053,12.9244,12.93058,12.924986634139524,0.00055
2099.86072229,12.96025,12.97253,13.010444742190865,0.00049,12.96281,12.98902,13.033515388680065,0.00045,12.95981,12.97891,13.01984740240493,0.00046,12.96016,12.97534,13.02777334299299,0.00047,12.96025,12.97253,13.010444742190865,0.00049,12.95985,12.9676,12.964548823393711,0.00051,12.95921,12.96469,12.961626394555548,0.00053,12.95896,12.96439,12.978700078052324,0.00055
2099.88115403,13.01059,13.02259,13.001974003591496,0.00052,13.01099,13.037,13.045146675726015,0.00047,13.00898,13.02784,12.99704202026831,0.00048,13.00979,13.02471,13.019943906999098,0.0005,13.01059,13.02259,13.001974003591496,0.00052,13.0106,13.01805,13.023257817793693,0.00054,13.01015,13.01532,13.04459168559546,0.00057,13.00966,13.01479,13.0373898459053,0.0006
2099.90158557,13.0695,13.06002,13.089758303933662,0.0005,13.06853,13.07324,13.033333580524452,0.00047,13.06801,13.06539,13.037473567349139,0.00047,13.06875,13.06223,13.023870215586369,0.00049,13.0695,13.06002,13.089758303933662,0.0005,13.06999,13.05582,13.04273262379399,0.00053,13.06996,13.05337,13.046200041675888,0.00055,13.06968,13.05301,13.05721277672084,0.00057
2099.92201721,13.13064,13.08028,13.058560886668133,0.0005,13.13018,13.09429,13.040823524414932,0.00047,13.13073,13.08716,13.054080552954645,0.00048,13.13068,13.08335,13.053935221904087,0.00049,13.13064,13.08028,13.058560886668133,0.0005,13.13143,13.0761,13.08182832089924,0.00052,13.13185,13.07384,13.099501899828397,0.00054,13.13204,13.07387,13.05105858261624,0.00057
2099.94244894,13.19259,13.20829,13.185078165654554,0.00098,13.20762,13.20607,13.21688203018794,0.00079,13.20271,13.20703,13.188838112489544,0.00084,13.19677,13.20749,13.19881306578304,0.00091,13.19259,13.20829,13.185078165654554,0.00098,13.18773,13.20714,13.156937968520198,0.00105,13.18661,13.2065,13.218636038194028,0.00114,13.18701,13.20665,13.197280467230271,0.00123
2099.96288048,13.2301,13.18947,13.24052838366966,0.00118,13.24523,13.19183,13.206894002157043,0.00093,13.24052,13.19052,13.184612415212014,0.001,13.23423,13.18965,13.212628605687815,0.00109,13.2301,13.18947,13.24052838366966,0.00118,13.2244,13.1866,13.225790102296925,0.00128,13.22331,13.18519,13.191356553302613,0.00139,13.22424,13.18531,13.193249350440002,0.0015
2099.98331212,13.25561,13.22379,13.246729616091413,0.00121,13.26943,13.22415,13.204418122747292,0.00095,13.26582,13.22432,13.223912670369563,0.00103,13.25961,13.22368,13.237970097921101,0.00111,13.25561,13.22379,13.246729616091413,0.00121,13.2504,13.22155,13.261913750374342,0.00131,13.24984,13.2208,13.19886499982242,0.00142,13.25114,13.22138,13.260845023730422,0.00154
2100.00374386,13.26893,13.25507,13.23369897065436,0.00121,13.27995,13.2512,13.226605160677325,0.00095,13.2776,13.25343,13.225755167233693,0.00102,13.27219,13.2539,13.267429157727438,0.00111,13.26893,13.25507,13.23369897065436,0.00121,13.26412,13.25351,13.259117281927198,0.00131,13.26358,13.25303,13.227438715289043,0.00142,13.26473,13.25365,13.23516416017807,0.00154
2100.0241754,13.25798,13.27522,13.261228519117969,0.0011,13.27055,13.27146,13.266851518957935,0.00088,13.26803,13.2744,13.277398651466271,0.00094,13.26206,13.27452,13.284816564835303,0.00102,13.25798,13.27522,13.261228519117969,0.0011,13.25328,13.27403,13.313881628379631,0.00119,13.25282,13.27415,13.340586522825696,0.0013,13.25384,13.27518,13.290438866051582,0.0014
2100.04460703,13.20153,13.23648,13.207786110301486,0.00111,13.21913,13.23536,13.248772139028311,0.00088,13.21322,13.23616,13.258454862169387,0.00095,13.20634,13.23598,13.219237452705716,0.00102,13.20153,13.23648,13.207786110301486,0.00111,13.19559,13.23454,13.180895333008847,0.0012,13.19408,13.23378,13.251668190742683,0.0013,13.19454,13.23419,13.210465835933967,0.0014
2100.06503867,13.08981,13.12077,13.127267510327403,0.00099,13.11777,13.13072,13.145466046680728,0.0008,13.10582,13.12512,13.111123983468667,0.00086,13.09669,13.1225,13.143922050047015,0.00092,13.08981,13.12077,13.127267510327403,0.00099,13.08207,13.11688,13.133908634337898,0.00107,13.07921,13.11475,13.151959375979335,0.00116,13.07901,13.11454,13.084371530942008,0.00125
2100.08547031,13.0137,13.01232,12.998536898577239,0.00093,13.04857,13.03321,13.038739947038605,0.00076,13.03245,13.02133,13.00561149780607,0.0008,13.02182,13.01619,13.038093145153715,0.00086,13.0137,13.01232,12.998536898577239,0.00093,13.00487,13.00653,12.975103638482366,0.001,13.00113,13.00317,12.988185583467725,0.00108,13.0005,13.00257,12.939600659732424,0.00116
2100.10590195,12.96983,12.986,12.989330343697382,0.00091,13.00684,13.00685,13.00110291361,0.00074,12.98929,12.99469,13.00258425145546,0.00079,12.97838,12.98982,13.008736941471609,0.00084,12.96983,12.986,12.989330343697382,0.00091,12.9604,12.98005,12.972431435530659,0.00098,12.95613,12.97636,13.004315117272464,0.00105,12.95521,12.97545,12.943414307070915,0.00114
2100.12633368,12.93543,12.94247,12.934503445182372,0.00085,12.97619,12.96822,12.944429188672693,0.00071,12.95677,12.95359,12.986160814697211,0.00074,12.94486,12.94743,12.933481590813074,0.00079,12.93543,12.94247,12.934503445182372,0.00085,12.92562,12.93591,12.970979240044008,0.00092,12.92138,12.93215,13.012861104885967,0.00099,12.92071,12.9315,12.93502476532792,0.00106
2100.14676522,12.93747,12.94531,12.932434678128196,0.00086,12.97718,12.96992,12.978943619336832,0.00071,12.95821,12.95579,12.968216359585098,0.00075,12.94666,12.95001,12.959296195699139,0.0008,12.93747,12.94531,12.932434678128196,0.00086,12.92767,12.93878,12.943094088895531,0.00092,12.92326,12.93485,12.967688372832818,0.00099,12.92234,12.93396,12.915770646557341,0.00107
2100.16719696,12.95481,12.97775,12.950738728984641,0.00089,12.99447,13.00044,12.994288318445237,0.00073,12.97564,12.98743,12.966039455159331,0.00077,12.96394,12.98197,12.911330770152333,0.00083,12.95481,12.97775,12.950738728984641,0.00089,12.94513,12.97173,12.993825004815156,0.00096,12.94091,12.96815,12.975052598628222,0.00103,12.94017,12.96742,12.943552523008307,0.00111
2100.18762859,12.99142,13.0249,13.032906950140207,0.00096,13.02661,13.04183,13.020426223045552,0.00078,13.00995,13.03167,12.997219897019349,0.00083,12.99947,13.02776,13.058788157270934,0.00089,12.99142,13.0249,13.032906950140207,0.00096,12.98219,13.01959,13.000947064021751,0.00103,12.97789,13.01604,13.022986391823373,0.00112,12.97682,13.01497,12.999645896133057,0.0012
2100.20806013,13.04397,13.06853,13.035441735970855,0.00097,13.075,13.08241,13.05290493125468,0.00079,13.06104,13.07438,13.062119409885248,0.00084,13.05137,13.07099,13.029642330112274,0.0009,13.04397,13.06853,13.035441735970855,0.00097,13.03562,13.06388,13.046340377592443,0.00105,13.03219,13.06111,13.033638643492015,0.00113,13.0316,13.06053,13.03681491318004,0.00122
2100.22849187,13.10428,13.09194,13.09448180223065,0.00094,13.13088,13.106,13.073293109589942,0.00077,13.12007,13.09871,13.118447880992905,0.00081,13.11113,13.09488,13.080903438783318,0.00087,13.10428,13.09194,13.09448180223065,0.00094,13.09708,13.08751,13.091888478392534,0.00101,13.09464,13.08534,13.08473399454645,0.00109,13.09459,13.08533,13.057609783902294,0.00118
2100.2489235,13.16196,13.1575,13.15297104116815,0.00102,13.18329,13.16531,13.141177515345465,0.00083,13.17538,13.16143,13.150697057776352,0.00088,13.16761,13.15902,13.1633455144134,0.00095,13.16196,13.1575,13.15297104116815,0.00102,13.15578,13.15428,13.154911661180751,0.00111,13.154,13.15285,13.152561604802084,0.0012,13.15421,13.1531,13.13485394885253,0.00129
2100.26935504,13.20614,13.21754,13.211290355209307,0.00107,13.22185,13.21776,13.206607205673512,0.00086,13.21689,13.21786,13.21170992022771,0.00092,13.21054,13.21737,13.175836288315086,0.00099,13.20614,13.21754,13.211290355209307,0.00107,13.20086,13.21562,13.186277579766774,0.00116,13.19965,13.21494,13.22932955789757,0.00125,13.20011,13.21542,13.188724578004868,0.00135
2100.28978678,13.23815,13.21127,13.203821841636707,0.00109,13.24905,13.21149,13.196268375199423,0.00087,13.24641,13.2114,13.227697959147333,0.00093,13.24133,13.21096,13.179663135284416,0.00101,13.23815,13.21127,13.203821841636707,0.00109,13.23384,13.20935,13.191495753514905,0.00118,13.23294,13.20856,13.191606163460296,0.00128,13.23331,13.209,13.18471620198576,0.00139
2100.31021841,13.26051,13.22008,13.21873803616792,0.00114,13.26923,13.2203,13.192166878885658,0.0009,13.26766,13.22021,13.23951136410583,0.00097,13.26306,13.21966,13.247227113423587,0.00105,13.26051,13.22008,13.21873803616792,0.00114,13.25681,13.21829,13.209749906871378,0.00123,13.25601,13.21743,13.182404839264118,0.00134,13.25614,13.2177,13.191616519020263,0.00145
2100.33064995,13.2655,13.24029,13.265846623977337,0.00111,13.27394,13.23915,13.216193474631364,0.00088,13.27272,13.2401,13.281925480309063,0.00094,13.26812,13.23975,13.203632502671713,0.00102,13.2655,13.24029,13.265846623977337,0.00111,13.262,13.23884,13.239986242194886,0.0012,13.26138,13.23831,13.227281428411302,0.0013,13.26158,13.23872,13.22780157059237,0.0014
2100.35108169,13.24111,13.20509,13.19936340987487,0.00112,13.25179,13.20697,13.191548297447895,0.00089,13.24912,13.20598,13.203244896979905,0.00096,13.24409,13.20505,13.219552549806071,0.00103,13.24111,13.20509,13.19936340987487,0.00112,13.23708,13.20301,13.188395240600828,0.00121,13.23603,13.20195,13.188286690985164,0.00132,13.236,13.20207,13.188556133440573,0.00142
2100.37151332,13.16641,13.1342,13.115494691191612,0.00106,13.18386,13.14168,13.102123989929355,0.00085,13.17718,13.13719,13.135922973103057,0.0009,13.17079,13.13526,13.13398625625525,0.00098,13.16641,13.1342,13.115494691191612,0.00106,13.16073,13.13077,13.12148368697026,0.00114,13.15861,13.12871,13.126359128341864,0.00124,13.15824,13.12841,13.115656725484671,0.00133
2100.39194486,13.05389,13.00523,12.998925955416638,0.00094,13.0828,13.02627,13.029807428330768,0.00076,13.06975,13.01432,12.983870427010537,0.00081,13.06067,13.00917,12.996624578764553,0.00087,13.05389,13.00523,12.998925955416638,0.00094,13.04641,12.99958,13.014625240855073,0.00101,13.04327,12.99632,12.9778814116522,0.00109,13.0426,12.99574,13.0223678358153,0.00118
2100.41237659,13.00317,13.02855,13.015878888317737,0.00084,13.03538,13.04763,13.046076242376225,0.00069,13.02046,13.03714,13.024480332973502,0.00073,13.01072,13.03232,13.010733313157449,0.00078,13.00317,13.02855,13.015878888317737,0.00084,12.99536,13.02327,13.010162044045918,0.0009,12.992,13.02045,13.033895306882245,0.00097,12.99131,13.02024,13.025992456096615,0.00104
2100.43280823,12.96809,13.00187,12.99013573280022,0.00082,13.00289,13.02295,13.007468311286978,0.00068,12.98625,13.01112,13.00262590404055,0.00072,12.97603,13.00592,12.986580039146954,0.00077,12.96809,13.00187,12.99013573280022,0.00082,12.95978,12.99616,12.985226308030668,0.00088,12.95597,12.99297,12.96585867705525,0.00095,12.95502,12.99254,12.978380611642617,0.00102
2100.45323997,12.94248,13.00167,12.992524988863304,0.00082,12.97843,13.02212,13.055169847958627,0.00068,12.9608,13.01042,13.00330106538192,0.00072,12.95048,13.00546,12.999209582930481,0.00077,12.94248,13.00167,12.992524988863304,0.00082,12.93395,12.99598,12.986913482332907,0.00088,12.92973,12.9926,12.997297871180265,0.00095,12.92841,12.99193,12.994955895632492,0.00102
2100.4736715,12.92951,12.98944,12.978615712115296,0.00082,12.9663,13.01069,13.026116495353508,0.00068,12.94808,12.99843,13.01797228234678,0.00071,12.93762,12.99334,13.019566980302189,0.00076,12.92951,12.98944,12.978615712115296,0.00082,12.92079,12.98356,12.998110192994014,0.00087,12.91637,12.97999,12.974582663402948,0.00094,12.91488,12.97916,13.011496935511175,0.00101
2100.49410314,12.95098,13.02964,13.005142830567026,0.00081,12.98562,13.04772,13.046872204414559,0.00067,12.9684,13.03719,13.03169842772997,0.00071,12.95845,13.03276,13.017018292565295,0.00076,12.95098,13.02964,13.005142830567026,0.00081,12.94295,13.02452,13.038221754950444,0.00087,12.93883,13.02139,13.008377988155827,0.00094,12.93738,13.02071,12.999166163492067,0.00101
2100.51453487,13.00314,12.99908,13.009156938685965,0.00081,13.03257,13.02092,13.02553678446987,0.00067,13.01822,13.00854,13.027403387784066,0.00071,13.00947,13.00313,13.032493658964109,0.00075,13.00314,12.99908,13.009156938685965,0.00081,12.99656,12.99335,13.032823194729778,0.00087,12.99336,12.99017,13.037650137106564,0.00094,12.99226,12.98971,12.974587965292649,0.001
2100.53496641,13.06799,13.05681,13.076684391683443,0.00085,13.09001,13.07203,13.088467793154583,0.0007,13.07953,13.0631,13.048507949971182,0.00074,13.07267,13.05939,13.058043476071264,0.00079,13.06799,13.05681,13.076684391683443,0.00085,13.06273,13.05222,13.058305534400478,0.00091,13.0601,13.04953,13.042359071267692,0.00098,13.05905,13.04911,13.036764096078823,0.00105
2100.55539804,13.13142,13.12069,13.097845509112283,0.00096,13.14855,13.13098,13.072014672792688,0.00078,13.14108,13.12509,13.102363655589942,0.00083,13.13515,13.12231,13.099379479636537,0.00089,13.13142,13.12069,13.097845509112283,0.00096,13.12713,13.11708,13.066286494605393,0.00104,13.1253,13.11519,13.079940112526332,0.00112,13.12459,13.11511,13.113817587720696,0.00121
2100.57582978,13.18219,13.13509,13.18950933780916,0.00091,13.19279,13.14288,13.145762808406658,0.00074,13.18876,13.13831,13.159784274957966,0.00078,13.1845,13.13623,13.138058724797595,0.00084,13.18219,13.13509,13.18950933780916,0.00091,13.17927,13.13194,13.148193549308374,0.00098,13.17811,13.13028,13.126992513295013,0.00105,13.17756,13.1303,13.135612685416048,0.00113
2100.59626141,13.22092,13.15021,13.16312294521437,0.00094,13.22735,13.15646,13.172348957101558,0.00076,13.22565,13.15284,13.1514842694716,0.00081,13.22234,13.15107,13.133380903772048,0.00087,13.22092,13.15021,13.16312294521437,0.00094,13.21885,13.1473,13.15729355225726,0.00101,13.21811,13.14577,13.15320857236662,0.0011,13.21756,13.14575,13.139773710500794,0.00118
2100.61669295,13.24931,13.20508,13.221527081516923,0.00096,13.25377,13.20642,13.19839765149004,0.00078,13.25343,13.20571,13.198784138631146,0.00083,13.25044,13.20497,13.176920157063108,0.00089,13.24931,13.20508,13.221527081516923,0.00096,13.24756,13.20317,13.23886561743325,0.00104,13.24707,13.20221,13.224089129730531,0.00112,13.24661,13.20233,13.206372112541771,0.00121
2100.63712468,13.26552,13.25811,13.225140403702431,0.001,13.26934,13.25475,13.245046305271511,0.0008,13.26964,13.25682,13.231765139563526,0.00085,13.26665,13.25706,13.223520769359924,0.00092,13.26552,13.25811,13.225140403702431,0.001,13.26374,13.25709,13.274081528566102,0.00107,13.26335,13.25668,13.277346412809925,0.00116,13.26297,13.25694,13.252529570308742,0.00125
2100.65755632,13.26129,13.19892,13.185150944654872,0.00094,13.26298,13.20036,13.205355129953109,0.00076,13.26388,13.19953,13.215485502367281,0.00081,13.26169,13.1988,13.194657116008372,0.00087,13.26129,13.19892,13.185150944654872,0.00094,13.2603,13.19704,13.216285404050707,0.00102,13.26021,13.1962,13.19714582730174,0.0011,13.25992,13.19649,13.184641183412253,0.00118
2100.67798785,13.22353,13.15308,13.17456818499311,0.00089,13.22878,13.15833,13.157296144778085,0.00073,13.2277,13.15528,13.196701724173192,0.00077,13.22475,13.1538,13.117509948757185,0.00083,13.22353,13.15308,13.17456818499311,0.00089,13.22172,13.15037,13.14017390307373,0.00096,13.2212,13.14905,13.16046106031981,0.00104,13.22085,13.14924,13.132984724326896,0.00111
2100.69841959,13.129,13.07287,13.094083104582745,0.00084,13.14306,13.08517,13.069477946546161,0.00069,13.1368,13.07783,13.075903011496973,0.00073,13.132,13.07495,13.052810422922638,0.00078,13.129,13.07287,13.094083104582745,0.00084,13.1253,13.0687,13.067570626527457,0.0009,13.12355,13.06633,13.083332855457115,0.00097,13.12275,13.0661,13.062025408181283,0.00104
2100.71885122,13.02014,12.99114,13.051496419755251,0.0008,13.04564,13.01188,13.004476328947792,0.00066,13.03305,12.99979,12.976215190074575,0.0007,13.02553,12.99492,13.00384672400551,0.00074,13.02014,12.99114,13.051496419755251,0.0008,13.01422,12.98543,13.009496903025806,0.00086,13.01117,12.9821,13.009861632463759,0.00092,13.00998,12.98151,12.994891872610982,0.00099
2100.73928295,12.98233,12.95847,13.010359549585388,0.00074,13.00801,12.98274,13.039168865817485,0.00062,12.99467,12.96882,13.012882255448533,0.00065,12.98747,12.96304,12.992611322810475,0.00069,12.98233,12.95847,13.010359549585388,0.00074,12.97679,12.95208,12.979891915281193,0.00079,12.97366,12.94842,12.979369269276408,0.00085,12.97228,12.94779,12.975860117048073,0.00091
2100.75971449,12.94644,12.92403,12.964789608628903,0.00073,12.97462,12.95076,12.942696302828205,0.00062,12.95969,12.9353,12.952815020281205,0.00065,12.95201,12.92904,12.93312736149409,0.00069,12.94644,12.92403,12.964789608628903,0.00073,12.94039,12.91713,12.905157626315185,0.00078,12.93688,12.91311,12.932022450161135,0.00084,12.93531,12.91229,12.934188925744166,0.0009
2100.78014612,12.9282,12.86311,12.841426671143584,0.00074,12.96005,12.89483,12.92227752131588,0.00062,12.94346,12.87642,12.915003806951287,0.00065,12.9347,12.86911,12.885777642135169,0.00069,12.9282,12.86311,12.841426671143584,0.00074,12.92126,12.85527,12.850220605143228,0.00079,12.91735,12.85059,12.840288115449507,0.00085,12.91572,12.84952,12.827343197321767,0.00091
2100.80057776,12.93889,12.88889,12.882418203816679,0.00072,12.97025,12.91784,12.889106756792678,0.00061,12.95419,12.90105,12.86877304993344,0.00064,12.94549,12.89442,12.854857788472001,0.00067,12.93889,12.88889,12.882418203816679,0.00072,12.93179,12.88146,12.861805446814456,0.00077,12.92787,12.87699,12.875028994379205,0.00083,12.92627,12.87597,12.86744178084134,0.00088
2100.82100939,12.97371,12.91496,12.917539600033765,0.00074,13.00071,12.94164,12.957225006185922,0.00062,12.9868,12.9261,12.934755175699951,0.00065,12.97925,12.91999,12.977131729916268,0.00069,12.97371,12.91496,12.917539600033765,0.00074,12.96764,12.90799,12.951069635120893,0.00079,12.96437,12.90398,12.944647833704526,0.00085,12.96307,12.90328,12.9150179314512,0.00091
2100.84144092,13.02188,12.97572,12.962485639604909,0.00079,13.04472,12.99786,12.938774004265646,0.00065,13.03304,12.98493,12.995228699234568,0.00069,13.02643,12.97975,12.983290791907349,0.00073,13.02188,12.97572,12.962485639604909,0.00079,13.01673,12.96969,13.007928327756307,0.00084,13.01394,12.96624,12.952768238090082,0.00091,13.01275,12.9657,12.940244319404822,0.00097
2100.86187266,13.0775,13.07736,13.066593797132093,0.00078,13.09392,13.09166,13.077638721882629,0.00065,13.08579,13.08365,13.082570545413848,0.00068,13.08073,13.07999,13.08509834341539,0.00073,13.0775,13.07736,13.066593797132093,0.00078,13.0739,13.07293,13.071646529103024,0.00084,13.07184,13.07049,13.048044772974198,0.0009,13.07069,13.07019,13.08035889092612,0.00096
2100.88230429,13.136,13.15882,13.146041143256852,0.00083,13.14565,13.16563,13.175813299328919,0.00069,13.14105,13.16184,13.173676360808821,0.00073,13.13768,13.15986,13.164861031293329,0.00078,13.136,13.15882,13.146041143256852,0.00083,13.1338,13.15583,13.144732991152656,0.0009,13.13241,13.15419,13.14277978356617,0.00097,13.13137,13.1541,13.157604439168413,0.00104
2100.90273583,13.1878,13.22566,13.251834828238485,0.00085,13.19085,13.22634,13.208867863539435,0.0007,13.18969,13.22612,13.22568802746072,0.00074,13.18799,13.22548,13.206400688471257,0.00079,13.1878,13.22566,13.251834828238485,0.00085,13.18702,13.22378,13.240146812113368,0.00092,13.18637,13.22287,13.19271449579884,0.00099,13.18544,13.22293,13.21965785228809,0.00106
2100.92316756,13.22722,13.26539,13.26391798392262,0.00087,13.22643,13.26214,13.258293650435167,0.00071,13.22743,13.26412,13.227467128845968,0.00075,13.22658,13.26435,13.240984110916315,0.0008,13.22722,13.26539,13.26391798392262,0.00087,13.22725,13.26435,13.23395733557784,0.00093,13.22711,13.26395,13.25542274416917,0.00101,13.22639,13.26423,13.243837787671524,0.00108
2100.94359919,13.25018,13.28018,13.234265881180617,0.00086,13.24321,13.27369,13.289211501868099,0.0007,13.24695,13.27729,13.213069482215317,0.00075,13.24798,13.27847,13.226859554927838,0.0008,13.25018,13.28018,13.234265881180617,0.00086,13.2514,13.27938,13.231770850575925,0.00093,13.25181,13.27918,13.25152310172062,0.001,13.25121,13.27949,13.227797980019751,0.00108
