KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2120.94616517,13.29116,13.32554,13.311239657988423,0.00167,,,,,13.27154,13.31153,13.232878729943621,0.00136,13.2812,13.32711,13.251055653638593,0.0015,13.29116,13.32554,13.311239657988423,0.00167,13.30036,13.32299,13.255858095185252,0.00184,13.31307,13.31739,13.104896117298738,0.00203,13.32492,13.30903,13.087287300771285,0.00222
2120.96659692,13.21469,13.2243,13.047630704697081,0.00172,,,,,13.25184,13.29698,13.221844127973572,0.00147,13.2405,13.27842,13.126926949771502,0.0016,13.21469,13.2243,13.047630704697081,0.00172,13.174,13.15249,12.996341241501188,0.00181,13.12796,13.06841,12.955655706705103,0.0019,13.07901,12.98218,12.850184381555898,0.00197
2120.98702848,13.1096,13.07412,13.00383010989804,0.00178,,,,,13.20405,13.17555,13.238137474583052,0.0016,13.16927,13.14343,13.232594459566414,0.00171,13.1096,13.07412,13.00383010989804,0.00178,13.02804,12.98895,13.151695458262283,0.00181,12.94077,12.89325,12.916365493213428,0.00183,12.85508,12.79974,12.917086525279503,0.00184
2121.00746013,13.04281,12.91263,12.872856908016237,0.00178,,,,,13.12483,13.01902,12.974047481373228,0.00158,13.09503,12.98254,13.090098887295891,0.0017,13.04281,12.91263,12.872856908016237,0.00178,12.97175,12.82781,12.84351601800417,0.00183,12.89472,12.73452,12.732814780100105,0.00186,12.81824,12.64489,12.580983475439321,0.00189
2121.04832343,12.51839,12.99467,13.046830732820204,0.00081,,,,,12.56982,13.01931,13.043033077442656,0.00072,12.54612,13.01645,13.044027695383734,0.00076,12.51839,12.99467,13.046830732820204,0.00081,12.48567,12.97033,13.101049089670779,0.00086,12.44686,12.94439,13.038507643325246,0.0009,12.40643,12.91622,13.078340333513397,0.00094
2121.06875508,12.41348,12.8841,12.987858475711985,0.00073,,,,,12.45971,12.90395,12.855693121409331,0.00065,12.43693,12.90173,12.888351748928967,0.00069,12.41348,12.8841,12.987858475711985,0.00073,12.38793,12.86653,12.82507285402295,0.00078,12.35725,12.84849,12.832362973977839,0.00082,12.32517,12.82875,12.804405748278612,0.00086
2121.08918683,12.4746,12.87352,12.901198182929612,0.0008,,,,,12.51508,12.896,12.845635235632551,0.0007,12.49519,12.89242,12.869420961521614,0.00075,12.4746,12.87352,12.901198182929612,0.0008,12.45244,12.85356,12.788114027382306,0.00086,12.42522,12.83151,12.843185391375531,0.00091,12.3964,12.80934,12.82536039728338,0.00096
2121.10961848,12.55214,12.86934,12.85776440730245,0.00091,,,,,12.58645,12.89573,12.843769560787342,0.00079,12.56985,12.89034,12.949617224580255,0.00085,12.55214,12.86934,12.85776440730245,0.00091,12.53326,12.84577,12.844374937510501,0.00097,12.50922,12.81833,12.838820932120887,0.00104,12.48324,12.79233,12.641448227532951,0.0011
2121.13005004,12.62226,12.81042,12.844456889861021,0.00103,,,,,12.65271,12.85036,12.79957087713251,0.00088,12.63826,12.83841,12.852997516446209,0.00096,12.62226,12.81042,12.844456889861021,0.00103,12.6058,12.77749,12.790897205542793,0.00111,12.58462,12.73878,12.752732848681658,0.00118,12.56175,12.70443,12.625005073132824,0.00126
2121.15048179,12.68695,12.76283,12.829836674043651,0.00111,,,,,12.71072,12.81248,12.8673349134289,0.00094,12.69995,12.79603,12.836959012772084,0.00102,12.68695,12.76283,12.829836674043651,0.00111,12.67351,12.72177,12.743009851837334,0.00119,12.65519,12.67315,12.669672539146942,0.00128,12.63515,12.63096,12.685421189545284,0.00136
2121.17091344,12.75177,12.78317,12.775793933629199,0.00117,,,,,12.76724,12.82609,12.935726616153529,0.00099,12.76086,12.8129,12.8854153224149,0.00108,12.75177,12.78317,12.775793933629199,0.00117,12.74223,12.74858,12.766264550526905,0.00127,12.72741,12.71123,12.780966104821676,0.00136,12.71034,12.67365,12.667865823953038,0.00145
2121.19134509,12.81079,12.7898,12.80164768706366,0.00124,,,,,12.81904,12.82688,12.855959910775946,0.00104,12.81657,12.81646,12.873262910679117,0.00114,12.81079,12.7898,12.80164768706366,0.00124,12.80445,12.76215,12.66392216789724,0.00134,12.79265,12.73812,12.672511408550616,0.00145,12.77859,12.70622,12.777517157534776,0.00155
2121.21177675,12.86762,12.81983,12.883338482235416,0.00133,,,,,12.86972,12.85138,12.861919509873854,0.0011,12.87039,12.84349,12.955646484420487,0.00121,12.86762,12.81983,12.883338482235416,0.00133,12.86438,12.79693,12.743886117685262,0.00144,12.85598,12.78101,12.799721447997623,0.00157,12.84529,12.75407,12.775477637054756,0.00168
2121.2322084,12.9166,12.82408,12.912497083975646,0.00142,,,,,12.91333,12.85135,12.864477443139451,0.00117,12.91686,12.84532,12.96959797380415,0.00129,12.9166,12.82408,12.912497083975646,0.00142,12.91584,12.80677,12.772942047850997,0.00155,12.90988,12.80169,12.882711398814028,0.00168,12.90164,12.77989,12.89908951291498,0.00181
2121.25264005,12.95826,12.82374,12.887901919425403,0.00151,,,,,12.95122,12.84761,12.902212242202477,0.00124,12.95698,12.84227,12.939638274008196,0.00137,12.95826,12.82374,12.887901919425403,0.00151,12.95857,12.80659,12.821759533873951,0.00165,12.95408,12.80428,12.851119923403804,0.00179,12.94771,12.78493,12.903037102953688,0.00193
2121.2730717,12.99113,12.83674,12.986428733746177,0.00163,,,,,12.98261,12.85778,12.918737401174551,0.00133,12.98961,12.85144,12.93000948657645,0.00148,12.99113,12.83674,12.986428733746177,0.00163,12.99098,12.80891,12.84449604332986,0.00178,12.98652,12.79042,12.763937728176954,0.00194,12.98091,12.76646,12.888479706624981,0.00209
2121.29350336,13.02009,12.89518,12.932618888582926,0.00167,,,,,13.00987,12.91108,12.916442934512583,0.00137,13.01811,12.90734,12.917224255923596,0.00152,13.02009,12.89518,12.932618888582926,0.00167,13.01979,12.86574,12.956586793235882,0.00183,13.01543,12.84087,12.860512619150699,0.00199,13.01063,12.81612,12.855862503090151,0.00215
2121.31393501,13.04594,12.9809,13.047873203503798,0.00185,,,,,13.03369,12.99095,12.987074516686285,0.00151,13.04296,12.99224,12.987473743323068,0.00167,13.04594,12.9809,13.047873203503798,0.00185,13.04543,12.95851,12.872267582621811,0.00202,13.04258,12.94089,12.890708088660157,0.00221,13.04083,12.92242,12.924639871210807,0.0024
2121.33436666,13.06863,13.09436,13.122341611103296,0.00188,,,,,13.0537,13.0958,13.160559070449517,0.00153,13.06477,13.10478,13.324373154238215,0.00171,13.06863,13.09436,13.122341611103296,0.00188,13.06927,13.08377,13.174021146139873,0.00207,13.06684,13.07511,13.243830307605558,0.00226,13.06548,13.06163,13.169286970484865,0.00245
2121.35479842,13.08677,13.0996,13.136047979099615,0.00194,,,,,13.07182,13.09815,13.185776408175256,0.00158,13.08328,13.1078,13.15932870631687,0.00176,13.08677,13.0996,13.136047979099615,0.00194,13.08705,13.08955,13.15246829894438,0.00213,13.08414,13.08247,13.146594165660478,0.00233,13.08259,13.07077,13.163440638919653,0.00252
2121.37522997,13.10932,13.10287,13.246394672166524,0.00207,,,,,13.09343,13.09321,13.232509010626064,0.00168,13.106,13.10499,13.167703305451518,0.00188,13.10932,13.10287,13.246394672166524,0.00207,13.10807,13.09334,13.18932029519857,0.00227,13.10447,13.08985,13.051419579612423,0.00247,13.10358,13.08261,13.277644052899907,0.00269
2121.39566162,13.14914,13.12485,13.16039053512328,0.0022,,,,,13.12789,13.10784,13.117906683156283,0.00177,13.14347,13.12225,13.077436478521935,0.00198,13.14914,13.12485,13.16039053512328,0.0022,13.15121,13.11882,13.105055745988555,0.00241,13.15172,13.12015,13.084941111847895,0.00264,13.15616,13.11897,13.151281201470988,0.00288
2121.41609338,13.18971,13.15063,13.18680830442035,0.00242,,,,,13.16124,13.12875,13.125054344771591,0.00193,13.18032,13.14532,13.060642132953442,0.00217,13.18971,13.15063,13.18680830442035,0.00242,13.19625,13.14793,13.158931496587975,0.00266,13.20234,13.15299,13.12147018862664,0.00293,13.21317,13.15679,13.289291007013809,0.00322
2121.43652493,13.19697,13.13789,13.178247219664225,0.00241,,,,,13.16987,13.12235,13.219616276166299,0.00193,13.18863,13.13592,13.038594432013026,0.00217,13.19697,13.13789,13.178247219664225,0.00241,13.20284,13.13203,13.143544487407635,0.00266,13.20978,13.13307,13.177549820815162,0.00293,13.22324,13.13519,13.185033205558579,0.00322
2121.45695659,13.15146,13.18473,13.11022201497781,0.00234,,,,,13.14656,13.19317,13.217451486285269,0.00191,13.15637,13.20201,13.186911538690236,0.00213,13.15146,13.18473,13.11022201497781,0.00234,13.141,13.17129,13.197062201600946,0.00254,13.12857,13.14471,13.346901143639407,0.00275,13.12282,13.13147,13.260303952373787,0.00297
2121.47738834,13.04453,13.11596,13.043585891373539,0.00207,,,,,13.11405,13.18845,13.22057832809353,0.00182,13.09254,13.17008,13.094505705170583,0.00197,13.04453,13.11596,13.043585891373539,0.00207,12.9838,13.0587,13.090905386408373,0.00215,12.91932,12.98516,13.125118951686016,0.00222,12.86623,12.92855,12.999643813236034,0.0023
2121.4978199,12.98914,12.98698,13.038550865959637,0.00216,,,,,13.11901,13.12076,13.213540149980528,0.002,13.07255,13.07566,13.116987791918273,0.00211,12.98914,12.98698,13.038550865959637,0.00216,12.89,12.89146,12.897083905977475,0.00217,12.78688,12.77974,12.925748905970869,0.00216,12.70238,12.68948,12.875014032614859,0.00217
2121.51825155,13.03509,13.19428,13.141646410598218,0.00178,,,,,13.12362,13.28376,13.111276145999877,0.00159,13.0922,13.25988,13.108886935704627,0.00171,13.03509,13.19428,13.141646410598218,0.00178,12.96022,13.11853,13.06723184408901,0.00183,12.88163,13.03269,13.021667221524371,0.00186,12.80915,12.96115,12.869669467598193,0.00189
2121.5386833,13.11601,13.24584,13.15550736608771,0.00195,,,,,13.18758,13.3237,13.206314704201004,0.00171,13.1659,13.30672,13.208905466235233,0.00185,13.11601,13.24584,13.15550736608771,0.00195,13.04605,13.17214,13.120036366873181,0.002,12.97105,13.08752,13.052509327882435,0.00205,12.90224,13.01777,12.728780228082094,0.00209
2121.55911486,13.16364,13.34204,13.312527949020506,0.00198,,,,,13.21691,13.39498,13.361903176894797,0.00171,13.20361,13.38978,13.244866049996771,0.00187,13.16364,13.34204,13.312527949020506,0.00198,13.1049,13.28263,13.337262696666208,0.00206,13.03883,13.21029,13.16467216058821,0.00212,12.97656,13.14884,13.181761255955486,0.00218
2121.57954661,13.09995,13.18239,13.151139783286217,0.00195,,,,,13.14591,13.22892,13.250223746793308,0.00167,13.13424,13.22274,13.272260885290633,0.00183,13.09995,13.18239,13.151139783286217,0.00195,13.05026,13.13705,13.165761187118116,0.00204,12.99467,13.07906,13.193581563658764,0.00212,12.94369,13.03188,13.12099205415144,0.0022
2121.59997827,12.79862,12.87442,12.74435644153756,0.00156,,,,,12.84489,12.92099,12.805613665151508,0.00134,12.82752,12.90884,12.849842089628837,0.00146,12.79862,12.87442,12.74435644153756,0.00156,12.76253,12.84348,12.913509657373305,0.00165,12.72258,12.80165,12.789148363727428,0.00174,12.68682,12.76965,12.701135668300067,0.00183
2121.62040992,12.51951,12.59766,12.562342446737812,0.00126,,,,,12.56676,12.64573,12.642999373758194,0.00109,12.54564,12.62915,12.744490407236192,0.00117,12.51951,12.59766,12.562342446737812,0.00126,12.49149,12.57469,12.632158209273477,0.00134,12.46102,12.54003,12.675925508420388,0.00143,12.43483,12.51496,12.619260399893806,0.00151
2121.64084158,12.4135,12.52251,12.525122398618098,0.00116,,,,,12.45796,12.57377,12.556325721407873,0.001,12.43816,12.55606,12.553564281437245,0.00108,12.4135,12.52251,12.525122398618098,0.00116,12.38853,12.49654,12.55342197666457,0.00124,12.36172,12.4611,12.568393055514598,0.00132,12.33997,12.43287,12.506675136200085,0.0014
2121.66127324,12.47219,12.60178,12.61492945431553,0.00127,,,,,12.51219,12.64859,12.670500711660967,0.00109,12.49499,12.63352,12.676278839696316,0.00118,12.47219,12.60178,12.61492945431553,0.00127,12.44909,12.57673,12.661238549966917,0.00136,12.42463,12.54337,12.60520559671991,0.00146,12.40563,12.51624,12.512118546932893,0.00156
2121.68170489,12.54775,12.70254,12.657902881971847,0.00144,,,,,12.58083,12.73003,12.721079151239007,0.00122,12.56837,12.7243,12.73787370604923,0.00133,12.54775,12.70254,12.657902881971847,0.00144,12.52634,12.68721,12.70044309487314,0.00155,12.50372,12.66165,12.709245927534493,0.00166,12.48803,12.64259,12.626903457860474,0.00177
2121.70213655,12.62115,12.74684,12.711020464804857,0.00149,,,,,12.64738,12.76782,12.795841015826237,0.00126,12.63893,12.76538,12.901740364974271,0.00138,12.62115,12.74684,12.711020464804857,0.00149,12.60253,12.73425,12.714367062506607,0.00161,12.58249,12.71149,12.81860930761384,0.00173,12.56971,12.69436,12.686858896356012,0.00186
2121.7225682,12.68798,12.80847,12.781100007280614,0.0016,,,,,12.71136,12.82905,12.764413328648088,0.00135,12.70445,12.8272,12.859431871283165,0.00147,12.68798,12.80847,12.781100007280614,0.0016,12.67171,12.79489,12.779793590695933,0.00173,12.65538,12.7717,12.856045716445776,0.00186,12.64693,12.75374,12.750521747881967,0.00201
2121.74299996,12.74921,12.9082,12.858639054333638,0.00164,,,,,12.77028,12.92571,12.88722209511602,0.00137,12.76436,12.92619,12.888725042096583,0.00151,12.74921,12.9082,12.858639054333638,0.00164,12.73556,12.89492,12.903575812446423,0.00177,12.72299,12.87197,12.995985028676007,0.00191,12.71897,12.85511,12.871671903839019,0.00207
2121.76343162,12.81549,13.03027,12.915782455890243,0.00137,,,,,12.8247,13.0383,12.894442693063802,0.00115,12.82096,13.04257,12.904587261599554,0.00126,12.81549,13.03027,12.915782455890243,0.00137,12.81119,13.02386,12.964868547232879,0.00149,12.80468,13.01282,12.976358899063769,0.00162,12.79849,13.00584,12.928735800167809,0.00175
2121.78386317,12.86416,13.08482,13.016974373433465,0.00149,,,,,12.86652,13.08539,13.036441504530545,0.00124,12.86697,13.09414,12.948743314675443,0.00136,12.86416,13.08482,13.016974373433465,0.00149,12.86152,13.08017,12.997734626970509,0.00163,12.85539,13.06986,13.020366752511752,0.00177,12.84925,13.06294,13.013603409793134,0.00191
2121.80429493,12.91113,13.16097,13.00944447035415,0.00156,,,,,12.91013,13.15405,13.035797139786995,0.00129,12.91267,13.16703,12.968795630317722,0.00142,12.91113,13.16097,13.00944447035415,0.00156,12.90914,13.1588,13.055290233035034,0.0017,12.90379,13.15128,13.01874889006124,0.00185,12.89869,13.14647,12.98531139312805,0.002
2121.82472658,12.95383,13.18878,13.130829497638647,0.00166,,,,,12.94859,13.1759,13.087908044681527,0.00137,12.95353,13.19155,13.10895481295324,0.00151,12.95383,13.18878,13.130829497638647,0.00166,12.95198,13.18902,13.206713955667638,0.00182,12.94799,13.18489,13.154511609221327,0.00198,12.94546,13.18404,13.145370608948053,0.00215
2121.84515814,12.99064,13.13415,13.11415077750302,0.00182,,,,,12.98327,13.1212,13.060681972843506,0.00149,12.9901,13.13585,13.093225269893606,0.00165,12.99064,13.13415,13.11415077750302,0.00182,12.98874,13.13793,13.089718063747078,0.00199,12.9848,13.13634,13.046297289551669,0.00217,12.98306,13.13837,13.07615785477407,0.00235
2121.8655899,13.01906,13.16063,13.076825345053836,0.00192,,,,,13.01176,13.14841,13.063150248720358,0.00157,13.01927,13.16316,13.126818906512263,0.00174,13.01906,13.16063,13.076825345053836,0.00192,13.016,13.16294,13.157390701932316,0.0021,13.01098,13.15859,13.295782038538311,0.00229,13.00891,13.15853,13.209176801978161,0.00248
2121.88602156,13.04565,13.1902,13.119214335010108,0.00204,,,,,13.03746,13.17966,13.071078551200983,0.00167,13.04613,13.19415,13.066051811242184,0.00185,13.04565,13.1902,13.119214335010108,0.00204,13.04207,13.19,13.11782724926471,0.00223,13.03692,13.1823,13.187424157000805,0.00243,13.03603,13.17944,13.106143239834713,0.00264
2121.90645311,13.07714,13.23121,13.11321248244361,0.00205,,,,,13.06141,13.2152,13.149613859725834,0.00166,13.07361,13.23238,13.15017819923873,0.00185,13.07714,13.23121,13.11321248244361,0.00205,13.07828,13.23349,13.05904260775679,0.00225,13.07845,13.22972,13.196745659300145,0.00246,13.08312,13.22995,13.188793519865884,0.00268
2121.92688487,13.10872,13.30275,13.349305503229903,0.00216,,,,,13.0885,13.28097,13.303371414120717,0.00174,13.10329,13.3013,13.310380959146359,0.00195,13.10872,13.30275,13.349305503229903,0.00216,13.11265,13.30695,13.28514131600764,0.00237,13.11721,13.30723,13.312089820079644,0.00261,13.12815,13.31113,13.372001226114916,0.00287
2121.94731653,13.13375,13.34866,13.416190705023794,0.00237,,,,,13.11481,13.32035,13.388017127874818,0.00191,13.1296,13.34368,13.398356780299077,0.00214,13.13375,13.34866,13.416190705023794,0.00237,13.13683,13.35693,13.332116937571183,0.0026,13.14147,13.36086,13.380071822131306,0.00286,13.15409,13.3696,13.331889780765396,0.00315
2121.96774819,13.11812,13.24732,13.311410356960343,0.00245,,,,,13.12984,13.25183,13.292812709719284,0.00203,13.13224,13.26043,13.30390614976427,0.00225,13.11812,13.24732,13.311410356960343,0.00245,13.09982,13.23372,13.245716645681398,0.00265,13.08098,13.21376,13.2638587813056,0.00285,13.07171,13.19814,13.256059387971991,0.00307
2121.98817984,13.02108,13.18851,13.246962361030699,0.00216,,,,,13.10919,13.27279,13.325452241433528,0.00192,13.07917,13.24857,13.27036206397133,0.00207,13.02108,13.18851,13.246962361030699,0.00216,12.95236,13.11902,13.058510524346001,0.00223,12.88025,13.03883,13.064430489112048,0.00228,12.82243,12.96784,13.021205805369616,0.00235
2122.0086114,12.95724,13.00712,12.877859438133234,0.00137,,,,,13.04753,13.09286,13.064940255410097,0.00123,13.01376,13.06479,13.10749284474888,0.00131,12.95724,13.00712,12.877859438133234,0.00137,12.88468,12.94267,12.889527362163648,0.0014,12.80755,12.86951,12.814699966963678,0.00142,12.73359,12.80636,12.769965273854552,0.00145
2122.02904316,12.99715,13.0637,12.92411676519933,0.00142,,,,,13.0714,13.1583,13.054279633014938,0.00126,13.04698,13.13021,13.120842903709555,0.00135,12.99715,13.0637,12.92411676519933,0.00142,12.92878,12.98207,12.940290978842937,0.00146,12.8516,12.88726,12.853286857825859,0.00148,12.77597,12.80208,12.799631223719816,0.0015
2122.04947482,13.03684,13.08723,13.139340793448486,0.00162,,,,,13.09575,13.14514,13.188216436547027,0.00142,13.07805,13.13174,13.202495113524936,0.00153,13.03684,13.08723,13.139340793448486,0.00162,12.97873,13.03394,12.985047449150168,0.00169,12.91197,12.96814,13.001402662258657,0.00174,12.84618,12.91025,12.99071626890301,0.00177
2122.06990638,13.09026,13.17968,13.107497616585649,0.00181,,,,,13.13669,13.21764,13.188975923139624,0.00156,13.12472,13.21363,13.208013988456477,0.0017,13.09026,13.17968,13.107497616585649,0.00181,13.03973,13.13744,13.049557646686594,0.0019,12.98104,13.08467,13.102124829336924,0.00197,12.92327,13.03791,12.912765210090287,0.00203
2122.09033813,13.14811,13.33003,13.234954055951212,0.002,,,,,13.18386,13.36679,13.411272195784973,0.0017,13.17733,13.36624,13.307491342269216,0.00187,13.14811,13.33003,13.234954055951212,0.002,13.10269,13.27975,13.223909174735823,0.00211,13.04964,13.22215,13.333851215596507,0.0022,12.9981,13.16888,13.234963177607113,0.00228
2122.11076979,13.20335,13.44403,13.465281679784306,0.00193,,,,,13.22703,13.46402,13.416361590722278,0.00162,13.22645,13.47242,13.542775607102973,0.00179,13.20335,13.44403,13.465281679784306,0.00193,13.16395,13.40038,13.426436549508855,0.00203,13.11735,13.35034,13.386427010618986,0.00213,13.07219,13.30294,13.38089423571755,0.00222
2122.13120155,13.22069,13.48687,13.401383162450372,0.0021,,,,,13.23665,13.49495,13.59554023006926,0.00175,13.2388,13.50823,13.090202522095197,0.00194,13.22069,13.48687,13.401383162450372,0.0021,13.18719,13.45112,13.299892510052146,0.00223,13.14861,13.41112,13.429717190925494,0.00236,13.11235,13.37384,13.394222930972676,0.00248
2122.15163311,13.1523,13.30083,13.308976899822495,0.00205,,,,,13.16758,13.31118,13.29343177284736,0.00171,13.16902,13.32005,13.447471802019656,0.00189,13.1523,13.30083,13.308976899822495,0.00205,13.1233,13.27378,13.168416321627754,0.00219,13.08897,13.2408,13.270388205070468,0.00232,13.05755,13.21097,13.147587825989907,0.00245
2122.17206477,12.83042,12.95869,12.91764033965995,0.00163,,,,,12.85881,12.98438,12.918550050205571,0.00138,12.84955,12.98074,13.07485161329496,0.0015,12.83042,12.95869,12.91764033965995,0.00163,12.8069,12.93678,12.947098395623534,0.00174,12.7805,12.90795,12.970896950669161,0.00186,12.75842,12.88389,12.832532035703121,0.00198
2122.19249653,12.53943,12.67934,12.720609190815546,0.00123,,,,,12.57229,12.71365,12.70231173939489,0.00105,12.55801,12.70328,12.725277467305256,0.00114,12.53943,12.67934,12.720609190815546,0.00123,12.52084,12.65837,12.622026348393039,0.00133,12.50044,12.63265,12.657509640569243,0.00142,12.48438,12.61012,12.60030970435831,0.00152
2122.21292809,12.43148,12.61014,12.66588146971532,0.00117,,,,,12.46449,12.64302,12.709444445154988,0.001,12.44971,12.63281,12.778187227826667,0.00108,12.43148,12.61014,12.66588146971532,0.00117,12.41453,12.59021,12.653818077876243,0.00126,12.39691,12.56699,12.724126016268754,0.00136,12.38446,12.54569,12.615697520796752,0.00146
2122.23335975,12.49122,12.65027,12.802027721290608,0.00136,,,,,12.51852,12.67138,12.786106655461653,0.00115,12.50782,12.66694,12.849345712085757,0.00125,12.49122,12.65027,12.802027721290608,0.00136,12.4756,12.63599,12.788464625090297,0.00147,12.45958,12.61733,12.773666230645905,0.00158,12.44994,12.60075,12.71084389886254,0.0017
2122.25379151,12.58711,12.62997,12.569673012480486,0.00099,,,,,12.60845,12.67205,12.765547648229544,0.00084,12.59651,12.65586,12.696742534724281,0.00091,12.58711,12.62997,12.569673012480486,0.00099,12.58183,12.60999,12.713078264213268,0.00107,12.57452,12.58503,12.5664984601371,0.00116,12.56695,12.56782,12.539651041317752,0.00125
2122.27422317,12.65275,12.68933,12.679302003646436,0.00107,,,,,12.66449,12.71715,12.70013416465255,0.0009,12.6578,12.70792,12.809566296779428,0.00098,12.65275,12.68933,12.679302003646436,0.00107,12.65142,12.67725,12.50758465084074,0.00117,12.64665,12.65898,12.5391541873635,0.00127,12.64044,12.64707,12.513646236187887,0.00136
2122.29465473,12.70986,12.73031,12.838546378678387,0.00115,,,,,12.71835,12.73618,12.844027302663328,0.00096,12.71373,12.73599,12.916064483523337,0.00105,12.70986,12.73031,12.838546378678387,0.00115,12.70917,12.73468,12.726352324299214,0.00125,12.70491,12.73306,12.82175443069375,0.00136,12.69949,12.73709,12.822066040307151,0.00147
2122.31508649,12.76739,12.81061,12.83350344229183,0.00128,,,,,12.77379,12.8096,12.880351910561615,0.00107,12.77071,12.81328,12.901039380082674,0.00117,12.76739,12.81061,12.83350344229183,0.00128,12.76665,12.81717,12.865744519051638,0.0014,12.7629,12.81924,12.883935391791162,0.00153,12.75848,12.82631,12.920539098289234,0.00165
2122.33551815,12.81968,13.00028,12.998073931613648,0.0014,,,,,12.82216,13.00667,13.077434791901617,0.00116,12.82168,13.01113,13.021619126750565,0.00127,12.81968,13.00028,12.998073931613648,0.0014,12.81929,12.99013,12.959576183508394,0.00153,12.81595,12.97905,13.008866648232614,0.00166,12.81248,12.97017,12.955392149887043,0.0018
2122.35594981,12.87161,13.09568,13.123086227907605,0.00154,,,,,12.87122,13.0925,13.076945973938097,0.00128,12.87265,13.10238,13.105806325976257,0.00141,12.87161,13.09568,13.123086227907605,0.00154,12.87144,13.08889,13.094532116997122,0.00169,12.86886,13.08168,12.959812410265322,0.00184,12.86683,13.07616,13.020920844622415,0.002
2122.37638147,12.91497,13.05746,13.069986816212692,0.00162,,,,,12.91291,13.05278,13.081844747313598,0.00134,12.91616,13.06266,13.10891838242252,0.00147,12.91497,13.05746,13.069986816212692,0.00162,12.91298,13.05337,13.037753902319906,0.00177,12.90887,13.04791,13.011279870574201,0.00193,12.90644,13.04479,12.94765169736325,0.00209
2122.39681313,12.95822,13.06421,12.948526528291834,0.00172,,,,,12.95257,13.05718,13.020829828420661,0.00142,12.95792,13.06783,13.062390056023743,0.00157,12.95822,13.06421,12.948526528291834,0.00172,12.95692,13.06183,13.14572449859227,0.00188,12.95427,13.05807,13.051047579867737,0.00206,12.95401,13.05735,12.952149561832456,0.00223
2122.41724479,13.00254,13.10258,13.152328349461358,0.00192,,,,,12.99147,13.09334,13.148070392889137,0.00157,13.00032,13.10554,13.163590327390239,0.00174,13.00254,13.10258,13.152328349461358,0.00192,13.00358,13.10065,13.212398487623181,0.00211,13.00389,13.09524,13.16504486163081,0.00231,13.00815,13.09411,13.154163999770589,0.00252
2122.43767645,13.04417,13.16181,13.195883520287724,0.00183,,,,,13.0254,13.1504,13.183941279709137,0.00148,13.03785,13.16398,13.204919806232809,0.00165,13.04417,13.16181,13.195883520287724,0.00183,13.04925,13.15859,13.108936775683066,0.00201,13.05493,13.15488,13.110573384866957,0.00221,13.06529,13.15393,13.197792100954661,0.00242
2122.45810811,13.06733,13.22485,13.232714810762726,0.00206,,,,,13.05199,13.20925,13.145887370072378,0.00167,13.06405,13.22552,13.222242632193794,0.00186,13.06733,13.22485,13.232714810762726,0.00206,13.06959,13.22306,13.24431751548165,0.00226,13.07302,13.22016,13.126417984619097,0.00248,13.08307,13.22103,13.230791299869193,0.00273
2122.47853987,13.03269,13.11225,13.167043225571136,0.00222,,,,,13.05429,13.13187,13.223655672182428,0.00186,13.0517,13.13263,13.220621129544067,0.00204,13.03269,13.11225,13.167043225571136,0.00222,13.00913,13.08684,13.12875466953158,0.00238,12.98433,13.05706,13.098677566115237,0.00255,12.96876,13.03157,13.043005110053029,0.00273
2122.49897143,12.92192,13.01446,12.9411957628705,0.0015,,,,,12.99632,13.08876,13.052005971404641,0.00133,12.96831,13.06531,12.974976033803173,0.00143,12.92192,13.01446,12.9411957628705,0.0015,12.86323,12.95361,12.912678600258575,0.00156,12.8018,12.88995,12.781282684458063,0.00161,12.74621,12.83294,12.824864624029447,0.00166
2122.5194032,12.88735,12.97387,12.959072902534741,0.00169,,,,,12.99505,13.08242,13.083614349569075,0.00154,12.95443,13.04566,13.109891995497833,0.00163,12.88735,12.97387,12.959072902534741,0.00169,12.80386,12.88787,12.891884226586523,0.00172,12.71645,12.79649,12.807482375932869,0.00174,12.63898,12.71597,12.804621107470357,0.00176
2122.53983486,12.94203,13.03054,12.950361692732434,0.00177,,,,,13.03776,13.13011,13.096635858886584,0.00159,13.0033,13.09801,13.104189618881273,0.00169,12.94203,13.03054,12.950361692732434,0.00177,12.86495,12.94861,12.908849202998615,0.0018,12.78345,12.86006,12.727556360537061,0.00183,12.71203,12.78174,12.724062115586623,0.00186
2122.56026642,13.00025,13.13192,13.060375733734197,0.00192,,,,,13.08393,13.22024,13.190513089729263,0.00171,13.05587,13.19425,13.110782511504217,0.00184,13.00025,13.13192,13.060375733734197,0.00192,12.93001,13.05424,13.029311438407133,0.00198,12.85559,12.97108,12.843586650380924,0.00202,12.79244,12.8965,12.898547732854137,0.00207
