KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2093.54733873,13.00226,13.15762,13.082313210051458,0.00045,13.01539,13.16208,13.390641535553902,0.00044,13.00749,13.16123,13.370156566199626,0.00043,13.00473,13.16291,13.174467878349759,0.00044,13.00226,13.15762,13.082313210051458,0.00045,12.99993,13.15242,13.095977686871112,0.00046,12.99781,13.15458,13.020767760355774,0.00048,12.99575,13.15878,13.206740371709504,0.00049
2093.5882021,13.15025,13.59853,13.44017436632073,0.00077,13.17321,13.58261,13.350202301400948,0.00065,13.16665,13.59498,13.341255622395733,0.00069,13.15901,13.60147,13.841218440520908,0.00073,13.15025,13.59853,13.44017436632073,0.00077,13.14211,13.60061,13.467185538913972,0.00082,13.14247,13.60646,13.493666482325636,0.00089,13.14745,13.6142,13.451559637921159,0.00096
2093.60863378,13.22714,13.2457,13.377899621788957,0.00084,13.24784,13.24979,13.25522285823866,0.0007,13.24479,13.25031,13.190956659159413,0.00074,13.23726,13.25202,13.157967100688944,0.00079,13.22714,13.2457,13.377899621788957,0.00084,13.2177,13.24155,13.386230875775516,0.00089,13.22056,13.24334,13.239778655948694,0.00097,13.22912,13.24755,13.251648052852735,0.00104
2093.62906536,13.28083,13.43026,13.386643289138082,0.00088,13.29088,13.41636,13.474551621945897,0.00073,13.29236,13.42651,13.348474636394046,0.00077,13.2885,13.43347,13.361373686085857,0.00082,13.28083,13.43026,13.386643289138082,0.00088,13.27283,13.42899,13.457853945379643,0.00094,13.2752,13.43249,13.39494841090592,0.00102,13.28279,13.43819,13.460230401809293,0.0011
2093.64949714,13.34276,13.3234,13.400851752972171,0.00094,13.35793,13.32313,13.28555832653835,0.00077,13.35926,13.32675,13.389336348495611,0.00082,13.35233,13.32895,13.360635144804341,0.00088,13.34276,13.3234,13.400851752972171,0.00094,13.3339,13.31921,13.467404279453602,0.00101,13.3382,13.32185,13.462630020133783,0.00109,13.34814,13.32684,13.19824017830149,0.00118
2093.66992882,13.39287,13.3893,13.326169164096575,0.001,13.40482,13.38386,13.33976417505204,0.00081,13.40839,13.39058,13.419173677123464,0.00087,13.40201,13.39382,13.49761929416067,0.00093,13.39287,13.3893,13.326169164096575,0.001,13.3844,13.38544,13.47496858971209,0.00107,13.38932,13.38906,13.400164469364187,0.00116,13.39975,13.39498,13.319641062512352,0.00126
2093.6903604,13.43258,13.43438,13.389536681977708,0.00098,13.44617,13.4298,13.413442209608279,0.0008,13.44982,13.43694,13.486623789524597,0.00086,13.44174,13.4387,13.416071535333773,0.00091,13.43258,13.43438,13.389536681977708,0.00098,13.42484,13.4312,13.377159855232858,0.00105,13.43061,13.43581,13.356242467331493,0.00113,13.44143,13.44231,13.355189943466272,0.00123
2093.71079218,13.46301,13.48154,13.420677342589341,0.001,13.47607,13.47439,13.485011854162522,0.00082,13.48068,13.48339,13.487847744016685,0.00088,13.47225,13.48531,13.495018447443936,0.00094,13.46301,13.48154,13.420677342589341,0.001,13.45534,13.47833,13.441377682228307,0.00108,13.4613,13.48352,13.36410495489716,0.00117,13.47209,13.49045,13.3575361911243,0.00127
2093.73122386,13.47982,13.49554,13.388872536164616,0.00104,13.49133,13.48697,13.547858394450147,0.00085,13.49686,13.49683,13.528113614210827,0.00091,13.48874,13.49906,13.592368726611321,0.00097,13.47982,13.49554,13.388872536164616,0.00104,13.47249,13.49266,13.385893683356958,0.00111,13.47883,13.49819,13.302687863012862,0.00121,13.48999,13.50548,13.41841235784986,0.00131
2093.75165554,13.48503,13.50279,13.438656203062967,0.00104,13.49387,13.49113,13.512341416144343,0.00085,13.50051,13.50228,13.540161368027762,0.00091,13.4935,13.50575,13.572926285586092,0.00097,13.48503,13.50279,13.438656203062967,0.00104,13.47782,13.49999,13.476877390380707,0.00112,13.48412,13.50555,13.411888020086023,0.00121,13.49526,13.51292,13.5770412497529,0.00132
2093.77208722,13.49063,13.5567,13.509518087808145,0.00108,13.49534,13.5379,13.65053159568356,0.00087,13.50351,13.55283,13.673393991400747,0.00094,13.49821,13.55845,13.675066252446907,0.00101,13.49063,13.5567,13.509518087808145,0.00108,13.4838,13.55457,13.458040568711786,0.00116,13.48964,13.5607,13.497320501592565,0.00126,13.50006,13.56864,13.577088676445364,0.00137
2093.79251879,13.50594,13.5959,13.501898836607086,0.00101,13.51591,13.58094,13.632070311520025,0.00083,13.52238,13.59529,13.590893949206405,0.00088,13.51421,13.59824,13.659115760773373,0.00094,13.50594,13.5959,13.501898836607086,0.00101,13.4994,13.5942,13.637919090461008,0.00108,13.5055,13.6011,13.60139183663462,0.00117,13.51564,13.60942,13.628846119092701,0.00127
2093.81295057,13.51694,13.64856,13.705548807697056,0.00103,13.52491,13.62933,13.680514693969103,0.00084,13.53231,13.64645,13.653631065395366,0.0009,13.52473,13.65028,13.641787509645786,0.00096,13.51694,13.64856,13.705548807697056,0.00103,13.51076,13.64745,13.682380210441698,0.0011,13.51661,13.65497,13.658462776470513,0.00119,13.52618,13.66379,13.455865600262943,0.00129
2093.83338225,13.5272,13.71,13.70390705967829,0.00101,13.53433,13.68657,13.432816306245408,0.00082,13.54218,13.70641,13.715369794501784,0.00088,13.53465,13.71089,13.665517753175616,0.00094,13.5272,13.71,13.70390705967829,0.00101,13.52142,13.7098,13.77354183603433,0.00108,13.52728,13.71831,13.547571415789813,0.00117,13.53652,13.72787,13.685581856920068,0.00127
2093.85381393,13.5274,13.67535,13.618265164671495,0.00105,13.53288,13.65252,13.692279758771884,0.00085,13.54142,13.67162,13.614965693017076,0.00091,13.53472,13.67652,13.615122654365345,0.00097,13.5274,13.67535,13.618265164671495,0.00105,13.52148,13.67455,13.530266733586679,0.00112,13.52752,13.68262,13.599021591294171,0.00122,13.53724,13.69211,13.617870997825557,0.00132
2093.87424561,13.24679,13.47899,13.493091250598747,0.00083,13.27106,13.46866,13.512956472561983,0.0007,13.26651,13.47843,13.521637803190316,0.00073,13.25714,13.48194,13.562883910772928,0.00078,13.24679,13.47899,13.493091250598747,0.00083,13.23763,13.47608,13.41068842400406,0.00088,13.23917,13.48117,13.489003431944841,0.00095,13.24475,13.48792,13.528114440359033,0.00102
2093.89467729,12.61765,12.83478,12.932273817746147,0.0005,12.67379,12.85726,12.895538312520598,0.00045,12.6482,12.84542,12.850242847284393,0.00046,12.63377,12.84371,12.936856284876376,0.00048,12.61765,12.83478,12.932273817746147,0.0005,12.60255,12.82571,12.935585287953257,0.00053,12.59774,12.8242,12.911485333626088,0.00056,12.59848,12.82594,12.97490381892765,0.00059
2093.91510897,12.52904,12.85113,13.105601478097693,0.00046,12.59138,12.87204,13.206599232547118,0.00042,12.56247,12.86141,13.116884474479138,0.00043,12.54657,12.85984,13.232452754727834,0.00044,12.52904,12.85113,13.105601478097693,0.00046,12.51254,12.84207,12.953820630476711,0.00048,12.5058,12.84041,12.950501728717791,0.00051,12.50502,12.84221,13.134936978064784,0.00054
2093.93554064,12.66198,13.00836,13.020613935739863,0.00054,12.71891,13.022,13.075191534107379,0.00048,12.69361,13.01606,12.986634845108961,0.00049,12.67867,13.01586,12.955295211197695,0.00051,12.66198,13.00836,13.020613935739863,0.00054,12.6463,13.00043,12.947351279813347,0.00056,12.64066,13.00028,12.871813776317618,0.0006,12.64067,13.00326,13.015303339837368,0.00064
2093.95597232,12.79874,13.10135,13.054797479726675,0.00055,12.84937,13.11171,12.978609505441254,0.00049,12.82777,13.10787,12.977784924600344,0.0005,12.81389,13.10808,13.176276247388877,0.00052,12.79874,13.10135,13.054797479726675,0.00055,12.78464,13.09443,13.080011567454545,0.00058,12.78033,13.09537,13.004267447322903,0.00061,12.78115,13.09927,13.190344890829623,0.00065
2093.976404,12.92337,13.21006,13.153776005793729,0.00062,12.96705,13.21447,13.124250976403449,0.00054,12.94976,13.21439,13.26327269849726,0.00056,12.93732,13.21584,13.343076886533915,0.00059,12.92337,13.21006,13.153776005793729,0.00062,12.91028,13.20392,13.299092737158542,0.00065,12.90678,13.20556,13.168455628353046,0.00069,12.90811,13.20998,13.239782193697451,0.00074
2093.99683568,13.03098,13.29998,13.345151370123492,0.00064,13.06931,13.30019,13.27092139970897,0.00056,13.05555,13.30302,13.253952880709479,0.00058,13.04381,13.30494,13.237249543045957,0.00061,13.03098,13.29998,13.345151370123492,0.00064,13.01912,13.29482,13.368333049755197,0.00068,13.01673,13.29744,13.34461406383559,0.00072,13.01875,13.30257,13.265724190027745,0.00077
2094.01726735,13.11968,13.38356,13.443698711975644,0.00071,13.15152,13.37751,13.344896717478196,0.00061,13.14166,13.38411,13.325018596931342,0.00064,13.13139,13.38746,13.357922122532305,0.00067,13.11968,13.38356,13.443698711975644,0.00071,13.10871,13.37921,13.367046792127647,0.00075,13.10701,13.3825,13.466836434134425,0.00081,13.10952,13.38815,13.314506801385889,0.00086
2094.03769913,13.19041,13.43678,13.394317491345728,0.00077,13.21486,13.4245,13.404663734632345,0.00066,13.20892,13.4344,13.393816431456587,0.00069,13.20068,13.43954,13.397452916765886,0.00073,13.19041,13.43678,13.394317491345728,0.00077,13.18049,13.43323,13.516629910697038,0.00082,13.17942,13.43702,13.309140904246876,0.00088,13.18228,13.44303,13.31891029792425,0.00095
2094.05813081,13.25345,13.45558,13.396700805649704,0.00073,13.27618,13.44558,13.310105979856104,0.00063,13.2717,13.45508,13.450711802659876,0.00066,13.26282,13.45828,13.376417949744319,0.00069,13.25345,13.45558,13.396700805649704,0.00073,13.24498,13.45255,13.414159327215454,0.00077,13.24448,13.45675,13.48469715667174,0.00082,13.24705,13.46276,13.381294064275423,0.00088
2094.07856238,13.31419,13.51497,13.497286397298886,0.00077,13.33303,13.50132,13.496624370416653,0.00066,13.33115,13.51338,13.468824856588123,0.00069,13.32269,13.51681,13.549071514166632,0.00073,13.31419,13.51497,13.497286397298886,0.00077,13.3068,13.51288,13.55362226716267,0.00082,13.30709,13.51794,13.554723961255847,0.00088,13.30996,13.52438,13.538270746365342,0.00094
2094.09899416,13.36719,13.56862,13.381106189648332,0.00083,13.38018,13.54866,13.36044912419116,0.0007,13.38159,13.56416,13.473025052824097,0.00074,13.37469,13.5694,13.430631412745353,0.00078,13.36719,13.56862,13.381106189648332,0.00083,13.3605,13.56734,13.422844678817018,0.00088,13.36162,13.57318,13.478011230125972,0.00095,13.36525,13.58031,13.505814955968011,0.00102
2094.11942584,13.4148,13.61274,13.564407214497246,0.00084,13.42482,13.5908,13.523293241382925,0.00071,13.42817,13.608,13.680078621384805,0.00075,13.42148,13.61279,13.600218222138729,0.00079,13.4148,13.61274,13.564407214497246,0.00084,13.40913,13.6121,13.622129058744818,0.0009,13.41056,13.61842,13.765454155341732,0.00097,13.41397,13.62565,13.570441674937769,0.00104
2094.13985741,13.45249,13.64953,13.667197502142088,0.00087,13.45847,13.62366,13.53440547155183,0.00073,13.46407,13.6431,13.653817194414565,0.00077,13.45829,13.6487,13.606603496151456,0.00081,13.45249,13.64953,13.667197502142088,0.00087,13.44765,13.64964,13.576295142452247,0.00092,13.44959,13.6565,13.539541712374877,0.00099,13.45325,13.66407,13.662033449001903,0.00107
2094.16028919,13.478,13.67319,13.738177449147493,0.0009,13.479,13.64275,13.756260415299607,0.00075,13.48688,13.66437,13.767523730075348,0.00079,13.48272,13.67131,13.778959078418302,0.00084,13.478,13.67319,13.738177449147493,0.0009,13.47383,13.6738,13.683385168366042,0.00096,13.47589,13.68086,13.863776165768684,0.00103,13.47942,13.68845,13.683837000984726,0.00111
2094.18072087,13.48969,13.48995,13.456261728264531,0.00085,13.49246,13.47853,13.570255415311607,0.00072,13.49961,13.4898,13.54612428731791,0.00076,13.49435,13.49217,13.45357589034826,0.0008,13.48969,13.48995,13.456261728264531,0.00085,13.48597,13.48698,13.4294593515513,0.00091,13.48769,13.4916,13.525431439115543,0.00098,13.49044,13.49791,13.446818629935459,0.00105
2094.20115244,13.49189,13.5158,13.437418213414205,0.00088,13.49115,13.49863,13.40293358293492,0.00073,13.49967,13.51253,13.438428147395896,0.00077,13.49596,13.51689,13.503789086889114,0.00082,13.49189,13.5158,13.437418213414205,0.00088,13.48831,13.51346,13.39729464448359,0.00093,13.4902,13.51854,13.497402507866893,0.00101,13.49328,13.52528,13.544003129568553,0.00108
2094.22158422,13.50151,13.41304,13.42398246758722,0.00088,13.49818,13.40362,13.399874094516672,0.00073,13.50767,13.41272,13.359750314392066,0.00077,13.50476,13.41583,13.360045501927251,0.00082,13.50151,13.41304,13.42398246758722,0.00088,13.49865,13.40899,13.385568834862129,0.00094,13.50049,13.41273,13.385345819867632,0.00101,13.50313,13.41871,13.425143196739127,0.00108
2094.24201589,13.51729,13.41766,13.450679434511107,0.0009,13.51168,13.40695,13.415753964189957,0.00075,13.52235,13.41668,13.657102337412327,0.00079,13.5201,13.42026,13.790748978916952,0.00084,13.51729,13.41766,13.450679434511107,0.0009,13.51473,13.41366,13.60355381260176,0.00096,13.51675,13.41746,13.368063477802025,0.00103,13.51948,13.42352,13.60425851446748,0.00111
2094.26244747,13.52238,13.32942,13.500812465793178,0.00088,13.51609,13.32703,13.370686025818793,0.00073,13.52698,13.33198,13.341080951183342,0.00078,13.52487,13.3339,13.461679154484617,0.00082,13.52238,13.32942,13.500812465793178,0.00088,13.52016,13.32363,13.331407817539452,0.00094,13.52207,13.3262,13.368293537732445,0.00101,13.52449,13.33168,13.241081934914318,0.00108
2094.28287924,13.54531,13.77122,13.66987313145325,0.00081,13.53941,13.73759,13.679184264378039,0.00069,13.55,13.76218,13.781953308914133,0.00072,13.54642,13.76839,13.736937093588406,0.00076,13.54531,13.77122,13.66987313145325,0.00081,13.54564,13.77357,13.58978777596638,0.00086,13.54771,13.78133,13.812342780271047,0.00092,13.54847,13.78861,13.75909786507223,0.00098
2094.30331092,13.51207,13.7274,13.879015406141733,0.0008,13.50919,13.69748,13.626227411373732,0.00069,13.51795,13.7198,13.779544640889222,0.00072,13.51387,13.72539,13.828090805306857,0.00075,13.51207,13.7274,13.879015406141733,0.0008,13.51168,13.72889,13.732935525355886,0.00085,13.51328,13.73607,13.98396619275964,0.00091,13.51388,13.74313,13.694289892932169,0.00097
2094.32374269,13.0607,13.19597,13.214718029400714,0.00061,13.08691,13.20083,13.25505167068172,0.00054,13.07673,13.20065,13.168319804628851,0.00055,13.06892,13.20145,13.335473055346856,0.00058,13.0607,13.19597,13.214718029400714,0.00061,13.0531,13.18923,13.308577991188146,0.00064,13.05006,13.19088,13.30669768574151,0.00068,13.04908,13.19578,13.231627309438935,0.00072
2094.34417427,12.54724,12.7961,12.890816438225688,0.00042,12.5966,12.81664,12.694354154094384,0.0004,12.57143,12.80637,12.822832826172768,0.0004,12.55974,12.80448,12.896034289464993,0.00041,12.54724,12.7961,12.890816438225688,0.00042,12.53552,12.78653,12.743606330397176,0.00044,12.52946,12.78642,13.013110014174163,0.00046,12.52677,12.79051,12.813179239466567,0.00048
2094.36460594,12.57373,12.83271,12.839387048767989,0.00042,12.62127,12.85207,12.802278155692681,0.0004,12.59698,12.84271,12.88355181862725,0.0004,12.58574,12.8408,12.87983017255546,0.00041,12.57373,12.83271,12.839387048767989,0.00042,12.56247,12.82342,12.899868659379187,0.00044,12.55661,12.82357,12.87328934121072,0.00046,12.55395,12.82785,12.927260962299279,0.00048
2094.38503762,12.71072,13.00646,12.985658015573499,0.00045,12.74926,13.01935,13.06015839006609,0.00042,12.72955,13.01456,13.04293013500226,0.00043,12.72052,13.01309,12.908446927876978,0.00044,12.71072,13.00646,12.985658015573499,0.00045,12.70146,12.99851,13.003477314321003,0.00047,12.69638,12.99964,12.932224125219633,0.0005,12.69376,13.00448,13.038167232189165,0.00052
2094.40546929,12.84368,13.15002,13.076856110624778,0.0005,12.87567,13.1571,13.134501734497071,0.00046,12.85986,13.15621,13.227359070045786,0.00046,12.85208,13.15546,13.226368800878674,0.00048,12.84368,13.15002,13.076856110624778,0.0005,12.83575,13.14321,13.152717099471129,0.00052,12.8314,13.14513,13.215903116355857,0.00054,12.82899,13.15034,13.08121180918237,0.00057
2094.42590097,12.96273,13.27543,13.025972403026564,0.00053,12.98929,13.27753,13.209332398664158,0.00049,12.97694,13.2801,13.184113888525044,0.00049,12.96992,13.27979,13.288824808928624,0.00051,12.96273,13.27543,13.025972403026564,0.00053,12.95614,13.26985,13.278156283096902,0.00056,12.9527,13.27272,13.29254950002621,0.00059,12.9507,13.27844,13.345297779320397,0.00062
2094.44633264,13.06827,13.32764,13.181883608232832,0.00058,13.08684,13.32648,13.319068579307354,0.00052,13.07883,13.33115,13.233409795086969,0.00054,13.07347,13.33111,13.247997612017443,0.00056,13.06827,13.32764,13.181883608232832,0.00058,13.06369,13.3229,13.295484109300803,0.00061,13.06114,13.32616,13.257682710402094,0.00065,13.05908,13.33177,13.27919467237452,0.00069
2094.46676431,13.14951,13.31907,13.40827012881405,0.00057,13.16373,13.32085,13.290031575725092,0.00052,13.15809,13.32425,13.334939697440175,0.00053,13.15305,13.32257,13.294360725169497,0.00055,13.14951,13.31907,13.40827012881405,0.00057,13.14696,13.31455,13.270642953229782,0.0006,13.14532,13.31785,13.484447130342152,0.00063,13.14328,13.32329,13.442632275373262,0.00067
2094.48719599,13.21258,13.36721,13.161007105933827,0.00059,13.22049,13.36427,13.296885263570625,0.00053,13.21807,13.37018,13.37341312445058,0.00054,13.21516,13.37039,13.334477888170806,0.00056,13.21258,13.36721,13.161007105933827,0.00059,13.21038,13.36247,13.216042834636324,0.00062,13.20863,13.36547,13.274300595386324,0.00065,13.20646,13.37079,13.323650491843944,0.00068
2094.50762766,13.27224,13.45844,13.454782714192577,0.0006,13.27927,13.45286,13.391879100869566,0.00054,13.27779,13.46077,13.57390060851164,0.00055,13.27458,13.46162,13.66719943371534,0.00057,13.27224,13.45844,13.454782714192577,0.0006,13.27051,13.45418,13.316378617667878,0.00063,13.26928,13.45791,13.450394439864686,0.00066,13.26744,13.4637,13.370851912538466,0.00069
2094.52805933,13.32972,13.52994,13.43529537660141,0.00062,13.33374,13.52056,13.32624513500958,0.00056,13.33417,13.53086,13.370088523565224,0.00057,13.3313,13.53246,13.41514869233638,0.00059,13.32972,13.52994,13.43529537660141,0.00062,13.32883,13.52652,13.42541307952508,0.00065,13.32796,13.5307,13.622130727821512,0.00069,13.32607,13.53651,13.35219371131881,0.00072
2094.54849101,13.3745,13.43786,13.38544815325021,0.00089,13.37929,13.41583,13.514678994749456,0.00073,13.38384,13.42908,13.54967476480904,0.00078,13.38033,13.43722,13.496665307426914,0.00083,13.3745,13.43786,13.38544815325021,0.00089,13.36893,13.43658,13.559495881581256,0.00095,13.37288,13.44137,13.53063932639984,0.00103,13.3805,13.44779,13.616849758084994,0.00111
2094.56892278,13.41784,13.46276,13.48268711430124,0.00094,13.43074,13.44984,13.464738796278878,0.00078,13.43401,13.46101,13.485720017801505,0.00083,13.42643,13.46494,13.525054472453334,0.00088,13.41784,13.46276,13.48268711430124,0.00094,13.41051,13.4596,13.452003110329635,0.00101,13.41538,13.46494,13.332441114111555,0.00109,13.4247,13.4726,13.444878297390165,0.00118
2094.58935435,13.45118,13.50337,13.321805375702683,0.00099,13.46061,13.4866,13.545359844570227,0.00081,13.46596,13.50017,13.419572301363104,0.00086,13.45928,13.50502,13.43963174670302,0.00092,13.45118,13.50337,13.321805375702683,0.00099,13.44415,13.50057,13.48155876689457,0.00106,13.44934,13.50638,13.510127939713396,0.00115,13.45892,13.51449,13.386010747739927,0.00124
2094.60978603,13.47385,13.57221,13.382522655209959,0.00102,13.47897,13.54873,13.426458785304114,0.00083,13.48634,13.56631,13.58361121205051,0.00089,13.48108,13.57284,13.494945000577522,0.00095,13.47385,13.57221,13.382522655209959,0.00102,13.4673,13.57019,13.358918099358283,0.0011,13.47244,13.57691,13.589821635330265,0.00119,13.48174,13.58589,13.565677408781541,0.00129
2094.6302178,13.48434,13.5993,13.389892961235352,0.00106,13.48671,13.57226,13.353565789229908,0.00085,13.4953,13.59176,13.368052330251162,0.00092,13.49106,13.59937,13.483096760735803,0.00098,13.48434,13.5993,13.389892961235352,0.00106,13.47803,13.59764,13.495360168609796,0.00113,13.48322,13.60474,13.494228281658899,0.00123,13.49253,13.61415,13.622699520810093,0.00134
2094.65064937,13.48979,13.68817,13.756064954224556,0.00101,13.49602,13.65966,13.487366983353699,0.00083,13.50322,13.68134,13.603355890222794,0.00089,13.49696,13.68784,13.709218564146251,0.00095,13.48979,13.68817,13.756064954224556,0.00101,13.48375,13.68769,13.687566557559984,0.00109,13.48883,13.69623,13.564188913474963,0.00118,13.49742,13.70651,13.56181004565328,0.00128
2094.67108114,13.5028,13.7445,13.829859395828699,0.00103,13.50731,13.7111,13.703720138337859,0.00084,13.51538,13.73552,13.55933718744564,0.0009,13.50953,13.74306,13.746592322487958,0.00096,13.5028,13.7445,13.829859395828699,0.00103,13.49716,13.74504,13.831025556963969,0.00111,13.50223,13.75432,13.788805348206662,0.0012,13.51057,13.765,13.878819983621023,0.0013
2094.69151281,13.51712,13.81085,13.941825961865781,0.00103,13.51903,13.77112,13.651951061472174,0.00084,13.52824,13.79888,13.662984178490236,0.0009,13.52315,13.80792,13.75111284032787,0.00096,13.51712,13.81085,13.941825961865781,0.00103,13.51205,13.81268,13.752692838009985,0.00111,13.51703,13.82274,13.719962045388696,0.0012,13.52498,13.83379,13.59570141812167,0.0013
2094.71194439,13.52039,13.83732,13.886212462570958,0.00105,13.51847,13.79215,13.683753864349502,0.00085,13.52907,13.82225,13.748750176624833,0.00091,13.52563,13.83325,13.837812482648602,0.00098,13.52039,13.83732,13.886212462570958,0.00105,13.51557,13.83971,13.89063550732866,0.00113,13.52034,13.84994,13.94012448828768,0.00123,13.52806,13.8611,13.816604620456804,0.00133
2094.73237616,13.53892,13.86748,13.851206284290967,0.00099,13.53842,13.82301,13.682215548721752,0.00081,13.54878,13.85341,13.823084227960388,0.00087,13.54407,13.86324,13.914843910640833,0.00093,13.53892,13.86748,13.851206284290967,0.00099,13.53479,13.87074,13.83366692370576,0.00106,13.53954,13.88137,13.831953436477438,0.00115,13.54659,13.89237,13.835308509126776,0.00125
2094.75280783,13.44116,13.75443,13.937707412824203,0.00093,13.44606,13.71651,13.727722215843203,0.00076,13.4522,13.74208,13.794897123246527,0.00081,13.44747,13.75162,13.812875530271713,0.00087,13.44116,13.75443,13.937707412824203,0.00093,13.43529,13.75576,13.8846747721335,0.00099,13.43824,13.76448,13.807318204613507,0.00107,13.44408,13.77424,13.781738106679787,0.00115
2094.7732394,12.86204,13.18527,13.370223889630779,0.00059,12.90866,13.1884,13.070973145589592,0.00052,12.88944,13.18899,13.35968869233691,0.00054,12.8765,13.19044,13.24951981137836,0.00056,12.86204,13.18527,13.370223889630779,0.00059,12.84846,13.17903,13.268704624902723,0.00062,12.84451,13.18093,13.322882046408623,0.00066,12.84554,13.18591,13.40602922829239,0.0007
2094.79367117,12.51011,12.7649,12.966782530927816,0.00044,12.57381,12.79017,12.789543950661985,0.00041,12.54411,12.77757,12.797759417406724,0.00042,12.52784,12.77457,12.843891636670447,0.00043,12.51011,12.7649,12.966782530927816,0.00044,12.49348,12.75472,12.86065910206864,0.00046,12.48663,12.75317,12.891196154011146,0.00049,12.48558,12.75597,12.93523707516444,0.00052
2094.81410284,12.60175,12.80832,13.079510462360497,0.00046,12.66057,12.83278,12.720919091200258,0.00042,12.63349,12.82078,12.986106707078328,0.00043,12.61831,12.81775,13.060212775385397,0.00044,12.60175,12.80832,13.079510462360497,0.00046,12.58619,12.7984,13.06160443002763,0.00047,12.58006,12.79728,12.952292106474864,0.0005,12.5793,12.80047,13.02117428801938,0.00053
2094.83453441,12.74443,12.95035,13.119949468305656,0.00052,12.79588,12.96787,12.932193099873713,0.00047,12.77322,12.96019,13.008504723910127,0.00048,12.75951,12.95833,13.048894095134862,0.0005,12.74443,12.95035,13.119949468305656,0.00052,12.73027,12.94171,13.080761852006724,0.00054,12.72521,12.94173,13.127201616198283,0.00057,12.72491,12.9455,13.023107709683057,0.00061
2094.85496618,12.8749,13.08123,13.14620392346054,0.00057,12.92012,13.09255,13.161104202672878,0.00051,12.90144,13.08886,13.2264497555366,0.00052,12.88877,13.088,13.06508989887372,0.00054,12.8749,13.08123,13.14620392346054,0.00057,12.86194,13.07381,13.112388496837944,0.0006,12.85783,13.07479,13.179545953673756,0.00063,12.85809,13.07912,12.98353467091035,0.00067
2094.87539785,12.98955,13.19255,13.301222092074894,0.00062,13.02774,13.19814,13.218876365749693,0.00055,13.01307,13.19811,13.34172737629419,0.00056,13.00189,13.19791,13.346799248060009,0.00059,12.98955,13.19255,13.301222092074894,0.00062,12.97795,13.18607,13.345007386915471,0.00065,12.97443,13.18783,13.34736745496561,0.00069,12.97492,13.19273,13.264656259747557,0.00074
2094.89582952,13.08832,13.19383,13.260625116165524,0.00065,13.11871,13.20071,13.249005608365188,0.00057,13.10821,13.19998,13.250176869774895,0.00059,13.09877,13.19938,13.262950941098756,0.00061,13.08832,13.19383,13.260625116165524,0.00065,13.07849,13.18697,13.141645208434921,0.00068,13.07569,13.18854,13.211078794482395,0.00073,13.07621,13.19339,13.192402766404284,0.00077
2094.91626119,13.16437,13.14524,13.291496489968225,0.00068,13.18837,13.15705,13.11035305011491,0.00059,13.18132,13.15345,13.226964181710555,0.00061,13.17338,13.15209,13.302705458198758,0.00064,13.16437,13.14524,13.291496489968225,0.00068,13.15579,13.13704,13.151143443093066,0.00072,13.15358,13.13779,13.150992249083417,0.00076,13.15424,13.1424,13.078501341690068,0.00082
2094.93669286,13.22867,13.14752,13.331764051413726,0.00068,13.24881,13.16136,13.290890175789839,0.0006,13.24415,13.15688,13.257459360804242,0.00062,13.23668,13.1548,13.384140245264982,0.00064,13.22867,13.14752,13.331764051413726,0.00068,13.22126,13.13914,13.203750396955579,0.00072,13.21972,13.13985,13.282519537427472,0.00076,13.22059,13.14447,13.147096822774605,0.00081
2094.95712463,13.29566,13.31187,13.465929263385958,0.00074,13.30754,13.31192,13.365260436830273,0.00064,13.30692,13.31577,13.496064863848718,0.00066,13.30122,13.31626,13.371311940450678,0.0007,13.29566,13.31187,13.465929263385958,0.00074,13.2908,13.30646,13.398897840577854,0.00078,13.2898,13.30897,13.363170118307234,0.00084,13.28972,13.31406,13.477214365891532,0.00089
2094.9775562,13.35099,13.54395,13.540657978280045,0.00075,13.35774,13.52594,13.541570373573295,0.00065,13.3598,13.54061,13.651556490676345,0.00067,13.35515,13.54449,13.694600920476521,0.00071,13.35099,13.54395,13.540657978280045,0.00075,13.34757,13.5423,13.803151854916967,0.0008,13.34714,13.54743,13.58073688859599,0.00085,13.34703,13.55386,13.69485005335215,0.00091
2094.99798787,13.40157,13.67355,13.67343198034481,0.00076,13.40409,13.64835,13.524387493866158,0.00065,13.4084,13.66794,13.696472096779107,0.00068,13.40453,13.67247,13.555775042415844,0.00071,13.40157,13.67355,13.67343198034481,0.00076,13.39947,13.67367,13.531092641468684,0.0008,13.39969,13.68022,13.605868674025338,0.00086,13.39966,13.68743,13.584491407863174,0.00092
