KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2115.40919581,16.22305,16.21134,16.21413272798455,0.01659,16.22305,16.21134,16.21413272798455,0.01659,16.22925,16.21811,16.2220851434852,0.01846,16.23502,16.2226,16.229844392903388,0.02056,16.23706,16.22337,16.23354541617752,0.02277,16.23512,16.22222,16.236688998105436,0.02498,16.22517,16.21498,16.228592228560558,0.02716,16.21436,16.20511,16.21900749056048,0.02927
2115.42962754,16.22496,16.21894,16.213989039716065,0.01758,16.22496,16.21894,16.213989039716065,0.01758,16.22785,16.22814,16.22320602640137,0.01951,16.23262,16.23694,16.22891867373376,0.02171,16.23473,16.24285,16.23527410777897,0.02406,16.23395,16.24737,16.24279328020324,0.02642,16.22737,16.24381,16.23147711028521,0.02881,16.22322,16.23451,16.221818845867872,0.03124
2115.45005906,16.22744,16.22752,16.214840788850378,0.01822,16.22744,16.22752,16.214840788850378,0.01822,16.22795,16.23905,16.225606873511705,0.02017,16.232,16.25086,16.23156862593929,0.02243,16.23411,16.26019,16.243550158525316,0.02485,16.23433,16.26554,16.244183029961654,0.02732,16.23115,16.26454,16.244183547893837,0.02989,16.23362,16.25993,16.2363527668306,0.03261
2115.47049068,16.22287,16.22605,16.217541731217032,0.01787,16.22287,16.22605,16.217541731217032,0.01787,16.22111,16.23749,16.23400158288853,0.01975,16.2229,16.24867,16.237847079055427,0.02191,16.22244,16.25688,16.248916745681807,0.02422,16.22055,16.25938,16.245765514698512,0.02657,16.21665,16.25708,16.24456676255651,0.02905,16.22089,16.25389,16.255213090235703,0.03174
2115.49092241,16.21395,16.22017,16.214392401680755,0.01818,16.21395,16.22017,16.214392401680755,0.01818,16.20851,16.22996,16.22392994036047,0.02002,16.20737,16.23942,16.233225289128402,0.02216,16.2042,16.24607,16.24390013549598,0.02444,16.20061,16.24824,16.2454845998308,0.02677,16.19643,16.24524,16.241363369725732,0.02925,16.20219,16.24147,16.24125862975402,0.03201
2115.51135393,16.21552,16.22268,16.21547160928447,0.01741,16.21552,16.22268,16.21547160928447,0.01741,16.2098,16.23278,16.223567991152322,0.01917,16.20957,16.24348,16.23116229665224,0.02123,16.20744,16.25146,16.242964206613536,0.02343,16.20499,16.25556,16.24245604634344,0.02569,16.20377,16.25541,16.235152555853563,0.02815,16.21279,16.25395,16.234392537837664,0.0309
2115.53178566,16.2096,16.22097,16.214358907800875,0.01808,16.2096,16.22097,16.214358907800875,0.01808,16.2003,16.23009,16.225651701053433,0.01983,16.1975,16.23955,16.233114684829374,0.02192,16.19279,16.24624,16.244500194057007,0.02414,16.18906,16.25222,16.24071734408418,0.02643,16.18882,16.25253,16.237574495400537,0.029,16.20094,16.25015,16.234395430012007,0.03192
2115.55221728,16.19982,16.21816,16.215713402086998,0.01961,16.19982,16.21816,16.215713402086998,0.01961,16.18761,16.22718,16.22572869814565,0.02147,16.1842,16.23688,16.229974986484123,0.02372,16.17919,16.2442,16.23915318592454,0.02611,16.17602,16.25022,16.244483283570943,0.02861,16.17634,16.24923,16.24087592127055,0.0314,16.18909,16.24416,16.23344928252226,0.03458
2115.5726489,16.19632,16.21945,16.216059921609954,0.02086,16.19632,16.21945,16.216059921609954,0.02086,16.18299,16.22939,16.222402117172752,0.02281,16.18191,16.24032,16.233223904374572,0.02526,16.17983,16.24897,16.244243131380852,0.02788,16.18023,16.2558,16.248316843596402,0.03065,16.18262,16.25343,16.238456602912624,0.03371,16.19662,16.24656,16.235820091861573,0.03717
2115.59308053,16.18889,16.21252,16.21396482116333,0.01959,16.18889,16.21252,16.21396482116333,0.01959,16.17203,16.21927,16.22569725911766,0.02135,16.16702,16.22468,16.228887575407587,0.02355,16.16039,16.22667,16.232741590412477,0.02589,16.15698,16.22732,16.242100509991676,0.02836,16.15841,16.22172,16.231592485651603,0.03116,16.17077,16.21221,16.235107032391234,0.03431
2115.61351215,16.19146,16.2166,16.210891440846677,0.0196,16.19146,16.2166,16.210891440846677,0.0196,16.1761,16.22505,16.2214679795956,0.02139,16.17685,16.23461,16.223851942466847,0.02372,16.17838,16.24239,16.23704375129646,0.02627,16.1831,16.24858,16.243206897193442,0.029,16.19089,16.24708,16.23331240726444,0.03205,16.20704,16.24082,16.22745372912583,0.03541
2115.63394378,16.22039,16.21319,16.216469108381517,0.01714,16.22039,16.21319,16.216469108381517,0.01714,16.22358,16.22159,16.22552671135014,0.01902,16.22831,16.22935,16.23538620877736,0.02117,16.23099,16.23486,16.23825525543406,0.02347,16.23146,16.23989,16.245772360803798,0.0258,16.22501,16.23637,16.245572125087474,0.02814,16.21968,16.22706,16.23330981562129,0.03048
2115.6543754,16.21935,16.21193,16.21765967794272,0.01634,16.21935,16.21193,16.21765967794272,0.01634,16.22167,16.21926,16.224713929853987,0.01812,16.22454,16.22497,16.230137393031377,0.02013,16.22426,16.22733,16.233594797641892,0.02225,16.22114,16.22862,16.23776699331591,0.02438,16.21353,16.22393,16.228799417186465,0.02656,16.20871,16.21536,16.23393993481052,0.02878
2115.67480703,16.22949,16.22797,16.217959325192183,0.01778,16.22949,16.22797,16.217959325192183,0.01778,16.23166,16.24007,16.230149429792252,0.01971,16.23667,16.25204,16.24039930660083,0.02194,16.23939,16.26123,16.24066276911791,0.02433,16.2397,16.26713,16.248076911571644,0.02674,16.23516,16.26502,16.24686656281875,0.02921,16.23545,16.25851,16.241636921775694,0.03181
2115.69523865,16.22041,16.22413,16.214774237129568,0.01799,16.22041,16.22413,16.214774237129568,0.01799,16.21781,16.23516,16.22379706219616,0.01986,16.21912,16.2462,16.233126207992537,0.02203,16.21832,16.25435,16.23814781181646,0.02434,16.21625,16.25663,16.242347093025657,0.0267,16.21215,16.25399,16.23762348620784,0.02919,16.21647,16.25091,16.239257999050942,0.0319
2115.71567038,16.19425,16.20185,16.217589084041812,0.01838,16.19425,16.20185,16.217589084041812,0.01838,16.18235,16.20611,16.222252577262907,0.02012,16.17367,16.20855,16.243133598999563,0.02212,16.1627,16.20786,16.236731129474624,0.02422,16.1529,16.20516,16.23965062690727,0.02637,16.14512,16.19838,16.241296434114894,0.02873,16.14874,16.19111,16.235885560886548,0.03138
2115.7361019,16.20014,16.21364,16.211551467315594,0.01876,16.20014,16.21364,16.211551467315594,0.01876,16.18832,16.22113,16.217260085360316,0.02054,16.1829,16.22827,16.225981635969376,0.02264,16.17569,16.23276,16.237660100505074,0.02487,16.16961,16.23636,16.241098106668723,0.02718,16.16574,16.23244,16.229146557500655,0.02972,16.17436,16.22564,16.22869824749243,0.03261
2115.75653363,16.20513,16.22146,16.21333951241934,0.01973,16.20513,16.22146,16.21333951241934,0.01973,16.19398,16.23076,16.221191366485375,0.02162,16.19135,16.24105,16.225467483646753,0.0239,16.18701,16.2488,16.232875861051774,0.02633,16.18401,16.25528,16.239247184866866,0.02886,16.18454,16.25501,16.231596438840803,0.03168,16.19783,16.25155,16.23211325727622,0.03491
2115.77696525,16.20436,16.227,16.21723277990187,0.02136,16.20436,16.227,16.21723277990187,0.02136,16.19259,16.23824,16.230111273658782,0.02339,16.19289,16.252,16.232752108665963,0.02593,16.19223,16.26394,16.24191296246649,0.02866,16.19365,16.27403,16.248857844329052,0.03154,16.19722,16.27481,16.23495801618168,0.03472,16.21228,16.27002,16.23313230751721,0.03833
2115.79739678,16.19476,16.21824,16.212146001378876,0.02048,16.19476,16.21824,16.212146001378876,0.02048,16.18022,16.22725,16.222742812403517,0.02237,16.17864,16.23657,16.235872652029403,0.02475,16.17573,16.24286,16.247415444792537,0.0273,16.17534,16.24732,16.250095425337975,0.02999,16.17867,16.24421,16.241548787894065,0.03301,16.19416,16.23823,16.242755571370825,0.03645
2115.8178285,16.18954,16.21365,16.215826731976655,0.01915,16.18954,16.21365,16.215826731976655,0.01915,16.17353,16.22159,16.226217695017073,0.02089,16.17222,16.22928,16.23363907800811,0.02312,16.17059,16.23434,16.237072678942972,0.02553,16.17222,16.23796,16.243620134790437,0.0281,16.17797,16.23454,16.239071239699374,0.03099,16.1928,16.2267,16.227382948082468,0.0342
2115.83826013,16.18736,16.21665,16.214495673521565,0.01822,16.18736,16.21665,16.214495673521565,0.01822,16.17244,16.22516,16.222569561677858,0.01989,16.17373,16.23494,16.230697409588654,0.02206,16.17647,16.24254,16.23526876272411,0.02446,16.18219,16.24858,16.238332201935304,0.02702,16.18953,16.24626,16.23818901346405,0.02985,16.20296,16.23921,16.22605985193041,0.0329
2115.85869165,16.17587,16.20646,16.213917081924244,0.01592,16.17587,16.20646,16.213917081924244,0.01592,16.1597,16.2136,16.22363329501652,0.01736,16.15699,16.21926,16.23163114937832,0.01918,16.15517,16.22187,16.236950764247002,0.02117,16.15676,16.22337,16.244448482346794,0.0233,16.16159,16.21842,16.24901753001534,0.02567,16.17184,16.20877,16.23622129511231,0.02821
2115.87912338,16.18268,16.18414,16.213516488579785,0.01637,16.18268,16.18414,16.213516488579785,0.01637,16.17118,16.18471,16.225070096608377,0.01793,16.15878,16.18094,16.235002697399263,0.01964,16.14362,16.17373,16.237238535952084,0.02141,16.1289,16.1641,16.242004092114165,0.02321,16.11568,16.15278,16.242392133966064,0.02516,16.11195,16.14208,16.236951142771858,0.02729
2115.899555,16.22801,16.22682,16.2157950075511,0.01812,16.22801,16.22682,16.2157950075511,0.01812,16.22981,16.23882,16.226087389231274,0.02009,16.23483,16.25109,16.231856677601026,0.02236,16.23751,16.26047,16.23946695735261,0.02479,16.23773,16.26644,16.245082851592187,0.02725,16.23323,16.26433,16.243900693086204,0.02977,16.23364,16.25811,16.22837855484286,0.03242
2115.91998663,16.20759,16.21247,16.220471018069606,0.01812,16.20759,16.21247,16.220471018069606,0.01812,16.20072,16.22005,16.229491453682922,0.01993,16.19746,16.2271,16.237403537950687,0.02201,16.19252,16.23165,16.24885584934585,0.02423,16.18747,16.23162,16.252584314713804,0.0265,16.18126,16.22674,16.24771892938445,0.02892,16.18382,16.2214,16.235410039531917,0.03155
2115.94041825,16.20957,16.21952,16.216149191857937,0.01872,16.20957,16.21952,16.216149191857937,0.01872,16.2008,16.22843,16.22265389759995,0.02055,16.1978,16.23745,16.226661632018804,0.02271,16.19294,16.24372,16.23868989938445,0.025,16.18849,16.24847,16.24148435750362,0.02736,16.18451,16.24526,16.240227233358148,0.02991,16.19167,16.23951,16.22794175951277,0.03278
2115.96084978,16.18669,16.20313,16.21284998946518,0.01875,16.18669,16.20313,16.21284998946518,0.01875,16.1712,16.2082,16.21793129942297,0.02046,16.16093,16.211,16.228344648754753,0.02246,16.14817,16.21046,16.233259145441714,0.02455,16.1371,16.20909,16.236450751120717,0.0267,16.12963,16.20084,16.239999154808533,0.02909,16.13574,16.19041,16.226347731162207,0.03185
2115.9812815,16.19195,16.21287,16.215550228409505,0.01881,16.19195,16.21287,16.215550228409505,0.01881,16.17797,16.22125,16.21998611350019,0.02055,16.17293,16.22985,16.227410593505578,0.02267,16.1662,16.23595,16.232442204630157,0.02492,16.16141,16.24055,16.244055010436515,0.02726,16.16013,16.23731,16.227848743229295,0.02988,16.17123,16.22977,16.224812689805816,0.03285
2116.00171313,16.1998,16.22273,16.2137323658753,0.02121,16.1998,16.22273,16.2137323658753,0.02121,16.18679,16.23294,16.220014669518548,0.02321,16.18635,16.24562,16.227768001650887,0.02571,16.1844,16.25576,16.229439968482644,0.02838,16.18452,16.26404,16.24323025303961,0.0312,16.189,16.26505,16.22797061065435,0.03437,16.20597,16.2621,16.231784243649418,0.03801
2116.02214466,16.18324,16.2072,16.21337482150478,0.01906,16.18324,16.2072,16.21337482150478,0.01906,16.16744,16.21529,16.220107619568044,0.02079,16.16421,16.22208,16.22792108184921,0.02297,16.15989,16.22571,16.236718238789038,0.0253,16.15852,16.22784,16.2408556082327,0.02777,16.1608,16.22219,16.236455024005316,0.03053,16.17294,16.21244,16.227043075124918,0.03361
2116.04257638,16.18548,16.21285,16.213730655443047,0.01812,16.18548,16.21285,16.213730655443047,0.01812,16.16929,16.22042,16.21971725184197,0.01976,16.1684,16.22841,16.227767689884896,0.02188,16.16797,16.23373,16.23586487151337,0.02418,16.17073,16.23771,16.24290878034807,0.02664,16.17652,16.23407,16.23964048207751,0.02939,16.18951,16.22596,16.225597149382946,0.03237
2116.06300801,16.17652,16.20708,16.215386300331314,0.01598,16.17652,16.20708,16.215386300331314,0.01598,16.15874,16.21275,16.222288494345076,0.01739,16.15423,16.21682,16.233740225349568,0.01919,16.15038,16.21763,16.237698038786085,0.02114,16.15002,16.21749,16.24400690083018,0.02322,16.15355,16.2113,16.251700267705807,0.02556,16.16323,16.20126,16.231192005234277,0.02807
2116.08343963,16.19124,16.2257,16.209611416332837,0.01505,16.19124,16.2257,16.209611416332837,0.01505,16.18363,16.23639,16.21642176644683,0.01653,16.19362,16.25088,16.223295794223944,0.01848,16.20914,16.26518,16.23284176250675,0.02073,16.22541,16.277,16.249074813918927,0.02312,16.23443,16.2765,16.242092537261367,0.02557,16.24359,16.27298,16.222570737211708,0.02807
2116.10387126,16.1822,16.21456,16.213495181377258,0.01317,16.1822,16.21456,16.213495181377258,0.01317,16.17839,16.22315,16.217417533943465,0.01451,16.18675,16.23144,16.232158478544925,0.01619,16.19858,16.23691,16.239130752136223,0.01809,16.21096,16.24112,16.2489726027081,0.0201,16.21584,16.2374,16.233996298709467,0.02215,16.21289,16.22787,16.220775802947223,0.02404
2116.12430289,16.22117,16.21335,16.21508254309851,0.01651,16.22117,16.21335,16.21508254309851,0.01651,16.22708,16.22383,16.221785683232333,0.01837,16.23461,16.23396,16.232684760201572,0.02049,16.24033,16.24206,16.241684501097396,0.02278,16.2434,16.24955,16.243315620182464,0.0251,16.2382,16.24731,16.238993091805526,0.0274,16.23153,16.23809,16.228518546734723,0.02965
2116.14473461,16.23279,16.2243,16.214247905988554,0.01808,16.23279,16.2243,16.214247905988554,0.01808,16.24037,16.23578,16.220296822067453,0.02014,16.25026,16.24765,16.23016061692591,0.02253,16.25766,16.25683,16.2374120009225,0.02508,16.26119,16.26427,16.238150240458946,0.02765,16.25562,16.26162,16.238753705233496,0.03018,16.24921,16.25343,16.22379635602149,0.03266
2116.16516614,16.22848,16.2232,16.215987991913,0.0171,16.22848,16.2232,16.215987991913,0.0171,16.23313,16.23494,16.225973908451362,0.01901,16.23987,16.24663,16.23195773752528,0.02119,16.24407,16.25544,16.236662849962716,0.02352,16.2452,16.26299,16.244696835818406,0.02587,16.24083,16.26172,16.246295583705457,0.02827,16.2392,16.255,16.23797691222825,0.03073
2116.18559776,16.2217,16.2245,16.215449596572153,0.01827,16.2217,16.2245,16.215449596572153,0.01827,16.22022,16.23605,16.225827865006575,0.02019,16.22227,16.24759,16.23447457149273,0.02242,16.22211,16.25618,16.24174381734187,0.02479,16.22036,16.25966,16.243621555864586,0.0272,16.21615,16.25722,16.244357861309364,0.02972,16.21968,16.25408,16.234466843775728,0.03246
2116.20602949,16.20866,16.21727,16.21041415603022,0.01804,16.20866,16.21727,16.21041415603022,0.01804,16.20109,16.22655,16.22012391977033,0.01983,16.19833,16.23556,16.22724946361726,0.02192,16.19337,16.2415,16.235258165308295,0.02412,16.18825,16.2446,16.233346302256688,0.02639,16.18336,16.24072,16.22580570327463,0.02882,16.18952,16.23595,16.2299802075584,0.03155
2116.22646112,16.20359,16.21542,16.212862559562478,0.01816,16.20359,16.21542,16.212862559562478,0.01816,16.1934,16.224,16.221874663909208,0.01991,16.18914,16.2325,16.23548962441607,0.02198,16.18299,16.2382,16.236031463297973,0.02417,16.17762,16.24326,16.23826465860224,0.02643,16.17363,16.23987,16.232358842017927,0.02889,16.18162,16.23403,16.2336412754721,0.03168
2116.24689264,16.18578,16.20859,16.216068380994123,0.01917,16.18578,16.20859,16.216068380994123,0.01917,16.16927,16.21527,16.220916773803342,0.0209,16.15957,16.21971,16.231256199687472,0.02295,16.14745,16.22092,16.23611013367702,0.0251,16.13792,16.22102,16.248629873218057,0.02734,16.13312,16.21392,16.238879635860577,0.02987,16.14198,16.20377,16.23283038905637,0.03278
2116.26732437,16.18916,16.21258,16.21170657556424,0.02032,16.18916,16.21258,16.21170657556424,0.02032,16.17422,16.22119,16.219014218335644,0.02218,16.17147,16.23135,16.225898045133395,0.02452,16.16784,16.23942,16.235160876387468,0.02703,16.16657,16.2459,16.23811181367665,0.02967,16.16766,16.24284,16.230692539104545,0.03259,16.18064,16.23596,16.22087361661635,0.0359
2116.287756,16.19746,16.22121,16.21747494399897,0.02062,16.19746,16.22121,16.21747494399897,0.02062,16.1826,16.2301,16.224796706876578,0.02252,16.17975,16.23928,16.23009896853898,0.02489,16.17525,16.24529,16.236816991130585,0.02741,16.17335,16.24981,16.24769564980844,0.03007,16.17607,16.24708,16.23976341110828,0.03308,16.19064,16.24125,16.23599891235366,0.0365
2116.30818762,16.18549,16.21216,16.218991856392186,0.01807,16.18549,16.21216,16.218991856392186,0.01807,16.16919,16.21995,16.22115048324983,0.0197,16.16686,16.22692,16.231661683270648,0.02178,16.16437,16.23087,16.23112059872541,0.02403,16.16527,16.23371,16.243427038692754,0.02643,16.17038,16.22955,16.24331067187711,0.02913,16.18352,16.22154,16.226904732346362,0.0321
2116.32861925,16.17927,16.21185,16.21629927811003,0.01597,16.17927,16.21185,16.21629927811003,0.01597,16.16405,16.22013,16.22463598055023,0.01742,16.16259,16.22742,16.232003924231368,0.01927,16.1624,16.23163,16.243849058167985,0.02131,16.1652,16.23448,16.241411842942814,0.02347,16.16948,16.22896,16.242918662996384,0.02585,16.17837,16.21923,16.231832838838322,0.02837
2116.34905088,16.17879,16.21512,16.21285624825587,0.01459,16.17879,16.21512,16.21285624825587,0.01459,16.16537,16.22436,16.224926188232445,0.01595,16.16538,16.23239,16.233909646709485,0.01766,16.16762,16.2373,16.24210739747823,0.01957,16.17262,16.24081,16.241179243056273,0.0216,16.17847,16.23658,16.232878974738252,0.02382,16.18726,16.22891,16.23504428524831,0.02613
2116.36948261,16.22069,16.22399,16.216157118467354,0.01767,16.22069,16.22399,16.216157118467354,0.01767,16.22076,16.2374,16.226611842478178,0.01956,16.22468,16.25116,16.235977989289015,0.02175,16.22732,16.26289,16.24344322870625,0.02411,16.22878,16.26978,16.24916240583454,0.02653,16.22652,16.26931,16.2502493622479,0.02904,16.22987,16.26625,16.244339639356966,0.03171
2116.38991413,16.20435,16.20801,16.21680018671533,0.01743,16.20435,16.20801,16.21680018671533,0.01743,16.19746,16.2147,16.22864063084183,0.01916,16.19333,16.2206,16.23596689614083,0.02115,16.18736,16.2239,16.238619510191505,0.02326,16.181,16.22293,16.244293336107607,0.02541,16.17297,16.21663,16.242962225000227,0.02768,16.17317,16.21042,16.235746387217734,0.03013
2116.41034576,16.20657,16.217,16.216691316814455,0.01758,16.20657,16.217,16.216691316814455,0.01758,16.19822,16.22663,16.22693700084651,0.01931,16.19469,16.23563,16.23272635501562,0.02133,16.18896,16.24155,16.23700549750817,0.02346,16.18335,16.24566,16.248296086887677,0.02564,16.17819,16.24141,16.23452767659639,0.028,16.18428,16.23541,16.231708362715914,0.03065
2116.43077749,16.19366,16.20961,16.213631119864157,0.01807,16.19366,16.20961,16.213631119864157,0.01807,16.181,16.21744,16.22507167292152,0.01976,16.17454,16.22447,16.23408091196517,0.02177,16.16627,16.22884,16.237013033914334,0.02389,16.15938,16.23238,16.23880998661818,0.02609,16.15458,16.22723,16.23838626648141,0.0285,16.16202,16.21937,16.235579505845717,0.03123
2116.45120902,16.19731,16.21825,16.215186975345052,0.01982,16.19731,16.21825,16.215186975345052,0.01982,16.18417,16.2276,16.228679167477083,0.02168,16.17911,16.23667,16.23531856797251,0.02391,16.17202,16.24291,16.237410605601088,0.02627,16.16673,16.2477,16.244410714234718,0.02873,16.16498,16.24429,16.23660643368217,0.03148,16.17646,16.23815,16.23490821362504,0.03463
2116.47164064,16.18811,16.21233,16.21625161424473,0.01975,16.18811,16.21233,16.21625161424473,0.01975,16.17184,16.22006,16.227745223152123,0.02153,16.16655,16.22665,16.237133360407654,0.02375,16.15944,16.2298,16.24087080594671,0.02609,16.15537,16.2318,16.245594065796485,0.02857,16.15647,16.22695,16.24383553570536,0.03138,16.16929,16.21941,16.24070300181265,0.03456
2116.49207237,16.18603,16.21113,16.21308347482841,0.019,16.18603,16.21113,16.21308347482841,0.019,16.17107,16.22063,16.224690167207957,0.02074,16.16885,16.22815,16.232960711437222,0.02294,16.1663,16.23297,16.24053139258578,0.02531,16.1667,16.23619,16.23586048241262,0.02782,16.16968,16.23013,16.23908349734709,0.03061,16.18132,16.22011,16.227933186648187,0.03368
2116.5125039,16.19007,16.21942,16.21556179368217,0.01781,16.19007,16.21942,16.21556179368217,0.01781,16.17733,16.23073,16.222791079205024,0.01948,16.1792,16.24195,16.233057797012634,0.02162,16.18221,16.25089,16.240883253060233,0.02397,16.18767,16.25783,16.240701556065854,0.02648,16.19362,16.25436,16.23119287746433,0.02921,16.20575,16.24664,16.238759602949603,0.03215
2116.53293563,16.17887,16.21419,16.21724292262807,0.01521,16.17887,16.21419,16.21724292262807,0.01521,16.16504,16.22382,16.22698823577721,0.01662,16.16479,16.23236,16.234499265256026,0.0184,16.16639,16.23784,16.24180744980703,0.02038,16.17074,16.24175,16.238610197556717,0.02248,16.17618,16.23724,16.238687533562768,0.02478,16.18535,16.22911,16.24379612104462,0.0272
2116.55336725,16.18394,16.21776,16.215948230282173,0.01336,16.18394,16.21776,16.215948230282173,0.01336,16.1795,16.22807,16.22404315783029,0.01472,16.18733,16.23794,16.23441481129622,0.01642,16.19832,16.24489,16.230359990924967,0.01833,16.21024,16.2505,16.24318295753987,0.02036,16.21632,16.2478,16.23390053429237,0.02246,16.21656,16.24016,16.227196494327313,0.02445
2116.57379878,16.18942,16.2169,16.217136518995748,0.01243,16.18942,16.2169,16.217136518995748,0.01243,16.19729,16.22835,16.22470472436213,0.01384,16.21405,16.2398,16.236021979327827,0.01556,16.23445,16.24883,16.24944494773488,0.01752,16.2528,16.25616,16.255043860421058,0.01957,16.25478,16.25284,16.254624667381876,0.02151,16.24393,16.24513,16.23631417673721,0.02318
2116.59423051,16.19794,16.22002,16.21835656269038,0.01384,16.19794,16.22002,16.21835656269038,0.01384,16.21183,16.23134,16.225474747138367,0.01551,16.23064,16.24183,16.235063863579168,0.01747,16.25112,16.24888,16.23661993774455,0.01968,16.2681,16.25422,16.242672582024102,0.02196,16.26631,16.25047,16.226183007625583,0.02405,16.24773,16.24064,16.222510126426254,0.02574
2116.61466204,16.19913,16.22228,16.209967654662904,0.02067,16.19913,16.22228,16.209967654662904,0.02067,16.19079,16.23733,16.214955074733265,0.0227,16.19355,16.25467,16.222823083603178,0.02522,16.19672,16.27167,16.221237483588492,0.02798,16.20083,16.28593,16.23094123552707,0.03086,16.20263,16.28563,16.215482715728204,0.03392,16.21301,16.27776,16.211013974714543,0.03728
2116.63509367,16.20071,16.2246,16.216989282441073,0.02035,16.20071,16.2246,16.216989282441073,0.02035,16.18855,16.23616,16.22629300314565,0.02228,16.18685,16.24868,16.232584089517186,0.02466,16.1835,16.25864,16.241915631757124,0.02718,16.18215,16.26674,16.249743212282382,0.02984,16.18359,16.26528,16.235885571937803,0.03278,16.19692,16.25985,16.23927466208261,0.03613
2116.65552539,16.19289,16.21745,16.214264958916647,0.01983,16.19289,16.21745,16.214264958916647,0.01983,16.17865,16.22734,16.223930692040195,0.02167,16.17593,16.23697,16.2317048413271,0.02396,16.17182,16.24369,16.23895827779321,0.02639,16.17026,16.24878,16.243262722728492,0.02896,16.17236,16.2453,16.233035840052082,0.03184,16.18595,16.23896,16.233056374423125,0.0351
2116.67595692,16.19567,16.22229,16.219173805160228,0.01926,16.19567,16.22229,16.219173805160228,0.01926,16.18274,16.23388,16.225541776790646,0.02106,16.18475,16.24577,16.236629612501186,0.02339,16.18739,16.25568,16.242660359993568,0.02592,16.19287,16.26385,16.24298738943847,0.02863,16.20028,16.26216,16.247178647063784,0.03163,16.2159,16.25688,16.230989543139373,0.03493
2116.69638865,16.18594,16.22004,16.220360991084515,0.01593,16.18594,16.22004,16.220360991084515,0.01593,16.1747,16.23258,16.22421725446215,0.01745,16.17711,16.24415,16.237777947438786,0.01937,16.1813,16.25304,16.238807149678596,0.0215,16.18809,16.26011,16.240824235368876,0.02377,16.19461,16.25687,16.24465049698958,0.02624,16.20587,16.2504,16.238540553306958,0.02886
2116.71682028,16.18858,16.22431,16.214943939189215,0.01488,16.18858,16.22431,16.214943939189215,0.01488,16.18015,16.23502,16.223824748538153,0.01634,16.1858,16.2462,16.22820331911308,0.01819,16.1948,16.2551,16.233436180508807,0.02028,16.20533,16.2622,16.241288074382147,0.0225,16.2122,16.25967,16.235448466768815,0.02483,16.21939,16.25489,16.227291716412246,0.02721
2116.73725181,16.18577,16.21686,16.215784654148855,0.01225,16.18577,16.21686,16.215784654148855,0.01225,16.18835,16.22681,16.222968387487615,0.01358,16.20072,16.23586,16.233924186125392,0.0152,16.21651,16.24175,16.23893832687036,0.01705,16.23147,16.24626,16.243879250468783,0.01898,16.23454,16.24213,16.237108638618636,0.02088,16.22713,16.23483,16.23427468877856,0.02257
2116.75768354,16.19022,16.21543,16.217752736950324,0.01203,16.19022,16.21543,16.217752736950324,0.01203,16.19868,16.22457,16.23071556398138,0.0134,16.21335,16.23266,16.23632263966798,0.01504,16.23066,16.23785,16.240010773702412,0.01689,16.2456,16.24166,16.243708586242917,0.01881,16.2452,16.23767,16.24687988749931,0.02062,16.23288,16.23153,16.236989572462228,0.02219
2116.77811516,16.2063,16.22596,16.21613619110625,0.01495,16.2063,16.22596,16.21613619110625,0.01495,16.22504,16.23941,16.223850204147162,0.01682,16.2469,16.2537,16.232134137414743,0.01901,16.26966,16.26583,16.233844088404798,0.02146,16.28788,16.27577,16.23816818597088,0.02398,16.28509,16.2747,16.237706369976575,0.02624,16.26353,16.26729,16.225227809895394,0.028
2116.79854679,16.22318,16.23535,16.219298387362997,0.01767,16.22318,16.23535,16.219298387362997,0.01767,16.24966,16.25188,16.22734375558965,0.02003,16.27743,16.27345,16.237587292812467,0.02277,16.30464,16.29556,16.252723968081163,0.02582,16.32579,16.31492,16.256006875054723,0.02893,16.32291,16.31988,16.254975274669466,0.03165,16.29902,16.31883,16.250352924456692,0.03371
2116.81897842,16.23027,16.21754,16.215240037238345,0.01791,16.23027,16.21754,16.215240037238345,0.01791,16.25787,16.2277,16.224156409513043,0.02033,16.28535,16.23851,16.23376744560168,0.0231,16.3109,16.24756,16.240302996926623,0.02615,16.32988,16.25478,16.24004908047467,0.02924,16.32593,16.25358,16.237599620584852,0.03197,16.30192,16.24905,16.226063869510917,0.03404
2116.83941005,16.24703,16.20755,16.21194754299363,0.02074,16.24703,16.20755,16.21194754299363,0.02074,16.278,16.21281,16.21685541767722,0.02362,16.30968,16.21613,16.2344864140402,0.02695,16.33925,16.21627,16.23825320296537,0.03062,16.36117,16.215,16.240683110488753,0.03434,16.35767,16.20831,16.24249617056651,0.03756,16.33139,16.19745,16.22910591875265,0.03991
