KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2127.77034579,17.08921,17.27708,17.21286397497753,0.03288,17.08921,17.27708,17.21286397497753,0.03288,17.36653,17.67391,17.71139151608021,0.04696,17.99153,18.28832,17.978169459551413,0.09251,19.72314,19.78516,19.100798632873648,0.50404,,,,,,,,,,,,
2127.7907775,14.93461,15.29855,15.222244560193223,0.00488,14.93461,15.29855,15.222244560193223,0.00488,14.65712,14.9345,14.99595428113525,0.00419,14.41794,14.70013,14.474702889196882,0.00372,14.20613,14.35577,14.201128166427738,0.00339,14.03608,14.30824,14.059493992806,0.00318,13.89773,14.17923,13.91703371401973,0.00307,13.79581,14.10687,14.086548913374994,0.00304
2127.8112092,14.78979,15.13677,15.18140207807724,0.00402,14.78979,15.13677,15.18140207807724,0.00402,14.47864,14.86477,15.06764878802543,0.00334,14.2112,14.60944,14.687673867664131,0.0029,13.97906,14.22074,14.223732836452301,0.00259,13.79702,14.12076,14.077172193688952,0.00241,13.65056,13.92058,13.871098225272538,0.0023,13.54188,13.86193,14.189812414015316,0.00227
2127.83164091,15.01156,15.22218,15.29417390404083,0.005,15.01156,15.22218,15.29417390404083,0.005,14.71516,14.97679,14.981265796728268,0.00422,14.45904,14.69526,14.925105315690189,0.00369,14.23728,14.29868,14.542300457917214,0.00333,14.06505,14.18676,14.297999560859868,0.00312,13.92407,14.03051,14.054977078206232,0.003,13.8189,13.96195,13.968306065707873,0.00297
2127.85207262,15.462,15.36968,15.32778819747674,0.00748,15.462,15.36968,15.32778819747674,0.00748,15.13695,15.10811,15.00035115591776,0.00614,14.85353,14.78758,14.842950400483344,0.00525,14.60972,14.36948,14.458502456029477,0.00464,14.42257,14.22067,14.419381241866699,0.00429,14.2683,14.12276,14.051849487714001,0.00408,14.15506,14.00549,13.977690383784605,0.004
2127.87250433,15.67623,15.58724,15.797724610121735,0.00925,15.67623,15.58724,15.797724610121735,0.00925,15.39412,15.37297,15.723719524371507,0.0079,15.1481,15.06012,15.039223183547309,0.00699,14.93258,14.65423,14.528056911547221,0.00634,14.76527,14.51279,14.756175613736245,0.00597,14.62323,14.43554,14.66468144510824,0.00575,14.51995,14.3309,14.317893040951322,0.00568
2127.89293604,15.70262,16.0961,16.1096830004556,0.00975,15.70262,16.0961,16.1096830004556,0.00975,15.51329,15.80226,15.909495098351002,0.00906,15.35456,15.63987,15.793671615839108,0.00868,15.20923,15.35503,15.459163414798695,0.00839,15.08847,15.3578,15.455353600699919,0.00825,14.98152,15.25728,15.366764128518092,0.0082,14.90414,15.21262,15.395565659645925,0.00831
2127.91336775,16.15298,16.55335,16.44840095085345,0.01508,16.15298,16.55335,16.44840095085345,0.01508,15.99167,16.29989,16.31777712068292,0.01439,15.85397,16.15897,16.295353924759635,0.01405,15.72063,15.88285,15.687572812803033,0.01374,15.60093,15.88197,15.621832685532903,0.01352,15.485,15.76285,15.635626095421014,0.01333,15.40174,15.71576,15.563415739177984,0.01344
2127.93379946,16.73672,17.03238,17.32186181700282,0.02329,16.73672,17.03238,17.32186181700282,0.02329,16.62144,16.9419,17.123159506713012,0.02319,16.52526,16.82583,16.79442289732298,0.02352,16.41106,16.53838,16.339766281544495,0.02342,16.28443,16.48164,16.34594019283336,0.0229,16.14741,16.31165,16.34331750731694,0.02215,16.0588,16.26806,16.400708293714196,0.02223
2127.95423116,16.72294,16.94525,16.955190237480277,0.02349,16.72294,16.94525,16.955190237480277,0.02349,16.73525,16.98687,17.09723505472759,0.0263,16.82412,17.03416,17.141770418510223,0.03162,16.93712,16.96429,17.033820547201213,0.03879,17.03545,17.1199,17.130241596028167,0.04667,17.05721,17.13045,17.226478965839583,0.05225,17.11403,17.22471,17.252089162275343,0.05993
2127.97466287,17.28477,17.22633,17.28006726439903,0.04065,17.28477,17.22633,17.28006726439903,0.04065,17.57806,17.56468,17.483306022440132,0.05894,18.33927,18.25616,18.26152652346507,0.13165,,,,,,,,,,,,,,,,
2127.99509468,17.60015,17.55545,17.585650631578318,0.05665,17.60015,17.55545,17.585650631578318,0.05665,18.64682,18.61089,18.655328519799344,0.16439,,,,,,,,,,,,,,,,,,,,
2128.01552629,18.88689,18.81542,18.86274353733671,0.18266,18.88689,18.81542,18.86274353733671,0.18266,,,,,,,,,,,,,,,,,,,,,,,,
2128.035958,20.29617,20.13733,20.048103727125792,0.6509,20.29617,20.13733,20.048103727125792,0.6509,,,,,,,,,,,,,,,,,,,,,,,,
2128.05638981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.07682142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.09725314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.11768495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.13811656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.15854837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.17898008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.19941169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.2198435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.24027522,16.61393,16.49562,16.155014926730644,0.02186,16.61393,16.49562,16.155014926730644,0.02186,16.62375,16.68409,16.650467532809948,0.02441,16.76672,16.77743,16.71404707620902,0.03084,16.95831,16.80985,16.807752706181994,0.04068,17.06901,16.96308,16.90664200946751,0.0495,17.00429,16.91431,16.884066584804156,0.05118,16.99827,16.89764,16.76936605320398,0.0554
2128.26070683,15.06715,15.15038,15.360197039506653,0.00474,15.06715,15.15038,15.360197039506653,0.00474,14.69402,14.94449,15.284742947576586,0.00373,14.37756,14.59709,14.835370963459239,0.0031,14.11596,14.22617,14.434234894509054,0.00269,13.93054,14.0616,14.091124591213363,0.00249,13.78266,13.93031,14.034298558110097,0.00239,13.67664,13.82014,13.753351954469304,0.00235
2128.28113864,15.00603,15.2801,15.188914024963516,0.00443,15.00603,15.2801,15.188914024963516,0.00443,14.60323,14.96367,15.099340866257721,0.00339,14.26331,14.65468,14.819034196369373,0.00276,13.9855,14.32764,14.388693359415807,0.00237,13.79103,14.16024,14.106441562844422,0.00217,13.63822,14.01739,14.088220735039027,0.00207,13.52903,13.90836,14.014988585493036,0.00203
2128.30157036,15.25863,15.94634,15.844255708295778,0.00537,15.25863,15.94634,15.844255708295778,0.00537,14.86767,15.48354,15.506649974709951,0.00416,14.53921,15.31682,15.590956640960327,0.00342,14.27126,15.10959,15.23599070456468,0.00295,14.08411,14.96323,14.899922351463921,0.00273,13.93246,14.80712,14.72790343299896,0.0026,13.82241,14.70421,14.663194018320237,0.00256
2128.32200197,15.61665,16.09334,15.803140641886221,0.0064,15.61665,16.09334,15.803140641886221,0.0064,15.21725,15.67927,15.680981859966593,0.00492,14.88347,15.41561,15.678743221400879,0.00402,14.61348,15.10906,15.067536592352603,0.00347,14.42606,14.95137,14.950337033645413,0.00321,14.26928,14.7956,14.930517708546544,0.00304,14.15348,14.67653,14.91151499645244,0.00297
2128.34243378,15.91343,16.33681,16.486142496171496,0.008,15.91343,16.33681,16.486142496171496,0.008,15.53679,15.96142,15.885680065356073,0.00628,15.22071,15.66623,15.72044900346708,0.00521,14.96485,15.31803,15.184322287597263,0.00455,14.78634,15.16489,15.426960765850131,0.00424,14.62999,15.01077,14.861756559039524,0.00403,14.51092,14.887,14.869672611883573,0.00393
2128.3628655,16.06701,16.63767,16.4721485639993,0.00933,16.06701,16.63767,16.4721485639993,0.00933,15.76941,16.30031,16.323879031227815,0.00786,15.51878,16.04023,16.04130721388595,0.00692,15.31564,15.70566,15.801150802441947,0.00635,15.17083,15.5916,15.76626426588929,0.0061,15.02983,15.44423,15.736258406311832,0.00588,14.9132,15.33657,15.515318096725768,0.00574
2128.38329731,16.27698,15.55366,16.198223460906384,0.01114,16.27698,15.55366,16.198223460906384,0.01114,16.11776,15.09141,15.40278067387441,0.01065,15.96149,15.04327,14.87918761343374,0.01021,15.81478,15.00519,15.114078992065355,0.00986,15.6814,14.82582,14.956319367578683,0.00958,15.55733,14.64655,14.75609143757168,0.00938,15.46119,14.43374,14.660574166800032,0.00934
2128.40372892,16.61909,16.33825,16.041319686729064,0.0165,16.61909,16.33825,16.041319686729064,0.0165,16.50533,15.8921,15.872724026579942,0.01644,16.39723,16.24032,16.49014382051498,0.01649,16.28209,15.50807,15.657667612945236,0.0164,16.16536,15.38998,15.176447245081983,0.01618,16.05486,15.22488,15.228076940224165,0.01604,15.98213,14.93627,15.239664984544412,0.01632
2128.42416064,16.87044,17.0188,17.064654201854857,0.02112,16.87044,17.0188,17.064654201854857,0.02112,16.91139,16.51403,16.334449961539505,0.02426,16.99632,16.33071,16.12315610385332,0.02905,17.08946,16.56041,16.756860452763004,0.03499,17.14858,16.61368,16.534566834405062,0.0406,17.15884,16.60304,16.48056992524704,0.04496,17.20051,16.56401,16.682122617911013,0.05086
2128.44459245,17.42552,17.66762,17.998000883205826,0.03849,17.42552,17.66762,17.998000883205826,0.03849,17.84179,17.43983,17.253515325631895,0.06248,18.84928,17.81825,17.624532833639172,0.17504,,,,,,,,,,,,,,,,
2128.46502417,18.00783,16.26939,16.468747468461668,0.07115,18.00783,16.26939,16.468747468461668,0.07115,21.3187,19.68473,19.53182228431416,1.66093,,,,,,,,,,,,,,,,,,,,
2128.48545578,20.40657,19.23027,18.933490948885165,0.65324,20.40657,19.23027,18.933490948885165,0.65324,,,,,,,,,,,,,,,,,,,,,,,,
2128.5058876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.52631931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.54675103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.56718274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.58761446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.60804617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.62847789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.64890961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.66934132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.68977304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.71020486,16.46895,16.39844,16.227265680668012,0.01904,16.46895,16.39844,16.227265680668012,0.01904,16.34003,16.33635,16.235315042108844,0.01872,16.27235,16.21172,15.994655304262755,0.01949,16.20706,16.15281,16.121198180749527,0.02029,16.12271,16.07841,15.98214555554379,0.02063,15.99199,15.96599,15.53168720390661,0.02007,15.91059,15.86642,15.746141285881224,0.02027
2128.73063648,15.0301,15.01986,15.217079685280767,0.00468,15.0301,15.01986,15.217079685280767,0.00468,14.64368,14.74213,14.884553862546332,0.00364,14.31585,14.33431,14.649284323979318,0.00299,14.04437,14.08308,14.18519544171898,0.00258,13.85122,13.87348,13.765318784029185,0.00237,13.69881,13.74474,13.607161730549203,0.00226,13.59072,13.62047,13.447341029952145,0.00222
2128.75106819,15.01629,15.53338,15.687263917433228,0.00441,15.01629,15.53338,15.687263917433228,0.00441,14.61178,15.02,15.227329485374234,0.00338,14.27118,14.77795,14.81878089336261,0.00274,13.99389,14.68951,14.613010895819464,0.00235,13.80122,14.49828,14.398795197148091,0.00216,13.64886,14.3515,14.214330715448126,0.00206,13.53965,14.23718,14.064638493119123,0.00203
2128.77150001,15.29735,15.96483,15.919996076432053,0.00536,15.29735,15.96483,15.919996076432053,0.00536,14.90112,15.39502,15.522461866197354,0.00414,14.56884,15.20457,15.547835658530897,0.00338,14.29813,15.15888,15.335168650977447,0.00292,14.10904,14.97404,14.902617994906453,0.00269,13.95474,14.81949,14.643765113280482,0.00256,13.84258,14.70169,14.86034783545634,0.00251
2128.79193163,15.62434,16.10429,16.37345707761289,0.00616,15.62434,16.10429,16.37345707761289,0.00616,15.2329,15.59736,15.332623394999029,0.00477,14.90202,15.28695,15.231659810127429,0.00391,14.63568,15.11135,15.077401373250469,0.00339,14.45253,14.92087,15.21228136557096,0.00314,14.29964,14.77221,14.827478497148947,0.00299,14.18376,14.64394,14.60533414535327,0.00292
2128.81236335,15.90256,16.45793,16.49219487235598,0.0077,15.90256,16.45793,16.49219487235598,0.0077,15.54697,15.96678,16.155935081722966,0.00615,15.24584,15.67387,15.565234224092018,0.00518,15.00195,15.5127,15.586088936546059,0.00457,14.82998,15.33484,14.910144626300115,0.00429,14.67698,15.18264,14.883583619193029,0.00408,14.55619,15.05525,14.890747368281357,0.00397
2128.83279517,16.07025,16.38924,16.4919017836668,0.00981,16.07025,16.38924,16.4919017836668,0.00981,15.78595,15.93869,16.033669560678543,0.00836,15.54531,15.68099,15.444885124736667,0.00743,15.35165,15.53099,15.440208126076367,0.00687,15.21337,15.37404,15.391070399509804,0.00664,15.07582,15.22719,15.002435978228553,0.00642,14.95853,15.10211,15.015170828320311,0.00627
2128.85322679,16.30882,15.87331,15.926813425990261,0.01293,16.30882,15.87331,15.926813425990261,0.01293,16.09766,15.39604,14.99955099024064,0.01179,15.91823,15.08106,14.907679374004656,0.01107,15.77426,14.84018,14.65279459822101,0.01072,15.67069,14.60937,14.276800312626564,0.01071,15.55158,14.46196,13.894022152998613,0.01052,15.44047,14.30518,13.906899432261087,0.01034
2128.89409032,16.28544,16.67481,15.968705158012682,0.01698,16.28544,16.67481,15.968705158012682,0.01698,16.31239,16.50992,16.62451478080367,0.01925,16.42809,16.58827,16.75858862841502,0.02372,16.58477,16.81318,15.934419133579805,0.03029,16.7596,17.01564,16.878695114829405,0.0391,16.94804,17.22756,16.685587666552898,0.05102,17.22896,17.48095,17.200317385479213,0.07193
2128.91452194,17.07225,17.57887,17.861515358161093,0.03391,17.07225,17.57887,17.861515358161093,0.03391,17.36534,17.47979,17.695428947942155,0.04915,18.07308,18.16226,18.198620753593456,0.10449,,,,,,,,,,,,,,,,
2128.93495376,20.9485,21.22758,21.292693891809456,1.16896,20.9485,21.22758,21.292693891809456,1.16896,,,,,,,,,,,,,,,,,,,,,,,,
2128.95538548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.9758172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.99624892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.01668064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.03711236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.05754409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.07797581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.09840763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.11883925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.13927097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.15970279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.18013452,16.10667,16.51013,16.306741411188426,0.01433,16.10667,16.51013,16.306741411188426,0.01433,15.94665,15.99179,15.924059715157448,0.01369,15.80972,15.84978,15.891960484313564,0.01337,15.67287,15.98432,16.170287671938144,0.01304,15.54494,15.91499,16.03136615551756,0.01273,15.4242,15.82298,15.874448756035775,0.0125,15.33872,15.74129,15.636312339063354,0.01258
2129.20056614,14.79829,15.1974,14.969981923865467,0.0042,14.79829,15.1974,14.969981923865467,0.0042,14.49898,14.63175,14.647180297597847,0.00353,14.23959,14.37985,14.42442936132567,0.00308,14.01224,14.4143,14.443313466736567,0.00277,13.83123,14.26487,14.20413814796845,0.00257,13.68477,14.09861,14.14357432763802,0.00247,13.5759,14.00788,13.958627701875939,0.00242
2129.22099796,14.79386,15.1196,15.108497204773734,0.0042,14.79386,15.1196,15.108497204773734,0.0042,14.49717,14.65804,14.894561412455428,0.00354,14.24062,14.40479,14.52657680239502,0.0031,14.01955,14.42696,14.510791633798688,0.0028,13.84854,14.25022,14.339631760332939,0.00262,13.70925,14.05966,14.131751087724465,0.00253,13.60477,13.98188,14.035068330758728,0.0025
2129.24142968,15.24095,15.14786,15.04667887939811,0.00637,15.24095,15.14786,15.04667887939811,0.00637,14.91653,14.71338,14.780493148551463,0.00524,14.63364,14.33015,14.250268908986238,0.00448,14.38871,14.28273,14.23171369807871,0.00395,14.19862,14.01565,14.083007929527096,0.00365,14.04388,13.92953,13.888436272178536,0.00347,13.93037,13.79715,13.731892506357449,0.0034
2129.26186141,15.47541,15.36751,15.360432536221362,0.00755,15.47541,15.36751,15.360432536221362,0.00755,15.17667,14.95853,14.936282440948187,0.00635,14.91632,14.62303,14.904266144400806,0.00554,14.68988,14.60781,14.585670328528838,0.00498,14.51512,14.36497,14.572273206768536,0.00466,14.37016,14.28209,14.403253157177131,0.00447,14.2643,14.15342,14.179980814821219,0.00441
2129.28229313,15.6055,15.4938,15.614799701929467,0.00895,15.6055,15.4938,15.614799701929467,0.00895,15.3573,15.12849,15.310961361522141,0.00788,15.14772,14.89226,15.149310307635755,0.0072,14.96388,14.94442,15.160081254652503,0.00673,14.82061,14.75292,14.992123161239128,0.00648,14.69592,14.67429,14.964201253060885,0.00633,14.60772,14.55905,14.86911486962266,0.00635
2129.30272485,15.8979,15.78444,15.835484926128837,0.01207,15.8979,15.78444,15.835484926128837,0.01207,15.68172,15.41641,15.25763201631356,0.01095,15.50669,15.38929,15.231535299335173,0.01033,15.34988,15.55701,15.614273068241795,0.00989,15.22274,15.4525,15.534894945257973,0.00967,15.10255,15.32683,15.45675351613407,0.00949,15.02197,15.20747,15.429310609983952,0.00959
2129.32315658,16.27653,16.10707,16.0421206546765,0.01665,16.27653,16.10707,16.0421206546765,0.01665,16.10333,15.87707,15.873205530317245,0.01572,15.97669,15.85072,16.006711194819527,0.0155,15.85771,16.02579,16.141009086941896,0.01536,15.7463,15.9163,15.991182758646175,0.01524,15.62137,15.78812,16.02974061782836,0.0149,15.54212,15.66811,15.806610086099923,0.01508
2129.3435883,16.63743,16.32263,16.424556897789685,0.02074,16.63743,16.32263,16.424556897789685,0.02074,16.56101,16.43089,16.498914994062748,0.0214,16.56155,16.3724,16.602879018668595,0.02372,16.56653,16.57278,16.811049313921586,0.02635,16.51837,16.45804,16.609583794417162,0.0277,16.38591,16.34213,16.48316084978964,0.0269,16.30251,16.21526,16.17335372931295,0.02712
2129.36401993,16.78144,17.11804,17.31346874849995,0.02546,16.78144,17.11804,17.31346874849995,0.02546,16.84386,17.01745,17.034851783136588,0.02985,17.00717,17.20579,17.06891473418146,0.03844,17.24327,17.68951,17.770363621163813,0.05282,17.52536,17.9777,17.874089394802134,0.07527,17.75713,18.15619,18.25488995917577,0.10224,18.07519,18.49507,18.610104042645574,0.14918
2129.38445175,17.94597,18.10898,17.86687000477402,0.07428,17.94597,18.10898,17.86687000477402,0.07428,19.00502,19.07411,18.822022182605362,0.21805,,,,,,,,,,,,,,,,,,,,
2129.40488348,18.03323,18.05674,17.677855408937095,0.08315,18.03323,18.05674,17.677855408937095,0.08315,,,,,,,,,,,,,,,,,,,,,,,,
2129.4253151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.44574693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.46617865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.48661048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.5070421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.52747383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.54790566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.56833728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.58876901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.60920084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.62963247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.65006429,15.64322,15.95532,15.80623002163575,0.00909,15.64322,15.95532,15.80623002163575,0.00909,15.48013,15.50215,15.414725745211605,0.00865,15.34569,15.52901,15.33448377737163,0.00847,15.21673,15.51735,15.361823939500002,0.00832,15.10117,15.35598,15.413761394232077,0.00821,14.99926,15.25273,15.442322521266414,0.0082,14.92558,15.10305,15.11547918721909,0.00834
2129.67049602,14.60441,14.78416,14.870728889976867,0.00355,14.60441,14.78416,14.870728889976867,0.00355,14.34688,14.26448,14.409885779274807,0.0031,14.12589,14.1437,14.347573553314529,0.0028,13.92792,13.99866,14.01555080202737,0.00258,13.765,13.88528,13.992197067043902,0.00244,13.63254,13.74768,13.898871570003944,0.00237,13.53327,13.70149,13.609660226862461,0.00235
2129.69092775,14.93633,15.09519,15.246738299414082,0.00484,14.93633,15.09519,15.246738299414082,0.00484,14.64328,14.81357,14.983698504730969,0.0041,14.38635,14.57618,14.87602692454734,0.00358,14.15786,14.25249,14.609838621522595,0.00321,13.96752,14.06078,14.376527454540248,0.00296,13.80952,13.8738,14.08101620457674,0.00281,13.68808,13.75067,14.039683720106074,0.00273
2129.71135948,15.07358,15.34316,15.398107672438984,0.00543,15.07358,15.34316,15.398107672438984,0.00543,14.81123,15.05292,15.142054463108932,0.00472,14.58425,14.83875,14.778780188447419,0.00425,14.37984,14.52956,14.723398098277423,0.00389,14.21065,14.35167,14.460104561533042,0.00366,14.07135,14.18951,14.285871474288562,0.00353,13.96722,14.04455,14.157506530860694,0.00349
2129.73179121,15.29355,15.64245,15.698709015679578,0.00671,15.29355,15.64245,15.698709015679578,0.00671,15.06109,15.25857,15.2783559238995,0.006,14.86123,15.07492,15.039899231990534,0.00553,14.67887,14.80577,14.842775779168734,0.00517,14.52677,14.68336,14.707386608970806,0.00494,14.39891,14.54579,14.603995255145394,0.00481,14.30467,14.43053,14.428620405388047,0.0048
2129.75222293,15.72137,16.11925,16.019480751115548,0.00976,15.72137,16.11925,16.019480751115548,0.00976,15.48619,15.85055,15.99142501669806,0.0087,15.28133,15.68392,15.488395063059162,0.00799,15.09259,15.36782,15.334679462423765,0.00742,14.93432,15.2064,15.065852450473681,0.00705,14.79832,14.97327,15.013215199107462,0.00683,14.69914,14.88909,14.89592229285011,0.00678
2129.77265466,16.02923,16.31061,16.349130323880082,0.0129,16.02923,16.31061,16.349130323880082,0.0129,15.82721,16.14875,15.693130075960694,0.01186,15.65282,15.98539,15.564465298227933,0.01119,15.48901,15.63214,15.444973319239448,0.01064,15.34829,15.45203,15.266689044001618,0.01027,15.21809,15.22697,15.297428502602882,0.01,15.1249,15.14573,14.678408877055954,0.00999
2129.79308639,16.30328,16.36369,16.20215665727949,0.01645,16.30328,16.36369,16.20215665727949,0.01645,16.14927,16.28186,16.243327962922287,0.0158,16.02491,16.10692,16.02936438487467,0.01562,15.90852,15.73322,15.761796921223063,0.01551,15.80829,15.55362,15.574044879768408,0.01554,15.70076,15.41683,15.335300062491573,0.01545,15.62565,15.32812,15.264462541887552,0.01569
2129.81351812,16.65951,16.63289,16.527530631115045,0.02268,16.65951,16.63289,16.527530631115045,0.02268,16.58788,16.64298,16.492832525583317,0.0235,16.56046,16.56069,16.498992399846774,0.0254,16.53127,16.23276,16.284990637049397,0.02734,16.48958,16.10338,16.202651247214185,0.02891,16.40778,16.01439,15.950640236550756,0.02942,16.36656,15.94474,15.978875675346487,0.03083
2129.83394995,16.77829,16.78348,16.858816600654176,0.02682,16.77829,16.78348,16.858816600654176,0.02682,16.84934,16.90793,16.919803167389222,0.03169,17.06919,17.18236,17.178202901222647,0.04299,17.40455,17.23269,17.450596905207217,0.06473,17.78918,17.57905,17.657543690878267,0.10137,18.01145,17.75503,17.95974403816696,0.13651,18.39359,18.10137,18.178348181719077,0.2113
2129.85438158,16.94997,17.31077,17.126978478113838,0.02993,16.94997,17.31077,17.126978478113838,0.02993,17.26854,17.40337,17.275612278996896,0.04441,18.00811,18.25289,18.237740258600052,0.09721,,,,,,,,,,,,,,,,
2129.87481341,17.74864,18.20141,17.878987115950824,0.06157,17.74864,18.20141,17.878987115950824,0.06157,19.8477,20.0663,19.86216187115572,0.47083,,,,,,,,,,,,,,,,,,,,
2129.89524514,19.31413,19.66937,19.831466853566535,0.26901,19.31413,19.66937,19.831466853566535,0.26901,,,,,,,,,,,,,,,,,,,,,,,,
2129.91567677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.9361086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.95654033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.97697197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.9974038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2130.01783543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2130.03826726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2130.05869899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2130.07913063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2130.09956246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2130.11999419,15.67035,15.84492,16.078036479842876,0.00945,15.67035,15.84492,16.078036479842876,0.00945,15.42506,15.48883,15.420640669913281,0.00835,15.20978,15.73742,15.852033630274473,0.00759,15.01196,15.39866,15.420008847231543,0.007,14.84776,15.20879,14.929296051578698,0.00661,14.70883,15.11602,15.044536545161401,0.00638,14.60913,14.99673,14.86928320539082,0.00634
2130.14042582,14.85285,15.08451,15.002039002282393,0.00444,14.85285,15.08451,15.002039002282393,0.00444,14.51552,14.65459,14.68726847603526,0.00361,14.22394,14.60795,14.939768026527931,0.00306,13.97406,14.23509,14.076876057559376,0.00269,13.78186,13.95951,13.863471116855358,0.00248,13.62756,13.82182,13.79205301216154,0.00236,13.51364,13.68673,13.458011040323253,0.00231
2130.16085766,14.94202,15.35357,15.1790434438673,0.00476,14.94202,15.35357,15.1790434438673,0.00476,14.61758,14.86779,15.028287612641792,0.00391,14.33696,14.77101,14.935541050992512,0.00335,14.09709,14.38548,14.420685745745486,0.00297,13.91534,14.11956,14.171604245236317,0.00276,13.76916,14.02259,14.120732001991172,0.00265,13.66221,13.89383,13.914901524359507,0.00261
2130.18128939,15.20574,15.89624,15.870977101539411,0.00618,15.20574,15.89624,15.870977101539411,0.00618,14.89364,15.31214,15.319551420724748,0.00514,14.62502,15.1641,15.617783546404185,0.00445,14.3934,14.74909,14.821106720079205,0.00398,14.2185,14.48946,14.52284487438172,0.00372,14.07694,14.44924,14.263554419939666,0.00358,13.97615,14.32466,14.376250852983926,0.00355
2130.20172123,15.44782,16.03916,15.57791280184984,0.0078,15.44782,16.03916,15.57791280184984,0.0078,15.16102,15.49323,15.68899522025541,0.00663,14.91785,15.40496,15.09173894821554,0.00588,14.70725,15.05818,14.986089464146538,0.00536,14.54735,14.82499,14.570857264161283,0.00508,14.41313,14.76875,14.683932914957166,0.00492,14.31904,14.65527,14.640150516915854,0.00491
