KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2120.10847142,14.7694,14.75942,14.758540383253846,0.00241,14.7694,14.75942,14.758540383253846,0.00241,14.77201,14.76128,14.761180476918764,0.00263,14.77277,14.76135,14.760383134727638,0.00289,14.76992,14.75802,14.756545148913363,0.00316,14.76329,14.75165,14.751847057483412,0.00343,14.75697,14.74706,14.744233191981818,0.00372,14.75203,14.74501,14.742272763456334,0.00402
2120.12890296,14.77609,14.76457,14.765475285498763,0.00244,14.77609,14.76457,14.765475285498763,0.00244,14.77841,14.76658,14.76453608851867,0.00267,14.77866,14.76674,14.765793074797726,0.00293,14.77534,14.76374,14.764556411746291,0.00321,14.7682,14.75778,14.76268038100788,0.00348,14.76197,14.75347,14.759068297436416,0.00378,14.75727,14.75151,14.754485252714783,0.00408
2120.14933471,14.78088,14.77021,14.773243676644668,0.00244,14.78088,14.77021,14.773243676644668,0.00244,14.78332,14.77294,14.77453478445271,0.00266,14.78318,14.77352,14.776937742027163,0.00292,14.77931,14.77103,14.772170105359969,0.00319,14.77129,14.76546,14.76760913253178,0.00346,14.76518,14.76139,14.762541756408663,0.00376,14.76095,14.75947,14.763961513155875,0.00406
2120.16976635,14.7913,14.78236,14.781356911719708,0.00268,14.7913,14.78236,14.781356911719708,0.00268,14.79317,14.78461,14.781885873817258,0.00293,14.79245,14.78477,14.784209949806096,0.00322,14.78761,14.78179,14.781390938639333,0.00352,14.77856,14.77596,14.776800361522842,0.00382,14.77262,14.77168,14.769956693523396,0.00415,14.76919,14.76965,14.770019639874112,0.00449
2120.1901981,14.79514,14.78616,14.78309351002879,0.00271,14.79514,14.78616,14.78309351002879,0.00271,14.79781,14.78914,14.785592516450285,0.00297,14.79756,14.78974,14.786228178154742,0.00326,14.7928,14.78705,14.781503210574865,0.00357,14.78344,14.78127,14.782900634112364,0.00387,14.77783,14.77701,14.77750475193315,0.00421,14.77509,14.77505,14.778853685767672,0.00456
2120.21062964,14.80412,14.7943,14.78410611328345,0.00295,14.80412,14.7943,14.78410611328345,0.00295,14.8061,14.79643,14.780202401452918,0.00324,14.80527,14.79636,14.785205363967538,0.00356,14.79977,14.793,14.785232254053517,0.0039,14.78998,14.78699,14.780991590665035,0.00423,14.78472,14.78279,14.784133986439068,0.0046,14.78263,14.78095,14.777670579107001,0.00499
2120.23106129,14.80033,14.79506,14.794624822564746,0.00279,14.80033,14.79506,14.794624822564746,0.00279,14.8042,14.7981,14.794404272693003,0.00307,14.80493,14.79876,14.797574716942425,0.00338,14.80065,14.7963,14.795802608492288,0.0037,14.7913,14.79084,14.788826798064397,0.00401,14.7867,14.78695,14.785857374259958,0.00437,14.78535,14.78523,14.784032571207211,0.00474
2120.25149303,14.79569,14.79291,14.795992135715226,0.00286,14.79569,14.79291,14.795992135715226,0.00286,14.80127,14.79701,14.798879116586681,0.00315,14.80317,14.79821,14.796833746050348,0.00347,14.79961,14.79618,14.797218727998775,0.00381,14.7904,14.79086,14.795773639984208,0.00413,14.78561,14.78688,14.788249023460422,0.0045,14.784,14.78499,14.786357989215135,0.00488
2120.27192458,14.79588,14.79386,14.797103386030525,0.00293,14.79588,14.79386,14.797103386030525,0.00293,14.80192,14.79793,14.799362751185628,0.00323,14.80422,14.79902,14.798157984497237,0.00356,14.80067,14.79678,14.796434384584037,0.0039,14.79144,14.79141,14.790966001505717,0.00424,14.78643,14.78752,14.785198827663264,0.00461,14.78466,14.78583,14.783052123132274,0.005
2120.29235623,14.7994,14.78872,14.795713473645764,0.00244,14.7994,14.78872,14.795713473645764,0.00244,14.80461,14.79417,14.796186291243217,0.00267,14.80658,14.79673,14.79599801389168,0.00293,14.80433,14.79571,14.794278557236899,0.00321,14.79762,14.79124,14.783532039915846,0.00349,14.79192,14.78762,14.782746972230722,0.00379,14.78775,14.78591,14.783047393457602,0.00409
2120.31278797,14.79913,14.78763,14.789087316382426,0.00234,14.79913,14.78763,14.789087316382426,0.00234,14.80242,14.79038,14.797673466094563,0.00256,14.80326,14.79075,14.79760287851582,0.00281,14.80083,14.7882,14.79165923160996,0.00307,14.79464,14.78266,14.786160348676884,0.00333,14.78846,14.77835,14.781341446352252,0.00362,14.78328,14.77608,14.7775740978377,0.00391
2120.33321952,14.79823,14.78751,14.791697387554425,0.00262,14.79823,14.78751,14.791697387554425,0.00262,14.80107,14.79049,14.788825227171236,0.00287,14.80124,14.79109,14.794567976186903,0.00315,14.79751,14.78839,14.784808679425467,0.00345,14.7898,14.78269,14.780887006727072,0.00375,14.78347,14.77841,14.775848372591891,0.00407,14.77888,14.77635,14.777159094737572,0.0044
2120.35365117,14.79147,14.7823,14.785587475747668,0.00261,14.79147,14.7823,14.785587475747668,0.00261,14.7944,14.78563,14.787630492402158,0.00286,14.79447,14.78651,14.794472780224746,0.00314,14.79041,14.78419,14.789903496483893,0.00343,14.78197,14.77873,14.776813074311418,0.00372,14.77611,14.77469,14.781003683618579,0.00405,14.77253,14.77284,14.771559483061624,0.00438
2120.37408291,14.78467,14.7763,14.77815828933012,0.00268,14.78467,14.7763,14.77815828933012,0.00268,14.78775,14.77978,14.77725865247124,0.00294,14.78787,14.78077,14.779820805541595,0.00323,14.78342,14.7784,14.777309696277532,0.00354,14.77426,14.7728,14.770435519030917,0.00384,14.76861,14.76861,14.772417805549358,0.00417,14.76572,14.76665,14.766283705795585,0.00452
2120.39451446,14.77882,14.76914,14.767122475648122,0.00267,14.77882,14.76914,14.767122475648122,0.00267,14.78048,14.77088,14.772883592149169,0.00293,14.77986,14.77091,14.770578743674436,0.00322,14.77489,14.76815,14.770690654499694,0.00352,14.76537,14.76254,14.765701238557705,0.00382,14.76031,14.7584,14.75737931421084,0.00415,14.75834,14.75639,14.754527849908726,0.0045
2120.41494621,14.76593,14.76101,14.76229118617822,0.00293,14.76593,14.76101,14.76229118617822,0.00293,14.76961,14.76393,14.762162916316434,0.00322,14.77052,14.76475,14.764847720342607,0.00354,14.76653,14.76263,14.7602036176118,0.00389,14.7584,14.75842,14.754138174713502,0.00422,14.75501,14.75576,14.747435963106868,0.0046,14.75496,14.75536,14.75565675942748,0.005
2120.43537785,14.75919,14.75645,14.760876442827657,0.00276,14.75919,14.75645,14.760876442827657,0.00276,14.76267,14.75878,14.757761983756035,0.00303,14.76343,14.7591,14.760364243975864,0.00334,14.75889,14.75627,14.754686239882998,0.00365,14.74892,14.75023,14.753952762623534,0.00396,14.74343,14.7454,14.744833826052306,0.00431,14.74133,14.74283,14.74439136480332,0.00467
2120.4558095,14.74304,14.74145,14.750889567307905,0.0026,14.74304,14.74145,14.750889567307905,0.0026,14.75,14.74652,14.748991670087038,0.00287,14.75356,14.74886,14.760342103061397,0.00316,14.75164,14.7483,14.75438419491195,0.00346,14.74422,14.74477,14.752823141087292,0.00376,14.74052,14.74221,14.752642342307993,0.0041,14.73991,14.74168,14.742485911605375,0.00445
2120.47624115,14.75851,14.75717,14.752721120787191,0.00304,14.75851,14.75717,14.752721120787191,0.00304,14.76105,14.75769,14.755861329308267,0.00335,14.76153,14.75683,14.755173630094701,0.00369,14.75637,14.75297,14.745283880737704,0.00404,14.74613,14.74662,14.741529204020331,0.00438,14.7401,14.7418,14.739615144244913,0.00477,14.73765,14.73953,14.737239715436068,0.00517
2120.4966728,14.75357,14.75372,14.752327476536585,0.00281,14.75357,14.75372,14.752327476536585,0.00281,14.75763,14.75486,14.749397255558259,0.00309,14.7594,14.75425,14.752307456518196,0.0034,14.75548,14.75071,14.750464435401057,0.00373,14.74643,14.7446,14.74271075345763,0.00405,14.73994,14.74027,14.736781910818781,0.0044,14.7365,14.73841,14.737010008962153,0.00477
2120.51710444,14.75499,14.75609,14.753355627161692,0.00276,14.75499,14.75609,14.753355627161692,0.00276,14.75927,14.75691,14.758557375258686,0.00304,14.7613,14.75594,14.756430959712935,0.00334,14.75771,14.75214,14.743572480321113,0.00366,14.74933,14.74606,14.736972492032614,0.00398,14.74226,14.7417,14.734379266778994,0.00432,14.73787,14.73972,14.738344156351767,0.00468
2120.53753609,14.76648,14.75731,14.755188940654074,0.00268,14.76648,14.75731,14.755188940654074,0.00268,14.76823,14.75928,14.758191878230901,0.00294,14.76752,14.75926,14.759847544908048,0.00322,14.76229,14.75627,14.749697785979839,0.00353,14.75272,14.75057,14.750574163378925,0.00382,14.74714,14.74603,14.739794186139497,0.00416,14.74476,14.7438,14.73994033904049,0.0045
2120.55796774,14.76626,14.75794,14.75690936228765,0.00274,14.76626,14.75794,14.75690936228765,0.00274,14.76925,14.76091,14.7582590471786,0.00301,14.76957,14.76171,14.76039126414518,0.00331,14.76501,14.75934,14.757639612219966,0.00362,14.75543,14.7537,14.745005437041442,0.00392,14.75017,14.74934,14.7469594840856,0.00427,14.74815,14.74723,14.73950045241772,0.00463
2120.57839949,14.76865,14.76508,14.767043027465155,0.00278,14.76865,14.76508,14.767043027465155,0.00278,14.77241,14.76799,14.768445809416992,0.00306,14.77328,14.7686,14.771454978993226,0.00337,14.76896,14.76614,14.76688065769535,0.00369,14.75937,14.7605,14.757111166523154,0.004,14.75437,14.75621,14.752802231737588,0.00435,14.75276,14.7542,14.749530530559712,0.00472
2120.59883104,14.77615,14.7745,14.768771947962245,0.00292,14.77615,14.7745,14.768771947962245,0.00292,14.78011,14.77698,14.774711367590376,0.00321,14.78126,14.77726,14.775848918021724,0.00354,14.77698,14.77455,14.772793169854072,0.00388,14.76749,14.76899,14.76444287765407,0.00421,14.76234,14.76476,14.758882272027689,0.00458,14.76052,14.76276,14.758260232084332,0.00496
2120.61926268,14.78059,14.77948,14.781024415263722,0.00296,14.78059,14.77948,14.781024415263722,0.00296,14.78476,14.78185,14.780251256005062,0.00326,14.78591,14.78179,14.782894584681928,0.00359,14.78157,14.77887,14.781790186053215,0.00394,14.77192,14.77314,14.771706086161123,0.00427,14.7664,14.76875,14.76693079915431,0.00465,14.76422,14.76663,14.763865419379126,0.00504
2120.63969443,14.78543,14.78548,14.790016810037612,0.00294,14.78543,14.78548,14.790016810037612,0.00294,14.79013,14.78768,14.786744678492903,0.00323,14.79202,14.78757,14.791132173613375,0.00356,14.78825,14.78461,14.787090381071136,0.00391,14.77913,14.77886,14.77838413521872,0.00424,14.77316,14.77468,14.77295886760786,0.00461,14.77016,14.77267,14.772798477435849,0.005
2120.66012598,14.78715,14.78873,14.791789722386312,0.00277,14.78715,14.78873,14.791789722386312,0.00277,14.79283,14.791,14.790680195976185,0.00304,14.7957,14.79083,14.792907696258998,0.00335,14.79289,14.78785,14.787189547353346,0.00368,14.78492,14.78221,14.778641940414365,0.00399,14.77824,14.77825,14.77432379182603,0.00434,14.77409,14.77651,14.778476474575722,0.00469
2120.68055763,14.78635,14.78963,14.789778995132947,0.00266,14.78635,14.78963,14.789778995132947,0.00266,14.79337,14.79238,14.786861605314257,0.00293,14.79697,14.7923,14.789173196423267,0.00323,14.79519,14.78932,14.787626769584042,0.00355,14.78874,14.78365,14.77884523012002,0.00385,14.78247,14.77995,14.778114228760186,0.00419,14.77828,14.77852,14.774990631343956,0.00453
2120.70098938,14.78841,14.79423,14.788310127936313,0.00234,14.78841,14.79423,14.788310127936313,0.00234,14.79546,14.79587,14.781454443446325,0.00257,14.79915,14.7951,14.791196319016404,0.00282,14.79799,14.79148,14.78813356833013,0.00309,14.793,14.78532,14.786813784789546,0.00336,14.78671,14.78118,14.783070796395792,0.00365,14.7821,14.77942,14.781383331552501,0.00394
2120.72142093,14.78196,14.79306,14.788532684804393,0.00212,14.78196,14.79306,14.788532684804393,0.00212,14.79195,14.79621,14.793574720996903,0.00232,14.79731,14.7967,14.79605250777183,0.00255,14.79777,14.79417,14.793530606993093,0.00279,14.79528,14.78885,14.786722643995542,0.00303,14.79137,14.785,14.78292189398231,0.00329,14.78934,14.78332,14.78333570439453,0.00356
2120.74185258,14.78314,14.79676,14.794393025584405,0.00213,14.78314,14.79676,14.794393025584405,0.00213,14.79295,14.79911,14.795417436762849,0.00234,14.7978,14.79889,14.790955007552112,0.00256,14.79761,14.79569,14.788848785238589,0.0028,14.79524,14.79009,14.783400586578777,0.00305,14.79239,14.7863,14.779264164062193,0.00332,14.79188,14.78475,14.781566299653237,0.00359
2120.76228432,14.77975,14.79409,14.789771221101391,0.00217,14.77975,14.79409,14.789771221101391,0.00217,14.78945,14.79622,14.796496304547107,0.00238,14.79444,14.79606,14.7912026127168,0.00262,14.79448,14.79334,14.793498261374497,0.00286,14.79236,14.78825,14.790934096296434,0.00312,14.79011,14.78475,14.785559488723862,0.00339,14.79008,14.78312,14.781905162449021,0.00368
2120.78271587,14.79282,14.79132,14.78677541289683,0.0029,14.79282,14.79132,14.78677541289683,0.0029,14.79677,14.79411,14.78601813354129,0.00319,14.79753,14.79424,14.792139078261268,0.00351,14.79332,14.79177,14.786451982089948,0.00385,14.78448,14.78691,14.784534990802793,0.00418,14.77961,14.78281,14.781006549572812,0.00455,14.77781,14.78063,14.774796087861962,0.00493
2120.80314762,14.78488,14.7833,14.782225343453435,0.0029,14.78488,14.7833,14.782225343453435,0.0029,14.78941,14.78676,14.783795097966395,0.00319,14.79068,14.78748,14.784760002811657,0.00352,14.78651,14.7851,14.779352532968845,0.00386,14.77687,14.77944,14.772962951282198,0.00418,14.77193,14.77522,14.777090270402393,0.00455,14.7704,14.77325,14.768581045998124,0.00494
2120.82357927,14.7834,14.78253,14.776072323242056,0.00306,14.7834,14.78253,14.776072323242056,0.00306,14.78736,14.78496,14.7822380421664,0.00337,14.78842,14.785,14.781141181505106,0.00371,14.78394,14.78209,14.774141384443706,0.00407,14.77418,14.77629,14.76508105797522,0.00442,14.76891,14.77203,14.765232733040293,0.00481,14.76708,14.77009,14.758221911263952,0.00521
2120.84401082,14.7786,14.77877,14.778867487899833,0.003,14.7786,14.77877,14.778867487899833,0.003,14.78203,14.78,14.779306304794503,0.0033,14.78311,14.77934,14.775959185135733,0.00364,14.77851,14.77585,14.775402239814637,0.00399,14.76855,14.76957,14.76869974031926,0.00433,14.76224,14.76479,14.767352499416962,0.00471,14.75915,14.7623,14.763827302879601,0.0051
2120.86444257,14.76872,14.77027,14.76857335038237,0.00285,14.76872,14.77027,14.76857335038237,0.00285,14.77359,14.77208,14.776263100379593,0.00314,14.77591,14.77169,14.770166449469894,0.00346,14.7725,14.76848,14.772186212840932,0.00379,14.7639,14.7626,14.763952920893676,0.00412,14.75731,14.75846,14.760940269541875,0.00448,14.75351,14.75662,14.756028711141017,0.00485
2120.88487422,14.75939,14.76256,14.769331224751431,0.00257,14.75939,14.76256,14.769331224751431,0.00257,14.76562,14.76485,14.767553670375628,0.00283,14.7691,14.76484,14.763509579968625,0.00312,14.76712,14.76203,14.76733946457765,0.00342,14.76008,14.7563,14.758829142707462,0.00371,14.75323,14.75207,14.759646153363619,0.00403,14.74861,14.75009,14.750926546693675,0.00436
2120.90530577,14.75463,14.75992,14.76002590767043,0.00236,14.75463,14.75992,14.76002590767043,0.00236,14.76102,14.76126,14.754445212913636,0.00259,14.76457,14.7605,14.761784388762617,0.00284,14.76308,14.75683,14.758372962957097,0.00311,14.75746,14.75053,14.751106215150411,0.00338,14.75057,14.74607,14.74874153346525,0.00367,14.74552,14.74408,14.750502008960988,0.00396
2120.92573752,14.74291,14.75339,14.758699002437963,0.00209,14.74291,14.75339,14.758699002437963,0.00209,14.75239,14.75632,14.76204621556309,0.00229,14.75778,14.75692,14.763238768561092,0.00251,14.75844,14.75472,14.762099054981713,0.00275,14.75604,14.74981,14.7586592446545,0.00299,14.75169,14.7459,14.749906045951198,0.00325,14.74897,14.74395,14.749264004833012,0.00351
2120.94616917,14.74781,14.7618,14.761126812658954,0.00212,14.74781,14.7618,14.761126812658954,0.00212,14.75632,14.76286,14.75894553632785,0.00232,14.76051,14.76198,14.75338619268921,0.00255,14.75979,14.75835,14.752558498517677,0.00278,14.75705,14.75246,14.754565270053014,0.00303,14.75389,14.74829,14.74572221716033,0.00329,14.75322,14.74644,14.745640399436244,0.00357
2120.96660092,14.7508,14.76536,14.754935387615902,0.00229,14.7508,14.76536,14.754935387615902,0.00229,14.75895,14.76544,14.770521716104337,0.00252,14.76312,14.76403,14.767016692378593,0.00277,14.76238,14.76038,14.765349612691653,0.00303,14.75986,14.75508,14.760962693253182,0.0033,14.75755,14.75161,14.753157355014785,0.0036,14.75773,14.75019,14.753235638419213,0.0039
2120.98703247,14.74407,14.75798,14.765091304354023,0.00249,14.74407,14.75798,14.765091304354023,0.00249,14.75706,14.76044,14.764265009146595,0.00275,14.76517,14.76081,14.76133657572286,0.00304,14.76666,14.7582,14.760917512742363,0.00335,14.76296,14.75218,14.756018953040696,0.00364,14.75855,14.74746,14.753729289708895,0.00397,14.75686,14.74507,14.74386293119905,0.0043
2121.00746412,14.75827,14.76438,14.769142493606827,0.0026,14.75827,14.76438,14.769142493606827,0.0026,14.76646,14.76511,14.771253932329595,0.00287,14.77131,14.76425,14.771891190404787,0.00316,14.77084,14.76092,14.764803311682648,0.00347,14.768,14.75544,14.763519702487958,0.00379,14.76451,14.75144,14.75329090708176,0.00413,14.7626,14.74935,14.756838964038163,0.00447
2121.04832743,14.76527,14.76795,14.76673526106912,0.00186,14.76527,14.76795,14.76673526106912,0.00186,14.77201,14.7699,14.770327772064554,0.00202,14.77652,14.76993,14.768727145578804,0.00221,14.77819,14.76679,14.763795556784086,0.00241,14.77639,14.76081,14.758718216861817,0.00262,14.7736,14.75633,14.75843071775755,0.00284,14.77162,14.75412,14.7543039236674,0.00307
2121.06875908,14.77087,14.77347,14.779092206862465,0.00184,14.77087,14.77347,14.779092206862465,0.00184,14.77783,14.77564,14.776557641719084,0.002,14.78251,14.77586,14.775178305865033,0.00218,14.78439,14.77293,14.774384215975257,0.00238,14.78279,14.76715,14.764023147517431,0.00258,14.78022,14.76289,14.758057725519151,0.0028,14.77851,14.76093,14.758778988666734,0.00302
2121.08919083,14.77504,14.77713,14.785909124526047,0.00192,14.77504,14.77713,14.785909124526047,0.00192,14.7825,14.78031,14.779824052109467,0.00209,14.78745,14.78111,14.780616804245879,0.00228,14.78931,14.77848,14.775971481164202,0.0025,14.78743,14.77263,14.773936005170583,0.00271,14.78419,14.76814,14.766691106406139,0.00294,14.78165,14.76589,14.765595483037373,0.00318
2121.10962248,14.77999,14.78151,14.787321861088413,0.00198,14.77999,14.78151,14.787321861088413,0.00198,14.78754,14.78533,14.789875797227376,0.00216,14.79265,14.78665,14.79109916405024,0.00236,14.79467,14.78453,14.787936408351332,0.00259,14.79293,14.77906,14.784955304178643,0.00281,14.78944,14.77481,14.776170894912052,0.00305,14.78645,14.77272,14.77677732849801,0.00329
2121.13005403,14.7847,14.7853,14.789947055237889,0.00211,14.7847,14.7853,14.789947055237889,0.00211,14.79206,14.78989,14.78861172463437,0.00231,14.79695,14.79158,14.797912151528926,0.00253,14.79837,14.78945,14.787535075849073,0.00277,14.79587,14.78362,14.787515940749307,0.00302,14.79117,14.77899,14.776889565845215,0.00327,14.78686,14.77659,14.781253941612023,0.00353
2121.15048578,14.7909,14.79137,14.794723932214758,0.00215,14.7909,14.79137,14.794723932214758,0.00215,14.79743,14.79584,14.795611555435839,0.00235,14.80158,14.79732,14.800610258793794,0.00258,14.80235,14.79513,14.792939862177413,0.00282,14.79939,14.78936,14.787518895682277,0.00307,14.79451,14.78512,14.785734499774238,0.00333,14.79,14.78313,14.782076792639726,0.0036
2121.17091743,14.78967,14.79083,14.797792755197937,0.00216,14.78967,14.79083,14.797792755197937,0.00216,14.79576,14.79513,14.801593646322035,0.00236,14.79964,14.79668,14.804265505228397,0.00259,14.80028,14.79479,14.797007102448202,0.00284,14.79717,14.78937,14.793087055709895,0.00309,14.79189,14.78488,14.782406156743669,0.00335,14.78683,14.78236,14.781895855466933,0.00361
2121.19134909,14.79299,14.79592,14.798135595508521,0.00222,14.79299,14.79592,14.798135595508521,0.00222,14.79742,14.7992,14.800212817963136,0.00242,14.79967,14.79987,14.802151469221728,0.00265,14.79888,14.79754,14.803166402871025,0.0029,14.79456,14.7921,14.795297702852764,0.00315,14.78903,14.78772,14.790615629606089,0.00342,14.78401,14.7853,14.787881270836898,0.00369
2121.21178074,14.79157,14.79227,14.79431209605425,0.00229,14.79157,14.79227,14.79431209605425,0.00229,14.79561,14.79524,14.794128636986748,0.0025,14.79752,14.79578,14.797091040118284,0.00274,14.79631,14.79325,14.796401964441095,0.003,14.79158,14.78766,14.787483086107336,0.00326,14.78588,14.78321,14.782600427435607,0.00354,14.78085,14.7808,14.77906187373307,0.00382
2121.23221239,14.78749,14.78468,14.78509013773243,0.00236,14.78749,14.78468,14.78509013773243,0.00236,14.79053,14.78681,14.78484771676022,0.00257,14.79173,14.78693,14.787950180538472,0.00282,14.78979,14.78403,14.788856069995456,0.00309,14.78449,14.77829,14.780770976978458,0.00336,14.7786,14.77381,14.776174092405213,0.00364,14.77354,14.77142,14.769904659113617,0.00393
2121.25264404,14.78242,14.77318,14.776185330635673,0.0024,14.78242,14.77318,14.776185330635673,0.0024,14.78565,14.77579,14.779896079874474,0.00262,14.78678,14.77638,14.781116268395431,0.00288,14.7844,14.7737,14.778061962718471,0.00315,14.77829,14.76794,14.770728006956166,0.00342,14.77221,14.76357,14.768599854570247,0.00372,14.76727,14.76142,14.76186713169793,0.00401
2121.2730757,14.77781,14.76642,14.769964890986849,0.00255,14.77781,14.76642,14.769964890986849,0.00255,14.78039,14.76891,14.768482660058707,0.00279,14.78069,14.76947,14.773406671315541,0.00307,14.77711,14.76657,14.769462327043225,0.00336,14.76947,14.76044,14.76905482831063,0.00364,14.76287,14.75577,14.76234045819454,0.00396,14.75791,14.7534,14.759817501126452,0.00427
2121.29350735,14.77453,14.76368,14.770295571025667,0.00264,14.77453,14.76368,14.770295571025667,0.00264,14.77593,14.76548,14.765909299886145,0.00289,14.7751,14.76564,14.77165565545536,0.00317,14.77025,14.76239,14.76534787303137,0.00347,14.76137,14.75613,14.757300597718954,0.00377,14.75471,14.75148,14.758521987045919,0.00409,14.75029,14.74923,14.752453788556739,0.00442
2121.313939,14.7636,14.7541,14.76154181965094,0.00267,14.7636,14.7541,14.76154181965094,0.00267,14.76701,14.75797,14.760414604628568,0.00293,14.76749,14.75963,14.771116261590691,0.00322,14.76344,14.75764,14.756140178293222,0.00353,14.75491,14.75245,14.750547222516536,0.00383,14.74968,14.74887,14.754832415026495,0.00417,14.74704,14.74751,14.752736323395345,0.00451
2121.33437065,14.76705,14.75741,14.754417899086294,0.00268,14.76705,14.75741,14.754417899086294,0.00268,14.76789,14.7587,14.756852823245774,0.00293,14.76665,14.75869,14.754571042206955,0.00322,14.76122,14.75535,14.751837096100552,0.00352,14.75158,14.74912,14.749195977089743,0.00382,14.74536,14.7445,14.743023383465413,0.00415,14.74189,14.74224,14.749285538820233,0.00449
2121.35480241,14.76563,14.75542,14.752057523922259,0.00266,14.76563,14.75542,14.752057523922259,0.00266,14.76612,14.75624,14.759024278803254,0.00291,14.76459,14.75594,14.75726606669702,0.00319,14.75886,14.75248,14.758894819887429,0.00349,14.74885,14.74621,14.751581266691,0.00378,14.74287,14.7415,14.750775720133205,0.00411,14.73998,14.73916,14.744356989745722,0.00445
2121.37523396,14.75904,14.74888,14.755132886706996,0.00288,14.75904,14.74888,14.755132886706996,0.00288,14.76113,14.75077,14.762822217157403,0.00316,14.76082,14.75134,14.753928537307194,0.00348,14.75568,14.74846,14.753234337270204,0.00381,14.74621,14.74301,14.754427191877824,0.00413,14.74154,14.73911,14.747729161419658,0.0045,14.7403,14.73755,14.740669687999825,0.00488
2121.39566561,14.76116,14.75205,14.759044493363819,0.00274,14.76116,14.75205,14.759044493363819,0.00274,14.76371,14.75413,14.754496334929183,0.003,14.76379,14.75492,14.757005745029979,0.0033,14.7587,14.75199,14.755117439005009,0.00361,14.74844,14.74575,14.752353210690124,0.00391,14.74291,14.74092,14.744548260668818,0.00426,14.74098,14.73856,14.736399403414017,0.00461
2121.41609737,14.76291,14.75526,14.759823816106147,0.00286,14.76291,14.75526,14.759823816106147,0.00286,14.76579,14.75732,14.759861819588643,0.00314,14.76605,14.75806,14.7604998008009,0.00346,14.76099,14.75502,14.756693308838022,0.00378,14.75072,14.74878,14.751728497055288,0.0041,14.74528,14.74395,14.742397376538081,0.00447,14.74348,14.74159,14.741015857620473,0.00484
2121.43652892,14.76757,14.76189,14.76329621782901,0.00292,14.76757,14.76189,14.76329621782901,0.00292,14.77063,14.76359,14.765304667591414,0.00321,14.77096,14.76401,14.767543951834334,0.00353,14.76598,14.76083,14.763050963923146,0.00387,14.75601,14.75488,14.756413694869067,0.0042,14.75075,14.75021,14.752305425837216,0.00457,14.74907,14.74788,14.749477113808839,0.00496
2121.45696057,14.77083,14.76452,14.757078565893591,0.00286,14.77083,14.76452,14.757078565893591,0.00286,14.77394,14.76528,14.765050865079626,0.00315,14.7745,14.76488,14.765864719715259,0.00346,14.76988,14.76125,14.759878115478637,0.00379,14.75994,14.75464,14.755032514068095,0.00412,14.75467,14.74999,14.754114468615482,0.00448,14.75277,14.74766,14.751438737743676,0.00486
2121.47739233,14.77486,14.76951,14.762624779151714,0.00295,14.77486,14.76951,14.762624779151714,0.00295,14.77935,14.77171,14.771398557175951,0.00325,14.78085,14.77218,14.76981580544219,0.00358,14.77682,14.76929,14.764442308193777,0.00393,14.7675,14.76341,14.765156664151583,0.00426,14.7623,14.75907,14.758577193320043,0.00464,14.76039,14.75696,14.749227564509082,0.00503
2121.49782388,14.78313,14.7776,14.77427000083374,0.00309,14.78313,14.7776,14.77427000083374,0.00309,14.78748,14.77985,14.773712316409885,0.0034,14.78903,14.78028,14.777836660539908,0.00375,14.78473,14.77717,14.772491602189605,0.00412,14.77499,14.77098,14.765651099138454,0.00447,14.76904,14.76663,14.766508208713125,0.00486,14.76637,14.76463,14.762044245497485,0.00527
2121.51825553,14.79139,14.78875,14.787766095700567,0.00254,14.79139,14.78875,14.787766095700567,0.00254,14.79502,14.79212,14.786087601879949,0.00279,14.79568,14.79287,14.78682751777381,0.00306,14.79222,14.79034,14.771824565439456,0.00335,14.78484,14.78521,14.77612649650891,0.00364,14.77878,14.78144,14.772751689146084,0.00395,14.7745,14.77986,14.778674805967626,0.00427
2121.53868729,14.79181,14.77889,14.784053695430211,0.00281,14.79181,14.77889,14.784053695430211,0.00281,14.7968,14.78329,14.78038146030887,0.00309,14.79822,14.78493,14.791946166292739,0.0034,14.79518,14.78312,14.778623213598786,0.00373,14.78758,14.77829,14.779954070697551,0.00405,14.78275,14.7755,14.774067231954666,0.00441,14.78008,14.77494,14.782684165031187,0.00478
2121.55911884,14.79854,14.78325,14.787810937195578,0.00268,14.79854,14.78325,14.787810937195578,0.00268,14.80247,14.78651,14.788667086190824,0.00294,14.80314,14.7874,14.788130298551266,0.00323,14.7994,14.78499,14.784868612931291,0.00354,14.79101,14.77955,14.782168698159401,0.00384,14.78525,14.77577,14.776766853301517,0.00417,14.78181,14.77425,14.769779761106038,0.00452
