KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2133.71598905,13.32868,13.40205,13.328302663870025,0.00142,13.33078,13.38829,13.26883329175589,0.0011,13.33465,13.39811,13.38174722409263,0.0012,13.33164,13.40052,13.329571808999438,0.0013,13.32868,13.40205,13.328302663870025,0.00142,13.3272,13.40402,13.379947454767592,0.00155,13.33023,13.40909,13.583342974726646,0.00169,13.3353,13.41383,13.514256518337753,0.00184
2133.73642093,13.33681,13.46675,13.27787741933448,0.00152,13.33672,13.44568,13.41116167160182,0.00117,13.34138,13.45874,13.434615200610626,0.00128,13.33907,13.46374,13.45685551096533,0.00139,13.33681,13.46675,13.27787741933448,0.00152,13.33581,13.47005,13.479204767598059,0.00166,13.33902,13.4759,13.615123255085537,0.00182,13.34457,13.48118,13.471323016792521,0.00198
2133.7568526,13.34955,13.50844,13.357306302703748,0.00154,13.35227,13.48723,13.527307936539756,0.00118,13.35583,13.50069,13.475610275670844,0.00129,13.3525,13.50557,13.52707542329433,0.00141,13.34955,13.50844,13.357306302703748,0.00154,13.34809,13.51185,13.567438169881113,0.00167,13.35159,13.51842,13.716809224091849,0.00183,13.35793,13.52463,13.459250857611753,0.002
2133.77728438,13.3403,13.4977,13.309514678275331,0.00156,13.33979,13.47639,13.369649817742351,0.0012,13.34455,13.48906,13.384642249214217,0.00131,13.34239,13.4949,13.530506517205566,0.00143,13.3403,13.4977,13.309514678275331,0.00156,13.33929,13.50096,13.433906915900012,0.00171,13.34251,13.50714,13.579051062158,0.00187,13.3486,13.51317,13.436232446705167,0.00204
2133.79771626,13.38958,13.53955,13.462308003875677,0.00158,13.38358,13.51539,13.527291866678304,0.0012,13.39177,13.52997,13.465034060843353,0.00132,13.39095,13.53671,13.618200137963079,0.00145,13.38958,13.53955,13.462308003875677,0.00158,13.38936,13.54311,13.480354380316593,0.00173,13.39315,13.54969,13.663006610901114,0.00189,13.39977,13.55626,13.632511205036783,0.00206
2133.81814794,13.43966,13.58461,13.520531680552816,0.00163,13.42626,13.5548,13.464699762118187,0.00123,13.4383,13.57228,13.590972556347712,0.00135,13.43945,13.58062,13.605074779287234,0.00148,13.43966,13.58461,13.520531680552816,0.00163,13.44104,13.58947,13.485407504562493,0.00178,13.44604,13.59716,13.647138420640255,0.00195,13.45334,13.6044,13.628672654813442,0.00213
2133.83857972,13.38507,13.51107,13.418128428057063,0.00152,13.37698,13.49026,13.529111234091259,0.00116,13.3855,13.50383,13.431218777907933,0.00127,13.38552,13.5082,13.588794954645959,0.00138,13.38507,13.51107,13.418128428057063,0.00152,13.38551,13.51459,13.48893007089869,0.00165,13.3894,13.52086,13.609824144471256,0.00181,13.39576,13.52679,13.329804673231674,0.00197
2133.8590116,12.94487,13.04693,13.049122239686893,0.00105,12.97935,13.07323,13.082835966853992,0.00084,12.96283,13.06138,13.096194644651415,0.0009,12.95254,13.05183,13.232994549362763,0.00097,12.94487,13.04693,13.049122239686893,0.00105,12.93737,13.04203,13.103645468492811,0.00113,12.93371,13.04036,13.391996434486574,0.00123,12.93475,13.04048,13.0859899180437,0.00133
2133.87944328,12.49121,12.71149,12.877452324087342,0.00076,12.55023,12.75443,12.924978431286622,0.00063,12.51927,12.73126,12.961947307249657,0.00066,12.5033,12.71974,12.969807956374206,0.0007,12.49121,12.71149,12.877452324087342,0.00076,12.47855,12.70299,12.905628905525708,0.00081,12.47016,12.69841,13.106374967971853,0.00087,12.46816,12.69681,12.851203517888578,0.00094
2133.89987516,12.52182,12.81726,12.915414606691726,0.00077,12.57468,12.84902,12.967649453326898,0.00063,12.54694,12.8309,13.005115604883507,0.00067,12.53275,12.82368,12.928432389610585,0.00071,12.52182,12.81726,12.915414606691726,0.00077,12.51014,12.81071,12.927499085606625,0.00082,12.50216,12.80766,13.07195117712544,0.00089,12.50025,12.80696,12.975321977258188,0.00096
2133.92030694,12.64463,12.96518,12.97118024555892,0.00083,12.68979,12.98908,13.0560103674397,0.00068,12.66663,12.97588,13.02678805515404,0.00072,12.65435,12.97041,13.03092453099361,0.00077,12.64463,12.96518,12.97118024555892,0.00083,12.63417,12.95994,13.032656593646227,0.0009,12.62723,12.95824,13.162142045502515,0.00097,12.62604,12.95865,13.002133380825544,0.00104
2133.94073862,12.75516,13.09594,13.091402974745037,0.00085,12.79181,13.11341,13.125845837225985,0.0007,12.77374,13.10516,13.079312436885571,0.00074,12.76361,13.10033,13.244737898836567,0.00079,12.75516,13.09594,13.091402974745037,0.00085,12.74594,13.09165,13.059244731923913,0.00092,12.74005,13.09117,13.248569671117622,0.00099,12.7394,13.09262,13.201324446428373,0.00107
2133.9611705,12.84723,13.19838,13.182705549466876,0.00091,12.87716,13.21039,13.027081463864173,0.00073,12.86268,13.20565,13.342162504618628,0.00078,12.85431,13.20164,13.13835766227519,0.00084,12.84723,13.19838,13.182705549466876,0.00091,12.83942,13.19534,13.196084142262716,0.00098,12.83444,13.19585,12.905169668762538,0.00106,12.83416,13.19794,13.179917735168363,0.00114
2133.98160218,12.92367,13.241,13.113048786489184,0.00092,12.94831,13.24976,13.284011483865399,0.00074,12.93645,13.24648,13.209190017150473,0.00079,12.92954,13.24369,13.08625088120271,0.00085,12.92367,13.241,13.113048786489184,0.00092,12.91712,13.23869,13.163233762374022,0.00099,12.91291,13.23967,13.141972801946576,0.00107,12.91284,13.24214,13.356433168286674,0.00116
2134.00203406,12.99041,13.27619,13.310950548247563,0.00097,13.01375,13.28541,13.305733564809465,0.00078,13.00261,13.28181,13.235653541567974,0.00083,12.99594,13.2791,13.292486256335556,0.00089,12.99041,13.27619,13.310950548247563,0.00097,12.98429,13.27385,13.25543177719172,0.00104,12.98041,13.27487,13.354393296403945,0.00113,12.98033,13.27744,13.456727739589445,0.00122
2134.02246584,13.05411,13.0375,13.03393344433206,0.00096,13.08958,13.07406,13.165518920583914,0.00079,13.07395,13.05767,13.231265117431166,0.00083,13.06272,13.04524,13.079811547373057,0.00089,13.05411,13.0375,13.03393344433206,0.00096,13.04637,13.02971,13.07714167303554,0.00104,13.04234,13.02627,13.182577579141475,0.00112,13.04228,13.02623,13.127308318604792,0.00121
2134.04289762,13.10459,13.26587,13.30370914696133,0.00103,13.13067,13.27385,13.2754561083837,0.00083,13.11931,13.27262,13.265543972157976,0.00089,13.11074,13.26833,13.342387906961882,0.00095,13.10459,13.26587,13.30370914696133,0.00103,13.09954,13.2636,13.209027539168929,0.00112,13.09796,13.26511,13.328633643562519,0.00121,13.09875,13.26777,13.218711052525213,0.00131
2134.0633294,13.15926,13.25022,13.1012091149813,0.0011,13.18001,13.26037,13.26793163984928,0.00088,13.17195,13.25879,13.386573838178562,0.00094,13.16466,13.25281,13.299284786660875,0.00102,13.15926,13.25022,13.1012091149813,0.0011,13.15501,13.24781,13.123833212111116,0.00119,13.15418,13.24918,13.306696517561992,0.0013,13.15561,13.25175,13.213732050225252,0.0014
2134.08376118,13.21322,13.21229,13.118289652111399,0.00119,13.22862,13.22748,13.194021266979064,0.00094,13.22383,13.22317,13.271415699764027,0.00101,13.21778,13.21565,13.204098268979692,0.00109,13.21322,13.21229,13.118289652111399,0.00119,13.20991,13.20923,13.146634481934125,0.00129,13.21001,13.21017,13.297286069884255,0.0014,13.21217,13.21252,13.30317202856807,0.00152
2134.10419297,13.26235,13.25488,13.170903382447259,0.00129,13.27303,13.26482,13.182633394809654,0.00101,13.27158,13.26383,13.201273235936297,0.00109,13.26652,13.25721,13.222925410048344,0.00119,13.26235,13.25488,13.170903382447259,0.00129,13.25954,13.25291,13.157506941915923,0.0014,13.26044,13.2545,13.35000032010499,0.00153,13.26334,13.25705,13.190591383239054,0.00166
2134.12462475,13.30006,13.32424,13.314464935324152,0.00142,13.30819,13.32663,13.298944646236542,0.0011,13.30849,13.33006,13.221599805839436,0.0012,13.3039,13.32487,13.22538069025304,0.0013,13.30006,13.32424,13.314464935324152,0.00142,13.2977,13.32399,13.209134730313348,0.00155,13.2993,13.32683,13.180825694095997,0.00169,13.3031,13.33023,13.24471077285255,0.00183
2134.14505653,13.3201,13.35014,13.431934818690651,0.00146,13.32375,13.34707,13.57146858991759,0.00113,13.32595,13.35306,13.437417191867427,0.00123,13.32268,13.34918,13.331780687961372,0.00134,13.3201,13.35014,13.431934818690651,0.00146,13.31895,13.3514,13.483368213975913,0.00159,13.32125,13.35512,13.355464704011887,0.00174,13.32533,13.35881,13.544526111041325,0.00189
2134.16548832,13.32609,13.3722,13.266892637434852,0.00146,13.33002,13.36723,13.345348843401657,0.00112,13.33282,13.37511,13.340523194817221,0.00122,13.3293,13.37126,13.231989952704193,0.00134,13.32609,13.3722,13.266892637434852,0.00146,13.32425,13.37331,13.315109381830652,0.00159,13.32673,13.37742,13.300559787977706,0.00173,13.33176,13.38175,13.291338483005632,0.00189
2134.1859201,13.32671,13.36839,13.099084313014261,0.00149,13.3257,13.35956,13.379887604541766,0.00114,13.33046,13.36896,13.267829191047564,0.00125,13.3286,13.36636,13.175620198697358,0.00136,13.32671,13.36839,13.099084313014261,0.00149,13.32593,13.37033,13.308966482796931,0.00163,13.32851,13.37437,13.296549882073762,0.00178,13.33307,13.37808,13.288210572551701,0.00193
2134.20635188,13.33689,13.48086,13.359436001151984,0.00148,13.3366,13.46196,13.42640294759874,0.00113,13.34102,13.47628,13.285957357209934,0.00124,13.33884,13.47697,13.308951867658795,0.00135,13.33689,13.48086,13.359436001151984,0.00148,13.33616,13.48486,13.48101896914712,0.00161,13.33943,13.49106,13.422723953558265,0.00176,13.34504,13.49632,13.397124777722718,0.00192
2134.22678367,13.34593,13.48279,13.496629441901456,0.00151,13.34444,13.46524,13.333360057355089,0.00115,13.3501,13.47935,13.285086892792302,0.00126,13.34814,13.4798,13.46279325629386,0.00138,13.34593,13.48279,13.496629441901456,0.00151,13.34485,13.48597,13.498202008139165,0.00164,13.34803,13.49192,13.557145884739398,0.0018,13.35375,13.4973,13.304060110264151,0.00196
2134.24721555,13.33967,13.46431,13.154561416753545,0.00145,13.33665,13.44964,13.392756446594186,0.00111,13.34247,13.46131,13.202008913589081,0.00121,13.34113,13.46175,13.398199777755368,0.00132,13.33967,13.46431,13.154561416753545,0.00145,13.33914,13.4672,13.332854312253914,0.00158,13.34242,13.47299,13.431921068459774,0.00173,13.34818,13.47842,13.347259824161121,0.00188
2134.26764724,13.39119,13.48785,13.25249375721861,0.00151,13.38057,13.47161,13.290385786947764,0.00115,13.39064,13.48624,13.349083718584364,0.00126,13.3913,13.48491,13.394326906128532,0.00138,13.39119,13.48785,13.25249375721861,0.00151,13.39185,13.49115,13.444563018792062,0.00165,13.39605,13.49738,13.441486698165212,0.0018,13.4026,13.50312,13.35861405074385,0.00197
2134.28807912,13.44129,13.52771,13.390790804269583,0.00161,13.42732,13.5101,13.4702270082292,0.00122,13.44033,13.52752,13.55206038255487,0.00134,13.44155,13.52514,13.402389052013316,0.00147,13.44129,13.52771,13.390790804269583,0.00161,13.44194,13.5308,13.455699867595134,0.00176,13.44668,13.5374,13.416300165067808,0.00192,13.45422,13.54394,13.461425137761175,0.0021
2134.30851091,13.36998,13.49648,13.3826302947021,0.00163,13.37182,13.49325,13.442341711053217,0.00125,13.37655,13.5036,13.403660461547446,0.00136,13.37342,13.49686,13.436515174364143,0.00149,13.36998,13.49648,13.3826302947021,0.00163,13.36734,13.49676,13.517948971646108,0.00178,13.36974,13.50165,13.341400795615513,0.00194,13.37641,13.50768,13.552696789536295,0.00212
2134.32894259,12.88271,13.14809,13.101151859138104,0.00103,12.91837,13.16911,13.27766916632268,0.00082,12.90142,13.16129,13.15827074575711,0.00088,12.89099,13.15203,13.077266269589984,0.00095,12.88271,13.14809,13.101151859138104,0.00103,12.87418,13.14429,13.06717834311252,0.00111,12.8695,13.1442,13.176669716580545,0.0012,12.87014,13.14572,13.195081489844348,0.0013
2134.34937448,12.47488,12.77923,12.798678878659434,0.00071,12.5266,12.81633,12.87721384971952,0.00059,12.49945,12.79877,12.882460005386767,0.00062,12.48576,12.7859,12.834961302376717,0.00066,12.47488,12.77923,12.798678878659434,0.00071,12.46308,12.77224,12.792780463240968,0.00076,12.45486,12.76908,13.131397359312142,0.00082,12.4527,12.76845,12.8359197458119,0.00088
2134.36980626,12.53325,12.84806,12.875429017176613,0.00071,12.58079,12.8822,12.76343093934587,0.00059,12.55638,12.86731,12.840219194423428,0.00062,12.54371,12.85454,12.856058477927265,0.00066,12.53325,12.84806,12.875429017176613,0.00071,12.52187,12.84133,12.9255067348521,0.00076,12.51416,12.83877,13.23488561850382,0.00082,12.51226,12.83866,13.035613833429501,0.00088
2134.39023795,12.65555,12.95773,13.035401100520426,0.00073,12.69492,12.98652,12.96973418861868,0.00061,12.6752,12.97535,12.975830586204804,0.00064,12.66467,12.96365,12.95760859584578,0.00068,12.65555,12.95773,13.035401100520426,0.00073,12.64556,12.95179,13.05825410273193,0.00078,12.63903,12.95029,13.173865391071663,0.00084,12.63768,12.95121,13.003007759891275,0.00091
2134.41066984,12.76305,13.04126,12.999907435471956,0.00077,12.79435,13.06333,13.021881856748479,0.00063,12.77865,13.05541,13.08633218917336,0.00067,12.77034,13.04577,13.131847874568605,0.00072,12.76305,13.04126,12.999907435471956,0.00077,12.75492,13.03684,12.977336128294198,0.00083,12.74946,13.0362,13.092513615192729,0.00089,12.74836,13.03745,13.038342250179705,0.00096
2134.43110162,12.85326,13.08361,13.049881254909279,0.00081,12.88104,13.10536,13.100859697762035,0.00066,12.8672,13.0976,13.118620927116249,0.0007,12.85974,13.08817,12.925435755717247,0.00075,12.85326,13.08361,13.049881254909279,0.00081,12.8461,13.07921,13.149697196021844,0.00086,12.8415,13.07883,13.106243040379809,0.00093,12.84082,13.08048,13.058161193993293,0.001
2134.45153351,12.92614,13.02013,13.012681250139655,0.00077,12.94886,13.04849,13.064832108080553,0.00064,12.93743,13.03752,13.171678877760327,0.00067,12.93133,13.02605,12.97923987283254,0.00072,12.92614,13.02013,13.012681250139655,0.00077,12.92062,13.01364,12.902674439145187,0.00083,12.91744,13.0123,13.090607292426457,0.00089,12.91707,13.01343,13.10370506085894,0.00096
2134.4719652,12.99219,13.044,13.085025108009539,0.00076,13.01558,13.07461,12.927340770613208,0.00064,13.00401,13.06249,13.195264810064211,0.00067,12.99742,13.0504,13.277013127782942,0.00071,12.99219,13.044,13.085025108009539,0.00076,12.98702,13.03727,13.19621869223916,0.00082,12.98437,13.03578,13.303170990661199,0.00088,12.98431,13.03681,13.184172636593013,0.00094
2134.49239698,13.04924,13.08836,12.989155232994149,0.00085,13.07369,13.11567,13.071282113229087,0.0007,13.0618,13.10462,13.008722106317935,0.00074,13.05462,13.09415,13.363447659840759,0.00079,13.04924,13.08836,12.989155232994149,0.00085,13.04432,13.083,13.010085641146947,0.00092,13.04218,13.08198,13.045804687252584,0.00099,13.04271,13.08317,12.96592909467172,0.00107
2134.51282887,13.11054,13.09691,13.187776108842401,0.00086,13.1318,13.12246,13.114721912730053,0.00071,13.12287,13.1145,13.363616840550302,0.00075,13.11591,13.10097,13.12610530924217,0.0008,13.11054,13.09691,13.187776108842401,0.00086,13.10567,13.09218,13.050134218380414,0.00093,13.10303,13.09032,13.156504256668399,0.001,13.10324,13.09059,13.105740016565642,0.00108
2134.53326056,13.16117,13.44332,13.349152891152995,0.001,13.17195,13.42988,13.418981758976232,0.0008,13.16777,13.44126,13.563939971351457,0.00086,13.16382,13.44122,13.57035247719413,0.00093,13.16117,13.44332,13.349152891152995,0.001,13.15933,13.44535,13.295883053299272,0.00109,13.15967,13.44996,13.301850840472955,0.00118,13.16085,13.45397,13.396438590956238,0.00127
2134.55369235,13.21706,13.38027,13.310232642779361,0.00111,13.22485,13.37377,13.372481322274758,0.00088,13.22287,13.38282,13.37811826658876,0.00094,13.21938,13.37878,13.400134709675267,0.00102,13.21706,13.38027,13.310232642779361,0.00111,13.21575,13.38167,13.276561224819863,0.0012,13.21676,13.38582,13.251282634327998,0.00131,13.21866,13.3896,13.340405963412573,0.00141
2134.57412414,13.2665,13.3303,13.297077317158184,0.00121,13.27254,13.33237,13.256675044365366,0.00095,13.2721,13.33819,13.342432686040354,0.00103,13.26872,13.32979,13.280282905643583,0.00111,13.2665,13.3303,13.297077317158184,0.00121,13.26549,13.33079,13.312113770171063,0.00132,13.26699,13.33424,13.103159006002691,0.00143,13.26965,13.33776,13.33534781023077,0.00155
2134.59455593,13.30329,13.25035,13.196798465301269,0.00133,13.30752,13.2638,13.26304905037926,0.00103,13.30885,13.2637,13.22756916946977,0.00112,13.30564,13.25204,13.152988861011494,0.00122,13.30329,13.25035,13.196798465301269,0.00133,13.3023,13.24883,13.238528407032236,0.00145,13.30426,13.251,13.21195618190568,0.00158,13.30767,13.25405,13.410883377465874,0.00171
2134.61498782,13.32286,13.28941,13.188176026013656,0.0014,13.32639,13.2986,13.247420480806854,0.00108,13.32907,13.30159,13.214590736675053,0.00118,13.32578,13.29055,13.309447125322496,0.00128,13.32286,13.28941,13.188176026013656,0.0014,13.32136,13.28843,13.198466466461383,0.00153,13.3234,13.29094,13.33812733145392,0.00167,13.3272,13.29412,13.302905873790628,0.00181
2134.63541961,13.32832,13.34006,13.395352542930338,0.0015,13.33473,13.34464,13.28493579088217,0.00116,13.33621,13.35041,13.285744643551864,0.00126,13.33192,13.33987,13.324456267995796,0.00137,13.32832,13.34006,13.395352542930338,0.0015,13.32631,13.34045,13.369337476500931,0.00163,13.32843,13.34395,13.310945617883396,0.00179,13.3328,13.3477,13.42511069148137,0.00194
2134.6558513,13.3305,13.36038,13.225558171044284,0.00144,13.3341,13.35908,13.136301807224894,0.00111,13.33729,13.3683,13.178561700470858,0.00121,13.3338,13.35903,13.096574131340216,0.00132,13.3305,13.36038,13.225558171044284,0.00144,13.32869,13.36177,13.283103209194959,0.00157,13.33133,13.36623,13.429968279110524,0.00172,13.33626,13.37053,13.337769191569457,0.00187
2134.67628319,13.34274,13.36104,13.329214758184829,0.00147,13.34511,13.36128,13.314521476328416,0.00113,13.35,13.37082,13.372075066532904,0.00124,13.34662,13.361,13.326994948537454,0.00135,13.34274,13.36104,13.329214758184829,0.00147,13.34028,13.36106,13.263042059910166,0.0016,13.34312,13.36519,13.309861382865536,0.00175,13.34876,13.36975,13.25036030946933,0.00191
2134.69671488,13.34604,13.46063,13.46195251118238,0.00153,13.34706,13.44935,13.42824513111896,0.00117,13.35162,13.46349,13.315466508899402,0.00128,13.34883,13.45771,13.421309943728849,0.0014,13.34604,13.46063,13.46195251118238,0.00153,13.34452,13.46348,13.536604367902378,0.00167,13.34758,13.4692,13.252241217625453,0.00182,13.35337,13.47436,13.355960059133999,0.00199
2134.71714667,13.34368,13.44837,13.265100661305446,0.00152,13.34172,13.4393,13.305523777987522,0.00116,13.34712,13.45102,13.100609582529184,0.00127,13.34541,13.44588,13.373589345138043,0.00139,13.34368,13.44837,13.265100661305446,0.00152,13.34296,13.45098,13.374443291026331,0.00165,13.34615,13.45656,13.265994608420383,0.00181,13.35197,13.46182,13.304499420976509,0.00197
2134.73757856,13.39911,13.50202,13.380969360569914,0.00157,13.38387,13.48023,13.399567659215018,0.00119,13.39608,13.49852,13.279875378248969,0.0013,13.39814,13.49694,13.26470740628751,0.00143,13.39911,13.50202,13.380969360569914,0.00157,13.40092,13.50708,13.554436541287604,0.00171,13.40589,13.51442,13.218519529540545,0.00188,13.41253,13.52049,13.338527341425577,0.00205
2134.77844204,13.3468,13.36776,13.328815419572205,0.00147,13.34838,13.36649,13.323570953339404,0.00113,13.35184,13.37546,13.248638710541545,0.00123,13.34903,13.36562,13.281345724422705,0.00135,13.3468,13.36776,13.328815419572205,0.00147,13.34609,13.36992,13.358160373995336,0.0016,13.3494,13.37481,13.420245163937498,0.00175,13.35466,13.37921,13.402619075166543,0.00191
2134.79887393,12.82695,12.85685,12.774301361082596,0.00085,12.88424,12.91136,12.779489050152101,0.0007,12.8578,12.89038,12.771616593196333,0.00074,12.84073,12.86644,12.500957034156427,0.00079,12.82695,12.85685,12.774301361082596,0.00085,12.81386,12.84649,12.842225712722517,0.00091,12.80705,12.84115,12.968135393020402,0.00098,12.80603,12.83905,12.779759903994636,0.00105
2134.81930573,12.47862,12.52778,12.775811226700519,0.00068,12.56829,12.61262,12.83360732360908,0.00059,12.52348,12.57432,12.895538174613577,0.00061,12.49797,12.54255,12.998519576403385,0.00064,12.47862,12.52778,12.775811226700519,0.00068,12.4603,12.51259,12.544400878850565,0.00073,12.45,12.50405,12.63156542440562,0.00078,12.44754,12.50061,13.062251604255174,0.00084
2134.83973752,12.55477,12.66143,12.696870671499628,0.00077,12.63815,12.73383,12.81879199531626,0.00065,12.59641,12.7016,12.775908525364274,0.00067,12.5726,12.67356,12.746054772108307,0.00072,12.55477,12.66143,12.696870671499628,0.00077,12.53786,12.6488,12.713882594928894,0.00082,12.5283,12.64184,12.73029040056615,0.00088,12.5264,12.63926,12.74063874576741,0.00095
2134.86016931,12.67735,12.78662,12.876543725341751,0.0008,12.74933,12.84906,12.911406990733877,0.00067,12.71574,12.824,12.749808522909136,0.0007,12.69452,12.79857,12.798715404665895,0.00075,12.67735,12.78662,12.876543725341751,0.0008,12.66097,12.77424,12.994649043166907,0.00086,12.65281,12.76867,13.04711272901812,0.00092,12.6519,12.76714,12.992798775871517,0.00099
2134.8806011,12.77662,12.86594,12.820518137787637,0.0009,12.82974,12.91602,12.901590775303353,0.00074,12.80346,12.89473,12.643959294102055,0.00078,12.78809,12.87387,12.908108575771413,0.00084,12.77662,12.86594,12.820518137787637,0.0009,12.76545,12.85756,12.990097111666653,0.00097,12.75945,12.85373,12.965094338465601,0.00105,12.7591,12.8527,12.882687278314483,0.00113
2134.901033,12.86684,12.94162,13.113528772141832,0.00099,12.91589,12.99033,12.969943652979998,0.00081,12.89311,12.97235,13.021433409110386,0.00086,12.87842,12.94998,13.086157392684207,0.00092,12.86684,12.94162,13.113528772141832,0.00099,12.85566,12.93295,13.026271750517633,0.00107,12.85016,12.92939,13.042940540562103,0.00116,12.85071,12.92896,12.99595327317369,0.00125
2134.92146469,12.94011,12.99974,12.975088474395548,0.00093,12.97597,13.03808,13.029605321015522,0.00076,12.96054,13.02724,13.087151177906449,0.0008,12.94947,13.00621,13.117356693211955,0.00086,12.94011,12.99974,12.975088474395548,0.00093,12.93093,12.99278,13.12260916348277,0.001,12.92675,12.9903,13.112240248557063,0.00108,12.92743,12.98969,13.072502325581828,0.00117
2134.94189649,13.00312,13.06161,13.06672512186275,0.00107,13.03605,13.09722,13.076576240152807,0.00086,13.02188,13.08765,13.106253904503806,0.00091,13.01151,13.06712,13.063684189769424,0.00098,13.00312,13.06161,13.06672512186275,0.00107,12.99503,13.05573,13.10648099457256,0.00115,12.99163,13.05402,13.105288328619928,0.00125,12.99321,13.0543,13.075850189542471,0.00135
2134.96232838,13.06056,13.15446,13.039544504267752,0.00125,13.09083,13.18591,13.061069057414358,0.00099,13.07873,13.1795,13.107885484067396,0.00106,13.06882,13.15962,12.960790125014489,0.00115,13.06056,13.15446,13.039544504267752,0.00125,13.05257,13.14911,13.228831331793327,0.00135,13.04975,13.14854,12.95925401254519,0.00147,13.05241,13.15022,13.15958521903624,0.0016
2134.98276007,13.11384,13.31557,13.356348106272412,0.00132,13.13697,13.33229,13.294268352089206,0.00104,13.12856,13.33235,13.232156927965445,0.00112,13.12062,13.31824,13.211432984425368,0.00121,13.11384,13.31557,13.356348106272412,0.00132,13.10717,13.31296,13.259485704307274,0.00143,13.10514,13.31484,13.115097753176299,0.00156,13.10832,13.31823,13.265696427983901,0.00169
2135.00319197,13.175,13.26223,13.360959305755133,0.00126,13.19905,13.27758,13.25426835275527,0.001,13.19188,13.27927,13.26092152885494,0.00107,13.18301,13.26475,13.284986705570175,0.00116,13.175,13.26223,13.360959305755133,0.00126,13.16796,13.25918,13.341016566695671,0.00137,13.16652,13.26014,13.135968932419374,0.00149,13.16988,13.2627,13.302446852936258,0.00161
2135.02362376,13.2238,13.23278,13.13514149673945,0.00134,13.23579,13.24443,13.290913083385714,0.00105,13.23323,13.2468,13.298987041305217,0.00113,13.22808,13.23301,13.175304761307995,0.00123,13.2238,13.23278,13.13514149673945,0.00134,13.22043,13.2319,13.063662789110426,0.00146,13.22067,13.23343,13.152939677784437,0.00159,13.22382,13.23541,13.151944855842258,0.00173
2135.04405546,13.26876,13.348,13.41116824839844,0.0014,13.27426,13.34564,13.347197559438646,0.00108,13.27589,13.35581,13.261217019030887,0.00118,13.27232,13.34619,13.282874977051415,0.00128,13.26876,13.348,13.41116824839844,0.0014,13.26604,13.34915,13.27062558665934,0.00152,13.26733,13.35274,13.177134456456466,0.00166,13.27152,13.35609,13.34812822784221,0.0018
2135.06448736,13.30352,13.41191,13.40131894492269,0.00146,13.3114,13.40878,13.400205519401707,0.00113,13.31281,13.42025,13.499757091218827,0.00123,13.30815,13.4106,13.376513636878846,0.00134,13.30352,13.41191,13.40131894492269,0.00146,13.30004,13.41288,13.407479999775061,0.00159,13.30139,13.41696,13.391952604142238,0.00173,13.3064,13.42128,13.392359382918853,0.00189
2135.08491915,13.32128,13.43302,13.518408380751008,0.0015,13.32912,13.42947,13.488665506502159,0.00116,13.33169,13.4423,13.4465915058708,0.00126,13.32665,13.43236,13.349603328072911,0.00137,13.32128,13.43302,13.518408380751008,0.0015,13.31726,13.43353,13.29643972986545,0.00163,13.31966,13.43871,13.377240922183244,0.00178,13.32601,13.44439,13.332295499101496,0.00194
2135.10535085,13.32427,13.41681,13.398670535448844,0.00157,13.32868,13.41185,13.159970489066193,0.0012,13.33277,13.42526,13.276857845302974,0.00132,13.32881,13.41566,13.151205959327264,0.00144,13.32427,13.41681,13.398670535448844,0.00157,13.32086,13.41757,13.276333484138526,0.00171,13.32319,13.42242,13.513662904575494,0.00187,13.32875,13.42721,13.400112671377347,0.00204
2135.12578274,13.32483,13.41584,13.310476630176986,0.00145,13.32633,13.41355,13.439756286273688,0.00112,13.33035,13.42307,13.27971349327736,0.00122,13.32768,13.4148,13.442038436266758,0.00133,13.32483,13.41584,13.310476630176986,0.00145,13.3229,13.41692,13.333900153153312,0.00158,13.32502,13.42137,13.283904296076441,0.00173,13.3304,13.42613,13.33492605210529,0.00188
2135.14621454,13.33741,13.41384,13.371556544681825,0.00145,13.33595,13.41137,13.344206751627134,0.00111,13.34109,13.42169,13.307541092884305,0.00121,13.33934,13.41225,13.30122235352992,0.00132,13.33741,13.41384,13.371556544681825,0.00145,13.33633,13.41546,13.31685196847061,0.00157,13.33901,13.42023,13.248567644224327,0.00172,13.34466,13.42498,13.319910978621158,0.00187
2135.16664644,13.34265,13.40754,13.424269067946392,0.00146,13.33992,13.40589,13.35974166614261,0.00112,13.3462,13.41721,13.384060564250168,0.00122,13.34472,13.40634,13.313989898785588,0.00133,13.34265,13.40754,13.424269067946392,0.00146,13.34132,13.40869,13.26059738492006,0.00159,13.3441,13.41338,13.241785480961298,0.00174,13.35004,13.41818,13.327568087457538,0.00189
