KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2132.96000967,13.25058,13.32246,13.239130868894527,0.00291,13.15983,13.26397,13.21029469971618,0.00199,13.19021,13.28922,13.195088683764045,0.00226,13.22158,13.31898,13.304737800189205,0.00257,13.25058,13.32246,13.239130868894527,0.00291,13.27989,13.32833,13.35557710235289,0.00328,13.30499,13.34403,13.213006208374996,0.00368,13.33352,13.36664,13.206836474746,0.0041
2132.98044144,13.27303,13.34753,13.317360843971882,0.00298,13.17212,13.27674,13.262453821904032,0.00202,13.20485,13.30415,13.2378162766546,0.0023,13.23946,13.3393,13.30996199316225,0.00262,13.27303,13.34753,13.317360843971882,0.00298,13.30817,13.3594,13.490246923380491,0.00338,13.33952,13.38174,13.395695539655303,0.00381,13.37477,13.41058,13.368850336432521,0.00428
2133.00087321,13.28915,13.30035,13.275047786185738,0.00292,13.1876,13.24399,13.143002633812253,0.00198,13.22046,13.27024,13.146890827437941,0.00225,13.25514,13.29377,13.15007951773661,0.00256,13.28915,13.30035,13.275047786185738,0.00292,13.32598,13.29535,13.316009735028736,0.00331,13.35962,13.3124,13.313350220176101,0.00374,13.3975,13.34149,13.228489237668791,0.00421
2133.02130508,13.27034,13.22903,13.244902755566033,0.00271,13.1952,13.21174,13.147122070269255,0.00189,13.2223,13.23111,13.194362892077864,0.00213,13.24833,13.23611,13.245653155548418,0.00241,13.27034,13.22903,13.244902755566033,0.00271,13.29232,13.19403,13.177902079263047,0.00304,13.30875,13.18673,13.105855022281908,0.00338,13.32698,13.19402,13.103687962488689,0.00373
2133.04173675,13.11531,13.31748,13.320755586789058,0.00195,13.13371,13.32305,13.199466854816114,0.00149,13.13876,13.34201,13.300565601882543,0.00165,13.13271,13.34026,13.34517810175262,0.0018,13.11531,13.31748,13.320755586789058,0.00195,13.08988,13.28714,13.317286901128996,0.00209,13.06052,13.25957,13.134843733696457,0.00223,13.03511,13.23806,13.071215310604522,0.00237
2133.06216851,12.9955,13.07732,13.177076027712246,0.00187,13.08898,13.17106,13.31854789405255,0.00152,13.07715,13.16756,13.333731985719805,0.00165,13.04541,13.13518,13.137449750752108,0.00177,12.9955,13.07732,13.177076027712246,0.00187,12.93427,13.00921,13.009592066063357,0.00193,12.86907,12.93806,13.105281777681299,0.00199,12.80917,12.88237,12.92373925826764,0.00205
2133.08260038,12.98784,13.1224,13.160391146996515,0.00183,13.11002,13.23873,13.255740166440063,0.00153,13.09177,13.23136,13.20866541578101,0.00166,13.05037,13.19166,13.238576212571928,0.00176,12.98784,13.1224,13.160391146996515,0.00183,12.91455,13.04328,13.092619835707627,0.00187,12.83946,12.96569,12.975530806909571,0.00192,12.77114,12.90135,12.973623485983346,0.00196
2133.10303205,13.05754,13.21655,13.215702495407056,0.00198,13.16013,13.31016,13.285570269112291,0.00163,13.1483,13.31035,13.26456131225178,0.00177,13.11399,13.27885,13.24836894854718,0.00189,13.05754,13.21655,13.215702495407056,0.00198,12.98973,13.14348,13.118884159206548,0.00204,12.92006,13.07298,13.077352879681404,0.0021,12.85689,13.01361,12.980696773673973,0.00215
2133.12346392,13.109,13.33327,13.305141306468377,0.00203,13.18368,13.39097,13.39108426717792,0.00163,13.17902,13.40125,13.375907453280801,0.00178,13.15464,13.3824,13.452876543604852,0.00192,13.109,13.33327,13.305141306468377,0.00203,13.05071,13.27104,13.232412195767091,0.00211,12.98907,13.21296,13.084195702538025,0.00219,12.93246,13.15982,13.222089414475164,0.00226
2133.14389569,13.0375,13.24543,13.284629850277074,0.00204,13.09655,13.31031,13.29345900768731,0.00161,13.09326,13.31662,13.291517988634432,0.00177,13.07363,13.29506,13.308025011505803,0.00192,13.0375,13.24543,13.284629850277074,0.00204,12.99057,13.18466,13.112036601248167,0.00215,12.93873,13.12763,13.124719031845874,0.00224,12.89106,13.07916,13.09184967763623,0.00233
2133.16432736,12.69274,12.89878,13.041802758388693,0.00144,12.76011,12.97458,13.009667609618054,0.00115,12.74387,12.96727,12.999188490947095,0.00125,12.71909,12.93971,13.035653599956635,0.00134,12.69274,12.89878,13.041802758388693,0.00144,12.66318,12.85422,12.905576013672322,0.00153,12.62786,12.81265,13.006282696408567,0.00162,12.59546,12.77882,12.86856284097077,0.00171
2133.18475923,12.4276,12.61716,12.66270220745722,0.00098,12.51195,12.71853,12.681081686615695,0.00081,12.4824,12.69497,12.735119387777939,0.00086,12.45185,12.65813,12.55392330663037,0.00092,12.4276,12.61716,12.66270220745722,0.00098,12.40471,12.57628,12.739580382055674,0.00105,12.37725,12.54058,12.533070279165784,0.00112,12.35218,12.51104,12.357997300308405,0.00119
2133.20519101,12.47169,12.6592,12.746718308975929,0.00124,12.53223,12.7366,12.772121398063238,0.00099,12.51491,12.72503,12.696847878010798,0.00107,12.49165,12.69534,12.7544918236579,0.00115,12.47169,12.6592,12.746718308975929,0.00124,12.45159,12.62133,12.712304867691254,0.00133,12.42551,12.58738,12.5491196446871,0.00142,12.40308,12.56005,12.620023182769568,0.00151
2133.22562268,12.58019,12.74961,12.824994891253965,0.00142,12.62339,12.81209,12.86002389484051,0.00111,12.61243,12.8053,12.799223882080758,0.00121,12.59566,12.78048,12.81415902641839,0.00131,12.58019,12.74961,12.824994891253965,0.00142,12.56367,12.71536,12.735256230122957,0.00153,12.5406,12.68515,12.630830495116252,0.00164,12.52056,12.65908,12.591449676994731,0.00175
2133.24605455,12.67092,12.79423,12.679855569344197,0.00154,12.70311,12.85462,12.93359389918121,0.00119,12.69503,12.8477,12.856400479391294,0.0013,12.68274,12.82344,12.83351472932628,0.00141,12.67092,12.79423,12.679855569344197,0.00154,12.65766,12.76164,12.69637687095014,0.00167,12.63782,12.73343,12.604521802291446,0.00179,12.62029,12.71083,12.664653101518422,0.00191
2133.26648632,12.75476,12.83913,12.836619171832657,0.00168,12.77125,12.89142,12.909840070055747,0.00128,12.76891,12.88766,13.003741820261405,0.0014,12.76235,12.8658,12.953149662679287,0.00153,12.75476,12.83913,12.836619171832657,0.00168,12.74538,12.80906,12.926869876541714,0.00182,12.729,12.78326,12.754147059899674,0.00197,12.71434,12.76432,12.81827068752601,0.00211
2133.28691799,12.79984,12.84619,12.788704715643885,0.00139,12.83442,12.8753,12.926775406187257,0.00109,12.8248,12.87174,12.913057285177878,0.00118,12.81054,12.85802,12.874238265782463,0.00128,12.79984,12.84619,12.788704715643885,0.00139,12.79052,12.83548,12.80502867379125,0.00151,12.7792,12.83997,12.73878569257346,0.00163,12.7734,12.83734,12.754330523122977,0.00176
2133.30734987,12.85604,12.93455,12.935522805129889,0.00163,12.86855,12.94302,12.868719955579268,0.00124,12.86813,12.95077,12.82838221554735,0.00136,12.86133,12.9445,12.833584863628122,0.00149,12.85604,12.93455,12.935522805129889,0.00163,12.85043,12.92386,12.920975276535167,0.00178,12.84209,12.91191,12.919624317663358,0.00193,12.84008,12.91333,12.898128294745248,0.00209
2133.32778154,12.91438,13.06965,13.083137919174002,0.00174,12.91467,13.05768,13.134611011142741,0.00131,12.91816,13.07303,13.074912765357,0.00144,12.916,13.0747,13.088494147396315,0.00158,12.91438,13.06965,13.083137919174002,0.00174,12.91157,13.06287,13.187012756497108,0.0019,12.90594,13.05706,13.109077620440603,0.00207,12.90633,13.06067,13.149576151845395,0.00224
2133.34821341,12.96764,13.1528,13.043194259685544,0.00184,12.95664,13.12583,13.084627429349181,0.00137,12.96429,13.1467,13.168896094996645,0.00151,12.96625,13.15384,13.038409422551194,0.00167,12.96764,13.1528,13.043194259685544,0.00184,12.96713,13.14895,13.236576773314537,0.00202,12.96379,13.14747,13.104799199934321,0.0022,12.96663,13.1534,13.139427785280075,0.0024
2133.36864518,13.0314,13.25575,13.292279005988162,0.00193,13.00187,13.21398,13.210964174399171,0.00141,13.0147,13.23986,13.316078388472748,0.00157,13.02344,13.25267,13.257806707066333,0.00174,13.0314,13.25575,13.292279005988162,0.00193,13.03605,13.25396,13.353350921200573,0.00212,13.03669,13.25603,13.302943178844693,0.00232,13.04192,13.26246,13.365084113419535,0.00254
2133.38907686,13.07618,13.29184,13.229370523219394,0.00215,13.04103,13.25486,13.238468115215626,0.00156,13.0559,13.28028,13.297044041513017,0.00174,13.06711,13.29222,13.29496780017084,0.00194,13.07618,13.29184,13.229370523219394,0.00215,13.08199,13.28672,13.309351752695203,0.00237,13.08457,13.28672,13.268931725585876,0.0026,13.09221,13.29363,13.2963559736688,0.00285
2133.40950873,13.12613,13.33406,13.26486433257131,0.00227,13.07699,13.29224,13.313387506891802,0.00162,13.09716,13.32075,13.353526934397427,0.00182,13.11338,13.33477,13.245427402144347,0.00203,13.12613,13.33406,13.26486433257131,0.00227,13.13542,13.32846,13.346221243959603,0.00251,13.14173,13.32863,13.263567419396123,0.00276,13.15378,13.33823,13.30328658976529,0.00303
2133.42994051,13.1688,13.36527,13.34173355563891,0.00228,13.10486,13.31405,13.325578036175932,0.00161,13.12846,13.34404,13.329054888723322,0.00181,13.15013,13.3613,13.44468284944557,0.00203,13.1688,13.36527,13.34173355563891,0.00228,13.18259,13.36235,13.359307670860618,0.00253,13.19223,13.36474,13.389226996077246,0.0028,13.2061,13.37417,13.47343042344665,0.00308
2133.45037228,13.19616,13.36012,13.229571171631012,0.0023,13.12672,13.30816,13.147267568371111,0.00161,13.15184,13.33693,13.242378922467276,0.00182,13.17614,13.35394,13.114539610616282,0.00205,13.19616,13.36012,13.229571171631012,0.0023,13.21072,13.35786,13.071846869628242,0.00255,13.22106,13.36196,13.22421816049927,0.00282,13.23427,13.36906,13.311693121398038,0.0031
2133.47080405,13.2164,13.34609,13.334229823167005,0.00255,13.14111,13.2949,13.4104791416308,0.00178,13.16913,13.32431,13.361939559810008,0.00201,13.19521,13.34026,13.328166122417473,0.00227,13.2164,13.34609,13.334229823167005,0.00255,13.23249,13.34417,13.351032376774635,0.00284,13.24271,13.34725,13.400533520037092,0.00314,13.25557,13.35474,13.25347665471609,0.00345
2133.49123583,13.23248,13.3316,13.274136128908863,0.00257,13.15242,13.28159,13.272893485344273,0.00179,13.18112,13.30963,13.312489804703569,0.00202,13.20907,13.32492,13.317290256021833,0.00229,13.23248,13.3316,13.274136128908863,0.00257,13.25102,13.33106,13.269991497148595,0.00287,13.26398,13.33608,13.321212722986514,0.00318,13.27932,13.34671,13.201803453978572,0.00351
2133.5116677,13.26503,13.34601,13.386350159290785,0.00294,13.17443,13.28084,13.262817474115831,0.00201,13.20618,13.30854,13.257178613651455,0.00228,13.23794,13.33797,13.326440402968132,0.0026,13.26503,13.34601,13.386350159290785,0.00294,13.28941,13.35036,13.512621894782054,0.0033,13.30828,13.3623,13.424286171910577,0.00368,13.32986,13.37742,13.481374845108856,0.00408
2133.53209948,13.25827,13.19522,13.15865063220555,0.00206,13.17248,13.16533,13.12401139357131,0.00143,13.20223,13.18635,13.090042851635033,0.00161,13.23078,13.19497,13.242526831079472,0.00182,13.25827,13.19522,13.15865063220555,0.00206,13.28345,13.19152,13.370301095818022,0.00231,13.30841,13.18797,13.104873824671607,0.00258,13.34172,13.19706,13.299140348607994,0.00289
2133.55253116,13.26487,13.3187,13.181408014004308,0.00199,13.17078,13.27754,13.185311598213998,0.00138,13.20304,13.3048,13.229165229754837,0.00155,13.23442,13.31757,13.23005266810152,0.00176,13.26487,13.3187,13.181408014004308,0.00199,13.29316,13.31232,13.278750978639426,0.00223,13.32247,13.30896,13.371747320760685,0.00251,13.3617,13.31507,13.251368898795688,0.00282
2133.57296303,13.26958,13.24197,13.253983804895407,0.00202,13.17356,13.20056,13.064995078241148,0.0014,13.20661,13.22602,13.107942291596471,0.00158,13.23861,13.23876,13.258948124932182,0.00179,13.26958,13.24197,13.253983804895407,0.00202,13.29874,13.24056,13.362509872182759,0.00227,13.32878,13.24091,13.287649360472843,0.00256,13.36906,13.25428,13.23646141719159,0.00288
2133.59339481,13.27655,13.19291,13.31564641238888,0.00215,13.20015,13.17244,13.171371754628048,0.00151,13.23038,13.19314,13.153470330574365,0.0017,13.25632,13.19932,13.253180079855948,0.00192,13.27655,13.19291,13.31564641238888,0.00215,13.29208,13.18082,13.298610026611795,0.00239,13.30726,13.16853,13.376813409861189,0.00265,13.33129,13.16997,13.256146384399882,0.00295
2133.61382648,13.18458,13.13622,13.216125549922605,0.00206,13.19927,13.16989,13.185095751296824,0.00156,13.2094,13.17701,13.120242475312121,0.00173,13.20494,13.16533,13.134511101438065,0.0019,13.18458,13.13622,13.216125549922605,0.00206,13.1549,13.09797,13.159800288369201,0.00219,13.12359,13.07902,12.945002378470795,0.00233,13.09901,13.04805,13.049342944101952,0.00248
2133.63425836,13.05771,13.01928,13.014609441850892,0.00186,13.16393,13.13893,13.077975345292803,0.00153,13.15131,13.12438,13.11663493459677,0.00166,13.1155,13.08334,13.047468942579174,0.00178,13.05771,13.01928,13.014609441850892,0.00186,12.99,12.94547,12.995253868496803,0.00191,12.92227,12.8955,12.926036514620119,0.00197,12.86241,12.83106,12.816065204590846,0.00202
2133.65469014,12.89306,12.92873,12.888099057988885,0.00169,13.02456,13.05014,12.975797471948466,0.00143,13.00091,13.03144,12.978985863912074,0.00154,12.95534,12.98896,12.978543689976625,0.00162,12.89306,12.92873,12.888099057988885,0.00169,12.8236,12.86072,12.797459391490554,0.00174,12.75366,12.81488,12.731322189350752,0.00178,12.69142,12.75584,12.712053427795215,0.00183
2133.67512202,12.57207,12.65077,12.576241282175236,0.00126,12.69173,12.7625,12.680175012924694,0.00106,12.66166,12.74019,12.715381428065994,0.00113,12.61805,12.69962,12.664733803600905,0.00119,12.57207,12.65077,12.576241282175236,0.00126,12.52476,12.5998,12.733158275559234,0.00132,12.47416,12.54683,12.592021203790484,0.00138,12.42908,12.50541,12.330302811789245,0.00143
2133.69555369,12.36232,12.48365,12.40605405770402,0.00107,12.47702,12.58601,12.593993109813248,0.0009,12.44423,12.56304,12.56099968571882,0.00095,12.40124,12.52501,12.496071816163346,0.00101,12.36232,12.48365,12.40605405770402,0.00107,12.3253,12.44352,12.454699091376794,0.00113,12.28488,12.4024,12.348998011880736,0.00119,12.25028,12.37141,12.415275317952341,0.00125
2133.71598547,12.4367,12.66184,12.563382914938014,0.00111,12.53605,12.73681,12.73113411593427,0.00092,12.50759,12.72285,12.678300721570938,0.00098,12.4704,12.69503,12.726851778896549,0.00104,12.4367,12.66184,12.563382914938014,0.00111,12.40413,12.62807,12.521717412035425,0.00117,12.36765,12.59778,12.50858045474495,0.00124,12.33604,12.56946,12.61241699766752,0.00131
2133.73641735,12.53792,12.75748,12.770610880981847,0.00126,12.62058,12.82758,12.863803941806168,0.00103,12.59819,12.81693,12.869053815463422,0.0011,12.5673,12.79168,12.802274282292059,0.00118,12.53792,12.75748,12.770610880981847,0.00126,12.50798,12.72113,12.789677656781215,0.00134,12.47371,12.68869,12.698015696166165,0.00142,12.4442,12.6603,12.669781577770506,0.0015
2133.75684903,12.63217,12.84166,12.818761030959342,0.00144,12.69682,12.90528,12.889314263355994,0.00115,12.68169,12.89913,12.956678957707544,0.00124,12.65731,12.87675,12.902177354388659,0.00134,12.63217,12.84166,12.818761030959342,0.00144,12.60554,12.80368,12.87702058621947,0.00154,12.57427,12.76983,12.840708664758646,0.00163,12.54767,12.74233,12.880300633324598,0.00173
2133.77728081,12.71567,12.91681,12.893312631036451,0.00159,12.76378,12.97325,12.979139196412435,0.00125,12.7536,12.96979,13.04701590128667,0.00136,12.73532,12.95059,12.899108111142874,0.00147,12.71567,12.91681,12.893312631036451,0.00159,12.69359,12.87935,12.755094023451258,0.00171,12.66633,12.8459,12.888918667630914,0.00182,12.64321,12.82022,12.781320434373928,0.00194
2133.79771268,12.7887,12.97672,12.947207300995771,0.0017,12.82063,13.01907,12.969697337310846,0.00131,12.81475,13.01836,12.97411502812906,0.00144,12.80268,13.00401,12.981732330945558,0.00157,12.7887,12.97672,12.947207300995771,0.0017,12.77126,12.94386,12.843992400203968,0.00184,12.74786,12.91508,12.873992966740833,0.00197,12.72735,12.89019,12.914415678117125,0.0021
2133.81814436,12.85501,13.03966,12.999354034080865,0.00181,12.87235,13.06766,12.981282142505634,0.00138,12.87136,13.07146,13.01446887490335,0.00151,12.86447,13.06214,13.00465561141893,0.00166,12.85501,13.03966,12.999354034080865,0.00181,12.84162,13.01097,12.9549718517807,0.00196,12.82216,12.98649,12.972485093850343,0.00211,12.80542,12.96503,12.980960098773977,0.00226
2133.83857614,12.91955,13.08575,13.003204728106644,0.00191,12.92333,13.10299,13.096552157936562,0.00144,12.92661,13.10952,13.100349350590912,0.00159,12.92468,13.10364,13.101207926039113,0.00175,12.91955,13.08575,13.003204728106644,0.00191,12.91032,13.06109,13.012152932044062,0.00208,12.89467,13.0409,12.935873959714108,0.00225,12.88114,13.02192,13.063561735222565,0.00241
2133.85900802,12.97911,13.11294,13.186438482410239,0.00201,12.96942,13.12302,13.171655642906492,0.00149,12.97747,13.13218,13.237558951519551,0.00166,12.9804,13.12854,13.183489342071994,0.00183,12.97911,13.11294,13.186438482410239,0.00201,12.97381,13.09106,13.09183773609249,0.0022,12.96188,13.07373,13.091116285464476,0.00238,12.95184,13.05901,13.103163265518779,0.00256
2133.8794397,13.03829,13.11354,13.201535272460463,0.00242,13.01385,13.11214,13.154091971053521,0.00177,13.02739,13.12063,13.225459124489566,0.00197,13.03606,13.13006,13.185815678140456,0.00219,13.03829,13.11354,13.201535272460463,0.00242,13.037,13.09314,13.178491817822893,0.00266,13.02766,13.07827,13.104153377021046,0.00288,13.01909,13.06409,13.21654301552619,0.00311
2133.89987158,13.09261,13.15093,13.115408952619198,0.00253,13.05785,13.13959,13.107096351171412,0.00183,13.07429,13.14972,13.170558263539911,0.00205,13.08657,13.16497,13.0523812168223,0.00228,13.09261,13.15093,13.115408952619198,0.00253,13.09577,13.12878,13.148929521505897,0.00279,13.09057,13.11647,13.174976543288066,0.00304,13.08552,13.10403,13.188524721749214,0.00329
2133.92030336,13.13693,13.14575,13.146624444028427,0.00257,13.09513,13.13943,13.078818965611644,0.00184,13.11345,13.15037,13.053557951706775,0.00207,13.12818,13.15893,13.141780826531589,0.00231,13.13693,13.14575,13.146624444028427,0.00257,13.14344,13.11283,13.10195836603712,0.00284,13.14181,13.09809,13.073675083997014,0.00311,13.1402,13.08747,13.005714600976965,0.00337
2133.94073505,13.17067,13.09873,13.105538255497256,0.00242,13.1285,13.11177,13.087253208274184,0.00174,13.14596,13.11995,13.06615008044428,0.00194,13.1605,13.11355,13.140738351808993,0.00217,13.17067,13.09873,13.105538255497256,0.00242,13.18094,13.04669,13.035561587523416,0.00268,13.18454,13.02588,12.88175513598372,0.00294,13.18832,13.01755,12.931532668471752,0.00321
2133.96116693,13.19685,13.15564,13.140936889880253,0.00239,13.14891,13.15321,13.133579574993359,0.00171,13.1676,13.1651,13.197923301982613,0.00191,13.1839,13.16459,13.20311409864315,0.00214,13.19685,13.15564,13.140936889880253,0.00239,13.21079,13.11954,13.137146828378016,0.00265,13.21866,13.10979,13.16222201244737,0.00292,13.22702,13.1074,13.077081325135724,0.0032
2133.98159861,13.21419,13.24747,13.178793748638801,0.00223,13.16322,13.21946,13.17619756658432,0.0016,13.18208,13.23704,13.28017701592604,0.00178,13.19887,13.24714,13.17941099109147,0.002,13.21419,13.24747,13.178793748638801,0.00223,13.23263,13.24439,13.213800013668703,0.00249,13.24677,13.25548,13.156794123894684,0.00276,13.2627,13.26337,13.211770071690095,0.00304
2134.00203049,13.22717,13.16221,13.159917007060942,0.00225,13.17585,13.14854,13.231008860339395,0.00161,13.19437,13.16219,13.198433464726188,0.0018,13.21082,13.16836,13.271202347816216,0.00201,13.22717,13.16221,13.159917007060942,0.00225,13.24854,13.15691,13.151265720204742,0.00252,13.26759,13.16438,13.078105278790716,0.00281,13.29012,13.17737,13.133101075355212,0.00311
2134.02246227,13.21031,13.12373,13.05681763673736,0.00199,13.15286,13.09929,13.025358503419906,0.00142,13.1753,13.11434,13.169199501522394,0.00159,13.19421,13.12369,13.164364909108969,0.00178,13.21031,13.12373,13.05681763673736,0.00199,13.22358,13.12233,13.110756556631042,0.00221,13.23573,13.13302,12.984299040599304,0.00244,13.25475,13.14195,13.019395314562855,0.0027
2134.04289405,13.22121,13.12112,13.148953869559442,0.00203,13.15951,13.11428,12.928358389689816,0.00144,13.18518,13.12885,13.064758867489738,0.00162,13.20564,13.13257,13.135914041770624,0.00182,13.22121,13.12112,13.148953869559442,0.00203,13.23289,13.10627,13.12944348999466,0.00224,13.24387,13.09139,13.005730139092025,0.00248,13.26347,13.09044,13.041473335153356,0.00274
2134.06332584,13.22577,13.10186,13.128599498302043,0.00201,13.15839,13.08682,13.06166087357918,0.00142,13.18511,13.10202,13.124411557257499,0.0016,13.20751,13.10858,13.14183930541036,0.0018,13.22577,13.10186,13.128599498302043,0.00201,13.24019,13.09288,13.067594566823448,0.00223,13.25399,13.08558,13.125899876231268,0.00247,13.27637,13.09108,13.004389032899635,0.00274
2134.08375762,13.24957,13.17582,13.229757793209687,0.00211,13.16995,13.12132,13.144867681670272,0.00148,13.19941,13.14482,13.199362937888749,0.00166,13.22599,13.16496,13.14472065758781,0.00188,13.24957,13.17582,13.229757793209687,0.00211,13.27007,13.18528,13.156692524119347,0.00235,13.29029,13.21217,13.164548708384023,0.00262,13.31934,13.2342,13.199741364820637,0.00293
2134.1041894,13.31319,13.31546,13.377226325494634,0.00234,13.21337,13.20416,13.201196248509401,0.0016,13.24852,13.24141,13.29806069143261,0.00182,13.28224,13.28134,13.29434257041041,0.00207,13.31319,13.31546,13.377226325494634,0.00234,13.34104,13.34784,13.382568454363705,0.00263,13.36946,13.41451,13.325982413801814,0.00296,13.40752,13.45737,13.442554114035236,0.00333
2134.12462119,13.37695,13.41466,13.36509571040837,0.00261,13.25612,13.28375,13.309927791289168,0.00175,13.29741,13.32944,13.315722328585274,0.002,13.33863,13.37687,13.405016957442896,0.00229,13.37695,13.41466,13.36509571040837,0.00261,13.4121,13.45013,13.37508515563332,0.00296,13.44851,13.50289,13.413270191679274,0.00335,13.49564,13.55524,13.456109501910278,0.0038
2134.14505297,13.38711,13.47324,13.54146191529691,0.00264,13.25688,13.3327,13.258316514411867,0.00176,13.30029,13.38336,13.424016074183722,0.00201,13.34477,13.43487,13.479181792438903,0.00231,13.38711,13.47324,13.54146191529691,0.00264,13.42495,13.5081,13.451088482499499,0.003,13.46222,13.54448,13.680020218040195,0.0034,13.50874,13.59656,13.602003155314016,0.00385
2134.16548475,13.12089,13.29065,13.221669197703115,0.00212,13.07038,13.22049,13.143670118469483,0.00152,13.08981,13.25105,13.226285761084442,0.0017,13.10591,13.27785,13.284562530389252,0.0019,13.12089,13.29065,13.221669197703115,0.00212,13.1336,13.30185,13.311135677483792,0.00235,13.14445,13.31731,13.246604724232295,0.0026,13.16242,13.34068,13.269275486001032,0.00288
2134.18591654,12.61716,12.83311,12.833097800634999,0.00134,12.67992,12.87096,12.915388321704711,0.00107,12.66221,12.86632,12.848737555561481,0.00115,12.63803,12.85478,12.812851610730462,0.00124,12.61716,12.83311,12.833097800634999,0.00134,12.59585,12.81106,12.829278063865509,0.00144,12.56993,12.79283,12.889795281846505,0.00153,12.54826,12.77644,12.758447826726657,0.00163
2134.20634832,12.35446,12.55137,12.585836367652917,0.00106,12.47281,12.66697,12.730749768592116,0.00089,12.43957,12.64158,12.670383796372732,0.00095,12.39625,12.60382,12.669464443876413,0.001,12.35446,12.55137,12.585836367652917,0.00106,12.31249,12.4992,12.540945859575961,0.00112,12.26595,12.45191,12.566756734367841,0.00117,12.22415,12.41158,12.3153717031101,0.00122
2134.22678011,12.40442,12.58456,12.658237114770543,0.00115,12.52654,12.71685,12.6858766059204,0.00097,12.49356,12.68817,12.897681493885448,0.00103,12.44978,12.64551,12.852128177277084,0.00109,12.40442,12.58456,12.658237114770543,0.00115,12.35628,12.52109,12.554165888828646,0.0012,12.30224,12.4621,12.603588041884162,0.00125,12.25188,12.41024,12.532659155157242,0.0013
2134.24721199,12.51214,12.68272,12.811476961555057,0.00128,12.6164,12.79805,12.920911375685018,0.00106,12.59028,12.77523,12.843968267398715,0.00113,12.55301,12.73833,12.939767135655083,0.00121,12.51214,12.68272,12.811476961555057,0.00128,12.46708,12.6226,12.69638726537824,0.00134,12.41517,12.56665,12.65334602999783,0.0014,12.3662,12.51505,12.692295397526214,0.00146
2134.26764368,12.61119,12.73871,12.669026243217711,0.00146,12.69536,12.8417,12.847504066176631,0.00118,12.6763,12.8228,12.841564919776943,0.00127,12.64658,12.7898,12.7129733987018,0.00137,12.61119,12.73871,12.669026243217711,0.00146,12.57046,12.68186,12.673395661432108,0.00154,12.5217,12.62882,12.660594529287136,0.00161,12.47486,12.57915,12.51268456084376,0.00167
2134.28807556,12.69094,12.76989,12.692402651457453,0.00162,12.76044,12.86791,12.979404092472363,0.00129,12.74528,12.8497,12.854271759505048,0.0014,12.7214,12.81848,12.938233543054487,0.00151,12.69094,12.76989,12.692402651457453,0.00162,12.65479,12.71582,12.67426357860831,0.00171,12.61027,12.66565,12.665726726600978,0.0018,12.56666,12.62035,12.597308026711042,0.00188
2134.30850735,12.7673,12.82693,12.95409884651118,0.00183,12.8157,12.89974,13.040546769244004,0.00143,12.80886,12.88641,13.004799635988837,0.00156,12.79271,12.87301,13.011206834282495,0.0017,12.7673,12.82693,12.95409884651118,0.00183,12.73517,12.77582,12.95049672333346,0.00194,12.69291,12.72883,12.931452772367406,0.00205,12.65076,12.68338,12.890354592800284,0.00214
2134.32893904,12.83784,12.87709,13.03823388011601,0.00196,12.87453,12.93905,12.951408656338657,0.00151,12.87129,12.92789,12.994699069474134,0.00166,12.8592,12.92073,13.044245711022008,0.00181,12.83784,12.87709,13.03823388011601,0.00196,12.81098,12.82389,12.825797869751277,0.0021,12.77406,12.78028,12.809024393791898,0.00222,12.73688,12.73779,12.872551903647631,0.00233
2134.34937092,12.90296,12.86682,12.909907799884571,0.002,12.92542,12.93304,12.887485144386382,0.00153,12.92592,12.92398,12.970252608500683,0.00168,12.91879,12.90781,12.878706933015044,0.00184,12.90296,12.86682,12.909907799884571,0.002,12.88255,12.79855,12.85075155070533,0.00215,12.85177,12.75153,12.805109233427387,0.00229,12.81988,12.71175,12.642833358366904,0.00242
2134.36980271,12.96156,12.87881,12.926520050640072,0.00201,12.97547,12.94786,12.954650426273382,0.00152,12.97768,12.93937,12.960030864005304,0.00168,12.97336,12.91763,12.916987529869127,0.00184,12.96156,12.87881,12.926520050640072,0.00201,12.94684,12.80316,12.705436216324843,0.00217,12.92283,12.75628,12.698622003510783,0.00233,12.89766,12.72147,12.656960217878709,0.00247
2134.3902344,13.01595,13.02073,13.093453305559073,0.00192,13.02218,13.05511,13.046155982687262,0.00145,13.02585,13.05505,13.126405349673679,0.00159,13.02388,13.0471,13.076826017713765,0.00175,13.01595,13.02073,13.093453305559073,0.00192,13.00666,12.98481,13.04800364615796,0.00208,12.98952,12.96288,12.954640915409648,0.00224,12.97174,12.93883,12.911118069335815,0.0024
